wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01479316,5176.81593715,0.00000000,1591.00000000,nan,7.45216189,0.01998483,0.01998406,38603,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.61359857,nan,0.00000000,-2147483648,118,1
5177.35816803,5177.35260315,0.00000000,1605.77718165,0.26590314,7.69057070,0.01998409,0.01998406,38599,118,1
5177.49065398,5177.48678703,0.00000000,1611.48577965,0.08904035,7.78241632,0.01998408,0.01998406,38598,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.88703731,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.95117639,nan,0.00000000,-2147483648,118,1
5177.90651658,5177.88938040,0.00000000,1629.43022152,0.09712345,8.07010216,0.01998413,0.01998406,38595,118,1
5178.02644790,5178.02359209,0.00000000,1634.61249578,0.11160108,8.15287520,0.01998408,0.01998406,38594,118,1
5178.17070257,5178.15781074,0.00000000,1640.85010361,0.23778708,8.25230815,0.01998411,0.01998406,38593,118,1
5178.30019569,5178.29203635,0.00000000,1646.45343927,0.00954058,8.34144081,0.01998410,0.01998406,38592,118,1
5178.44372508,5178.42626891,0.00000000,1652.66859780,0.30859547,8.44008833,0.01998413,0.01998406,38591,118,1
5178.70259884,5178.69475491,0.00000000,1663.89031703,0.11331352,8.61759502,0.01998410,0.01998407,38589,118,1
5178.70259884,5178.69475491,0.00000000,1663.89031703,0.11331352,8.61759502,0.01998410,0.01998407,38589,118,1
5178.83685529,5178.82900834,0.00000000,1669.71613321,0.18184266,8.70942803,0.01998410,0.01998407,38588,118,1
5178.98669898,5178.96326873,0.00000000,1676.22321373,0.23939516,8.81173011,0.01998416,0.01998407,38587,118,1
5179.12021651,5179.09753608,0.00000000,1682.02566780,0.20618649,8.90270685,0.01998415,0.01998407,38586,118,1
5179.24485772,5179.23181039,0.00000000,1687.44608034,0.30095398,8.98747674,0.01998412,0.01998407,38585,118,1
5179.37384156,5179.36609166,0.00000000,1693.05912424,0.16121651,9.07503266,0.01998410,0.01998407,38584,118,1
5179.50372682,5179.50037989,0.00000000,1698.71528780,0.12869336,9.16302213,0.01998408,0.01998407,38583,118,1
5179.65517115,5179.63467508,0.00000000,1705.31523576,0.20257130,9.26538212,0.01998415,0.01998407,38582,118,1
5179.65517115,5179.63467508,0.00000000,1705.31523576,0.20257130,9.26538212,0.01998415,0.01998407,38582,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.35327268,nan,0.00000000,-2147483648,118,1
5179.92755730,5179.90328634,0.00000000,1717.19926698,0.40965252,9.44881961,0.01998416,0.01998407,38580,118,1
5179.92755730,5179.90328634,0.00000000,1717.19926698,0.40965252,9.44881961,0.01998416,0.01998407,38580,118,1
5180.04683494,5180.03760241,0.00000000,1722.40872733,0.10845109,9.52886497,0.01998410,0.01998407,38579,118,1
5180.17214557,5180.17192545,1727.87268311,1727.88230663,0.21569483,9.61272123,0.01998407,0.01998407,38578,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.67563486,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.70613908,nan,0.00000000,-2147483648,118,1
5180.44321638,5180.44059242,0.00000000,1739.74468587,0.17085357,9.79356040,0.01998408,0.01998407,38576,118,1
5180.58378913,5180.57493634,0.00000000,1745.90159624,0.08524058,9.88692462,0.01998410,0.01998407,38575,118,1
5180.71942898,5180.70928724,0.00000000,1751.84687799,0.06445256,9.97674870,0.01998411,0.01998407,38574,118,1
5180.85567279,nan,0.00000000,1757.82301939,0.24070060,10.06670461,0.01998411,0.01998407,38573,118,1
5180.99503421,5180.97800992,0.00000000,1763.94046998,0.24035833,10.15843346,0.01998413,0.01998407,38572,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.24893379,nan,0.00000000,-2147483648,118,1
5181.26970928,5181.24676047,0.00000000,1776.01123178,0.36606516,10.33835202,0.01998416,0.01998407,38570,118,1
5181.38409426,5181.38114619,0.00000000,1781.04326423,0.05983773,10.41292342,0.01998408,0.01998407,38569,118,1
5181.52233167,5181.51553889,0.00000000,1787.12879874,0.23061855,10.50275903,0.01998410,0.01998407,38568,118,1
5181.66086783,5181.64993855,0.00000000,1793.23208894,0.21096719,10.59246776,0.01998411,0.01998407,38567,118,1
5181.79895338,5181.78434518,0.00000000,1799.32012473,0.08177261,10.68155749,0.01998413,0.01998407,38566,118,1
5181.93092337,5181.91875878,0.00000000,1805.14283202,0.17937032,10.76638952,0.01998412,0.01998407,38565,118,1
5182.06491261,5182.05317935,0.00000000,1811.05894160,0.06832252,10.85220081,0.01998412,0.01998407,38564,118,1
5182.21033359,nan,0.00000000,1817.48472836,0.26190528,10.94496219,0.01998416,0.01998407,38563,118,1
5182.34300539,5182.32204140,0.00000000,1823.35164461,0.28614293,11.02924703,0.01998415,0.01998407,38562,118,1
5182.47507762,5182.45648288,0.00000000,1829.19630571,0.15185994,11.11281827,0.01998414,0.01998407,38561,118,1
5182.59034398,5182.59093133,1834.32620024,1834.30018303,0.28897317,11.18547128,0.01998407,0.01998407,38560,118,0
5182.75016202,5182.72538676,0.00000000,1841.38344291,0.14590165,11.28578969,0.01998417,0.01998407,38559,118,1
5182.87854861,5182.85984916,0.00000000,1847.07773684,0.24090008,11.36599995,0.01998414,0.01998407,38558,118,1
5183.01208054,5182.99431853,0.00000000,1853.00454037,0.17448308,11.44906615,0.01998414,0.01998407,38557,118,1
5183.14301326,5183.12879488,0.00000000,1858.82024543,0.24699665,11.53015419,0.01998413,0.01998407,38556,118,1
5183.27706299,nan,0.00000000,1864.77878749,0.19498895,11.61279561,0.01998412,0.01998407,38555,118,1
5183.40450099,5183.39776850,0.00000000,1870.44756237,0.20619867,11.69100130,0.01998410,0.01998407,38554,118,1
5183.55081388,5183.53226577,0.00000000,1876.96091185,0.18302789,11.78035042,0.01998414,0.01998407,38553,118,1
5183.68107550,5183.66677002,0.00000000,1882.76419541,0.21698927,11.85949550,0.01998413,0.01998407,38552,118,1
5183.93999242,5183.93579945,0.00000000,1894.31177288,0.04203177,12.01566112,0.01998409,0.01998407,38550,118,1
5183.93999242,5183.93579945,0.00000000,1894.31177288,0.04203177,12.01566112,0.01998409,0.01998407,38550,118,1
5184.08683844,nan,0.00000000,1900.86849786,0.17045346,12.10353778,0.01998414,0.01998407,38549,118,1
5184.20952362,5184.20485679,0.00000000,1906.35058545,0.00999999,12.17656331,0.01998409,0.01998407,38548,118,1
5184.34989526,5184.33939592,0.00000000,1912.62762607,0.14333715,12.25967113,0.01998411,0.01998407,38547,118,1
5184.47511283,5184.47394204,1918.18335736,1918.23577699,0.13123541,12.33346013,0.01998408,0.01998407,38546,118,0
5184.61725244,5184.60849514,0.00000000,1924.59688265,0.33367703,12.41662174,0.01998411,0.01998407,38545,118,1
5184.75714587,5184.74305521,0.00000000,1930.86695919,0.26301444,12.49803150,0.01998413,0.01998407,38544,118,1
5184.88417102,5184.87762227,0.00000000,1936.56458359,0.15326128,12.57151986,0.01998410,0.01998407,38543,118,1
5185.01313153,5185.01219631,1942.31547820,1942.35746774,0.00190923,12.64575497,0.01998408,0.01998407,38542,118,0
5185.16304960,5185.14677733,0.00000000,1949.08792026,0.11651185,12.73138853,0.01998414,0.01998407,38541,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.79346423,nan,0.00000000,-2147483648,118,1
5185.42791778,5185.41596032,0.00000000,1961.00054304,0.28492029,12.88131085,0.01998412,0.01998407,38539,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.95600842,nan,0.00000000,-2147483648,118,1
5185.69733179,5185.68517124,0.00000000,1973.13613426,0.12745866,13.03184188,0.01998412,0.01998407,38537,118,1
5185.83162465,5185.81978717,0.00000000,1979.19227756,0.19924575,13.10612058,0.01998412,0.01998408,38536,118,1
5185.96504397,5185.95441010,0.00000000,1985.21365567,0.15417646,13.17941024,0.01998412,0.01998408,38535,118,1
5186.09743514,5186.08904000,0.00000000,1991.19320269,0.30725966,13.25163072,0.01998411,0.01998408,38534,118,1
5186.25066148,5186.22367690,0.00000000,1998.11948525,0.02819945,13.33458190,0.01998418,0.01998408,38533,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.33315736,nan,0.00000000,-2147483648,118,1
5186.36949936,5186.35832078,0.00000000,2003.49552898,0.09761595,13.39844176,0.01998412,0.01998408,38532,118,1
5186.50371412,5186.49297164,0.00000000,2009.57164331,0.14831756,13.47006024,0.01998412,0.01998408,38531,118,1
5186.63887860,5186.62762950,0.00000000,2015.69552957,0.11837191,13.54163880,0.01998412,0.01998408,38530,118,1
5186.79173514,5186.76229434,0.00000000,2022.62677774,0.07732204,13.62191768,0.01998419,0.01998408,38529,118,1
5186.90546365,5186.89696617,0.00000000,2027.78777111,0.14468935,13.68118125,0.01998411,0.01998408,38528,118,1
5187.04431128,5187.03164499,0.00000000,2034.09330316,0.05898028,13.75298982,0.01998413,0.01998408,38527,118,1
5187.18076386,5187.16633080,0.00000000,2040.29504429,0.24876701,13.82297047,0.01998413,0.01998408,38526,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.87563101,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.89790311,nan,0.00000000,-2147483648,118,1
5187.43205878,5187.43572339,0.00000000,2051.72929601,0.34458930,13.95029929,0.01998406,0.01998408,38524,118,1
5187.58640542,5187.57043017,0.00000000,2058.76062124,0.25393768,14.02749583,0.01998414,0.01998408,38523,118,1
5187.71400697,5187.70514394,0.00000000,2064.57837590,0.14097061,14.09072792,0.01998411,0.01998408,38522,118,1
5187.85541170,nan,0.00000000,2071.03056304,0.14952312,14.16017202,0.01998414,0.01998408,38521,118,1
5187.98439153,5187.97459246,0.00000000,2076.92050136,0.06676702,14.22293284,0.01998412,0.01998408,38520,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.29756541,nan,0.00000000,-2147483648,118,1
5188.26704986,nan,0.00000000,2089.84395542,0.15324673,14.35850724,0.01998417,0.01998408,38518,118,1
5188.26704986,5188.24406896,0.00000000,2089.84395542,0.15324673,14.35850724,0.01998417,0.01998408,38518,118,1
5188.39634542,5188.37881770,0.00000000,2095.76270307,0.19828404,14.41961142,0.01998415,0.01998408,38517,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.46297273,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.48332750,nan,0.00000000,-2147483648,118,1
5188.64795723,5188.64833616,2107.30492647,2107.28754562,0.21359513,14.53679443,0.01998408,0.01998408,38515,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,14.59399057,nan,0.00000000,-2147483648,118,1
5188.92849086,5188.91788260,0.00000000,2120.17059385,0.19625464,14.66494728,0.01998412,0.01998408,38513,118,1
5189.06699292,5189.05266632,0.00000000,2126.53597374,0.11980763,14.72714854,0.01998414,0.01998408,38512,118,1
5189.19288741,5189.18745704,0.00000000,2132.32650346,0.15933634,14.78308528,0.01998410,0.01998408,38511,118,1
5189.33358909,5189.32225475,0.00000000,2138.80326375,0.36474573,14.84491631,0.01998412,0.01998408,38510,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.90334380,nan,0.00000000,-2147483648,118,1
5189.60121956,5189.59187117,0.00000000,2151.13791125,0.15444992,14.96050872,0.01998412,0.01998408,38508,118,1
5189.87251532,5189.86151559,0.00000000,2163.66180146,0.24756360,15.07494786,0.01998412,0.01998408,38506,118,1
5189.87251532,nan,0.00000000,2163.66180146,0.24756360,15.07494786,0.01998412,0.01998408,38506,118,1
5190.00487219,5189.99634830,0.00000000,2169.77927727,0.18869753,15.12976585,0.01998411,0.01998408,38505,118,1
