wlc,wll,posc,posm,posme,posmy,order,flag
5175.74844537,5175.76055339,0.00000000,1537.00000000,0.00000000,25.83694870,118,4
5182.11036942,5182.10933371,1813.28869727,1813.33445653,0.01320961,30.76704239,118,0
5182.32135543,5182.32049588,1822.62339679,1822.66141554,0.01441351,30.89606249,118,0
5186.01464429,5186.01505343,1987.74621114,1987.72773119,0.03802328,32.83345319,118,0
5186.15351675,5186.15775082,0.00000000,1994.00000000,0.00000000,32.89490386,118,4
5190.64641082,5190.64778331,2199.83437798,2199.77065124,0.03451330,34.47194528,118,0
5192.95902338,5192.95913527,2307.89636783,2307.89109858,0.01758472,34.98854606,118,0
5193.44782156,5193.44805687,2330.95566138,2330.94454702,0.02052132,35.07318232,118,0
5195.34284496,5195.34150094,0.00000000,2421.00000000,0.00000000,35.32165546,118,4
5199.44432486,5199.44224981,2619.68387589,2619.78584881,0.05203094,35.42723239,118,0
5202.91189094,5202.90437392,0.00000000,2792.29148852,0.03123027,35.03909774,118,0
5204.64238882,5204.63842920,0.00000000,2880.00000000,0.00000000,34.66825173,118,4
5206.61024018,5206.61196877,2981.20041127,2981.11091564,0.04040389,34.08880006,118,0
5207.45491854,5207.44655664,0.00000000,3025.00000000,0.00000000,33.78437695,118,4
5209.23646001,5209.23637960,3118.50320834,3118.50745721,0.01210685,33.02300238,118,0
5214.16528140,5214.18357616,0.00000000,1294.00000000,0.00000000,54.56270354,117,4
5216.63134718,5216.63177488,1396.15454658,1396.13672371,0.00297395,56.99605666,117,0
5218.38635376,5218.38634606,1469.57090046,1469.57122410,0.01673506,58.63165770,117,0
5220.00102327,5220.00089976,1537.70854205,1537.71377422,0.04080047,60.06288862,117,0
5227.94298276,5227.94224367,1881.25106417,1881.28372669,0.01119853,65.97873147,117,0
5231.74841428,5231.75142885,0.00000000,2051.27172852,0.00000000,68.08315837,117,2
5180.41251327,5232.45594910,0.00000000,-1.00000000,0.00000000,9.62373184,117,4
5233.62656360,5233.62651274,2136.53415648,2136.53647878,0.02105771,68.92946281,117,0
