wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01029753,5176.95855993,0.00000000,1591.00000000,nan,7.46501542,0.01998430,0.01998410,38602,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.64043231,nan,0.00000000,-2147483648,118,1
5177.40362379,5177.36102200,0.00000000,1607.92906423,0.03956918,7.73480085,0.01998426,0.01998410,38599,118,1
5177.40362379,5177.36102200,0.00000000,1607.92906423,0.03956918,7.73480085,0.01998426,0.01998410,38599,118,1
5177.40362379,5177.36102200,0.00000000,1607.92906423,0.03956918,7.73480085,0.01998426,0.01998410,38599,118,1
5177.63792816,5177.62936480,0.00000000,1618.03015952,0.18435649,7.89525110,0.01998413,0.01998410,38597,118,1
5177.63792816,5177.62936480,0.00000000,1618.03015952,0.18435649,7.89525110,0.01998413,0.01998410,38597,118,1
5177.76643722,5177.76354663,0.00000000,1623.57555207,0.12240942,7.98315265,0.01998411,0.01998410,38596,118,1
5177.89292318,5177.89773541,0.00000000,1629.03727847,0.20451304,8.06959272,0.01998408,0.01998410,38595,118,1
5178.03883509,5178.03193115,0.00000000,1635.34231520,0.24002307,8.16920463,0.01998412,0.01998410,38594,118,1
5178.16726826,5178.16613385,1640.83905667,1640.88813128,0.17634530,8.25665994,0.01998410,0.01998410,38593,118,0
5178.29189183,5178.30034349,0.00000000,1646.28864778,0.09833405,8.34167218,0.01998406,0.01998410,38592,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.43140816,nan,0.00000000,-2147483648,118,1
5178.55473580,5178.56878366,0.00000000,1657.67375420,0.18329933,8.52037458,0.01998404,0.01998410,38590,118,1
5178.55473580,5178.56878366,0.00000000,1657.67375420,0.18329933,8.52037458,0.01998404,0.01998410,38590,118,1
5178.55473580,nan,0.00000000,1657.67375420,0.18329933,8.52037458,0.01998404,0.01998410,38590,118,1
5178.70735869,5178.70301417,0.00000000,1664.29186071,0.11318605,8.62391484,0.01998411,0.01998410,38589,118,1
5178.82748442,5178.83725164,0.00000000,1669.50455877,0.15528190,8.70528375,0.01998406,0.01998410,38588,118,1
5178.99141528,5178.97149608,0.00000000,1676.62346422,0.38996254,8.81613674,0.01998417,0.01998410,38587,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.88412613,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.91515443,nan,0.00000000,-2147483648,118,1
5179.25104272,5179.24000581,0.00000000,1687.91076831,0.14387646,8.99122771,0.01998414,0.01998410,38585,118,1
