A,e_A
2211.974801253075839,0.017062683659084
30790.813913626043359,0.645523915334885
356.789633149339352,21.654574127477733
8195.427331373561174,243.944614432680197
2646.879466951824725,5689.961645267852873
-457.326836083677335,2.506656673354304
1953.197001731488854,224.025219556103423
-60661.788327872753143,17557.766821815337607
273534.771604537963867,610453.106870738090947
-2963258.198730468750000,32759265.241550076752901
-8651.315895159728825,85.870576663649956
-66.674582228064537,2053.421491270362822
-16202.294085383415222,28611.459807894130790
98686.670139789581299,442997.733411332359537
-42437.453170418739319,7347.114844750115481
83675.663862705230713,175661.301606158260256
-243461.291664123535156,1717697.176186689175665
7330544.655792236328125,35617097.308347433805466
-3711748.178352355957031,524265.253492890333291
-935896.917449951171875,5860223.083378924988210
-26419780.226562500000000,112652298.526615530252457
-1730206.128417968750000,18788029.932099808007479
76026.880859375000000,340847801.529690563678741
-476032419.343750000000000,983089419.832004070281982
