wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.77622070,5160.78165129,0.00000000,920.00000000,nan,7.41143172,0.01998407,0.01998409,38723,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.80049203,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.87789382,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.07080179,nan,0.00000000,-2147483648,118,1
5161.34328704,5161.31490413,0.00000000,942.60045246,0.17751101,8.28586661,0.01998421,0.01998410,38719,118,1
5161.46248881,5161.44823456,0.00000000,947.35839611,0.20105623,8.46774212,0.01998415,0.01998410,38718,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.68240392,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.83395249,nan,0.00000000,-2147483648,118,1
5161.83523445,5161.84826716,0.00000000,962.25266538,0.24012517,9.03214327,0.01998405,0.01998410,38715,118,1
5162.00446456,5161.98162514,0.00000000,969.02289138,0.17055046,9.28622823,0.01998418,0.01998410,38714,118,1
5162.12284092,5162.11499001,0.00000000,973.76167061,0.05493389,9.46316118,0.01998413,0.01998410,38713,118,1
5162.37993630,5162.38174042,0.00000000,984.06213236,0.04718946,9.84517068,0.01998409,0.01998410,38711,118,1
5162.50440168,5162.51512597,0.00000000,989.05302629,0.22385659,10.02899893,0.01998405,0.01998410,38710,118,1
5162.50440168,5162.51512597,0.00000000,989.05302629,0.22385659,10.02899893,0.01998405,0.01998410,38710,118,1
5162.65088721,5162.64851840,0.00000000,994.93043426,0.09111158,10.24442319,0.01998411,0.01998410,38709,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.42932217,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.50203416,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.61085569,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.71938190,nan,0.00000000,-2147483648,118,1
5162.96803627,nan,0.00000000,1007.66847432,0.08283212,10.70740333,0.01998430,0.01998410,38707,118,1
5163.17220425,5163.18215707,0.00000000,1015.87825740,0.21512365,11.00297841,0.01998406,0.01998410,38705,118,1
5163.17220425,5163.18215707,0.00000000,1015.87825740,0.21512365,11.00297841,0.01998406,0.01998410,38705,118,1
5163.32346310,5163.31558397,0.00000000,1021.96534898,0.37014417,11.22071052,0.01998413,0.01998410,38704,118,1
5163.44412779,5163.44901777,0.00000000,1026.82419986,0.18215408,11.39364410,0.01998408,0.01998410,38703,118,1
5163.44412779,5163.44901777,0.00000000,1026.82419986,0.18215408,11.39364410,0.01998408,0.01998410,38703,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.61234482,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.78850396,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.85874177,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.96385693,nan,0.00000000,-2147483648,118,1
5164.00303099,5163.98282192,0.00000000,1049.36412991,0.21459465,12.18588802,0.01998418,0.01998410,38699,118,1
5164.00303099,5163.98282192,0.00000000,1049.36412991,0.21459465,12.18588802,0.01998418,0.01998410,38699,118,1
5164.12049513,5164.11629020,0.00000000,1054.10854028,0.13535818,12.35056558,0.01998411,0.01998410,38698,118,1
5164.25561182,5164.24976538,0.00000000,1059.56905385,0.14491170,12.53920820,0.01998412,0.01998410,38697,118,1
5164.38050312,5164.38324746,0.00000000,1064.61929167,0.25414142,12.71283091,0.01998409,0.01998410,38696,118,1
5164.38050312,5164.38324746,0.00000000,1064.61929167,0.25414142,12.71283091,0.01998409,0.01998410,38696,118,1
5164.65467539,5164.65023232,0.00000000,1075.71603378,0.47498294,13.09148140,0.01998412,0.01998410,38694,118,1
5164.65467539,5164.65023232,0.00000000,1075.71603378,0.47498294,13.09148140,0.01998412,0.01998410,38694,118,1
5164.65467539,5164.65023232,0.00000000,1075.71603378,0.47498294,13.09148140,0.01998412,0.01998410,38694,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.40528344,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.47252887,nan,0.00000000,-2147483648,118,1
5165.04779052,5165.05076137,0.00000000,1091.65093882,0.30788803,13.62842026,0.01998409,0.01998410,38691,118,1
5165.31143588,5165.31781525,0.00000000,1102.35378241,0.12104657,13.98458798,0.01998407,0.01998410,38689,118,1
5165.31143588,5165.31781525,0.00000000,1102.35378241,0.12104657,13.98458798,0.01998407,0.01998410,38689,118,1
5165.47091798,5165.45135254,0.00000000,1108.83431191,0.03823074,14.19850920,0.01998417,0.01998410,38688,118,1
5165.47091798,5165.45135254,0.00000000,1108.83431191,0.03823074,14.19850920,0.01998417,0.01998410,38688,118,1
5165.71301639,5165.71844784,0.00000000,1118.68098571,0.05559191,14.52105050,0.01998408,0.01998410,38686,118,1
5165.86590487,5165.85200585,0.00000000,1124.90492805,0.23530080,14.72337762,0.01998415,0.01998410,38685,118,1
5165.86590487,5165.85200585,0.00000000,1124.90492805,0.23530080,14.72337762,0.01998415,0.01998410,38685,118,1
5166.10997397,nan,0.00000000,1134.84981070,0.05540678,15.04418946,0.01998406,0.01998410,38683,118,1
5166.23536070,nan,0.00000000,1139.96318657,0.26369975,15.20796096,0.01998403,0.01998410,38682,118,1
5166.23536070,5166.25272131,0.00000000,1139.96318657,0.26369975,15.20796096,0.01998403,0.01998410,38682,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.40027990,nan,0.00000000,-2147483648,118,1
5166.53162186,5166.51989949,0.00000000,1152.05672018,0.38651555,15.59211721,0.01998414,0.01998410,38680,118,1
5166.53162186,5166.51989949,0.00000000,1152.05672018,0.38651555,15.59211721,0.01998414,0.01998410,38680,118,1
5166.67883373,5166.65349894,0.00000000,1158.07214669,0.23312545,15.78154386,0.01998420,0.01998410,38679,118,1
5166.78773840,5166.78710530,1162.49816216,1162.52405588,0.29025927,15.92102952,0.01998410,0.01998410,38678,118,0
5166.93007148,5166.92071857,0.00000000,1168.34779766,0.10760428,16.10259341,0.01998414,0.01998410,38677,118,1
5167.04639186,5167.05433875,0.00000000,1173.10937300,0.05098354,16.25028364,0.01998407,0.01998410,38676,118,1
5167.18718703,5167.18796584,1178.90631370,1178.87440955,0.13161689,16.42818701,0.01998410,0.01998410,38675,118,0
