A,e_A
2265.803354100506112,0.016817233286422
30548.345368672908080,0.651713082365898
362.529217144328868,20.511535797168165
7772.613465619739145,257.596611735040142
2000.118386618793011,5428.327985641136365
-472.830581451460603,2.451727242813074
1962.367725151591003,222.100666083729777
-59649.345942199230194,17025.645329300157755
-13875.471752166748047,608677.871777233551256
-16572085.843750000000000,31829687.133201342076063
-8634.456734412349761,84.503031150209850
201.577823869884014,1916.119341425377797
-17533.840876221656799,28548.474024790168187
19450.739228725433350,409384.375975465693045
-42728.335600256919861,6998.781618544132471
89398.280951023101807,167028.799774538609199
-239577.349197387695312,1681768.905450212769210
1924640.490356445312500,33058297.469670549035072
-3650243.530487060546875,503764.425508860091213
-2500648.708450317382812,5547117.805661873891950
-23836065.676269531250000,105959299.170334681868553
95980.263183593750000,17785740.306101687252522
-33661048.884765625000000,321435463.179568946361542
-465920708.375000000000000,926400697.214180707931519
