A,e_A
2271.546984348103706,0.016820676686506
30532.180950674744963,0.658190725485164
385.370170560228871,20.482232644818819
7874.072153252549469,261.066985049330128
2190.076879842206836,5440.049536997742507
-474.075172230961471,2.492155014018526
1978.461045770905912,223.370384156506930
-62344.752020835876465,17590.452286663145060
-38824.050354003906250,611709.125807448639534
-15908015.950439453125000,33045179.035773750394583
-8586.059899613261223,85.330934711072231
63.430704925209284,1964.011445720281017
-16293.217920839786530,29008.939155660274992
33022.164195537567139,420185.652534016990103
-41701.839341044425964,7245.729127040302046
76661.815816402435303,169078.246292855474167
-337768.984512329101562,1730609.881211379775777
3087510.607116699218750,33663970.115477494895458
-3626445.022621154785156,515172.111860901932232
-1386564.534423828125000,5751117.947393356822431
-27993083.797851562500000,108613970.399727627635002
-3720827.839111328125000,18588676.083085369318724
26796422.472656250000000,333092089.522119641304016
-622777343.156250000000000,966631724.490151643753052
