wlc,wll,posc,posm,posme,posmy,order,flag
5175.74888524,5175.76055339,0.00000000,1537.00000000,0.00000000,25.67012947,118,4
5182.11020600,5182.10933371,1813.27490849,1813.31344796,0.02067807,30.44593003,118,0
5182.32116636,5182.32049588,1822.60964104,1822.63929704,0.01588993,30.57898471,118,0
5186.01445688,5186.01505343,1987.73307377,1987.70612886,0.04125779,32.64351733,118,0
5186.15389779,5186.15775082,0.00000000,1994.00000000,0.00000000,32.71152748,118,4
5190.64679147,5190.64778331,2199.82215158,2199.77609886,0.03012484,34.51475870,118,0
5192.95893907,5192.95913527,2307.88463785,2307.87539812,0.01616791,35.14220068,118,0
5193.44832455,5193.44805687,2330.94403829,2330.95668171,0.02552312,35.24818023,118,0
5195.34312509,5195.34150094,0.00000000,2421.00000000,0.00000000,35.56838094,118,4
5199.44247347,5199.44224981,2619.67529083,2619.68627985,0.03897439,35.75492468,118,0
5202.91199963,5202.90437392,0.00000000,2792.28952804,0.03736858,35.34024178,118,0
5204.64249921,5204.63842920,0.00000000,2880.00000000,0.00000000,34.92379232,118,4
5206.60899468,5206.61196877,0.00000000,2981.05682174,0.04755512,34.27077639,118,0
5207.45496255,5207.44655664,0.00000000,3025.00000000,0.00000000,33.92850722,118,4
5209.23618342,5209.23637960,3118.49281806,3118.48245190,0.01956141,33.08155082,118,0
5214.16573809,5214.18357616,0.00000000,1294.00000000,0.00000000,54.64693856,117,4
5216.63155117,5216.63177488,1396.14066845,1396.13134616,0.01838713,57.08220385,117,0
5218.38663810,5218.38634606,1469.55722259,1469.56949546,0.01759889,58.71817075,117,0
5220.00285757,5220.00089976,1537.69715067,1537.78010468,0.02496336,60.15034508,117,0
5227.94245568,5227.94224367,1881.23866259,1881.24803175,0.01909119,66.05628977,117,0
5231.74879290,5231.75142885,0.00000000,2051.27172852,0.00000000,68.15641160,117,2
5180.41412985,5232.45594910,0.00000000,-1.00000000,0.00000000,9.23895528,117,4
5233.62675315,5233.62651274,2136.52280790,2136.53378453,0.01518260,69.00062821,117,0
5234.25985205,5234.25993874,2165.49895359,2165.49498019,0.01495942,69.25542259,117,0
5235.61556017,5235.61642150,2227.93479335,2227.89498951,0.07790305,69.74912895,117,0
5240.81727367,5240.81717539,2472.18678568,2472.19147930,0.00517030,70.95170690,117,0
5241.47065991,5241.46900990,2503.38173617,2503.46086472,0.02432707,71.02130182,117,0
5243.24394675,5243.24415191,2589.01681704,2589.00686284,0.01981048,71.11360721,117,0
5243.77863810,5243.77132820,0.00000000,2615.00000000,0.00000000,71.11317712,117,4
5246.14092667,5246.14447602,0.00000000,2731.00000000,0.00000000,70.94939561,117,5
5249.10204279,5249.10399466,0.00000000,2879.17504883,0.00000000,70.35566899,117,2
5249.48887869,5249.48780406,2898.72519892,2898.77970221,0.03106262,70.24484270,117,0
5252.20389921,5252.20350117,3037.89103113,3037.91164456,0.05237343,69.24218012,117,0
5252.67622141,5252.67669865,3062.44289738,3062.41808802,0.02903295,69.02640785,117,0
5255.33170296,5255.33154202,3201.88680518,3201.89534905,0.01822346,67.57594391,117,0
5256.73462923,5256.73420351,3276.77853168,3276.80139413,0.03749383,66.64149079,117,0
5257.15396797,5257.15363591,3299.34399950,3299.36189630,0.04684762,66.33886154,117,0
5258.50661452,5258.50801425,0.00000000,3372.69409180,0.00000000,65.28769170,117,2
5260.16912509,5260.18264452,0.00000000,3464.00000000,0.00000000,63.83532625,117,4
5261.35577330,5261.36791758,0.00000000,3530.00000000,0.00000000,62.68700103,117,4
5249.47784077,5249.48780406,0.00000000,909.00000000,0.00000000,79.35642464,116,4
5252.19813561,5252.20350117,0.00000000,1016.00000000,0.00000000,82.67516619,116,4
5252.67507001,5252.67669865,1034.96627205,1034.90169669,0.04385169,83.24044179,116,0
5255.33349064,5255.33154202,1140.84775681,1140.92594706,0.05826648,86.29319637,116,0
5256.73440005,5256.73420351,1197.30526502,1197.31320039,0.05688450,87.83452866,116,0
5257.15338004,5257.15363591,1214.25894304,1214.24858914,0.05210523,88.28622317,116,0
5258.50851357,5258.50801425,1269.23635013,1269.25668173,0.04214539,89.71741003,116,0
5260.18059940,5260.18264452,1337.69496729,1337.61103412,0.04714313,91.41879784,116,0
5261.36921844,5261.36791758,1386.47602243,1386.52971892,0.01689022,92.58368556,116,0
5265.33002603,5265.33100601,1551.64552943,1551.60428652,0.02718739,96.18684640,116,0
5266.21951607,5266.21892710,1589.10208217,1589.12698179,0.01234039,96.93480932,116,0
5266.71244903,5266.71303273,0.00000000,1609.99621582,0.00000000,97.33934559,116,2
5266.84324288,5266.84038732,1615.42284530,1615.54395930,0.20166873,97.44550400,116,0
5268.87105138,5268.87801204,0.00000000,1702.00000000,0.00000000,99.02471299,116,4
5269.60920148,5269.60471623,0.00000000,1733.69964060,0.02423472,99.56824078,116,0
5270.01812999,5270.01799965,1751.30678693,1751.31240701,0.01715863,99.86197488,116,0
5272.09554195,5272.09532822,1841.38577833,1841.39509753,0.01871382,101.27180009,116,0
5273.47268989,5273.47272601,1901.67593318,1901.67434561,0.03130547,102.12846710,116,0
5274.70954034,5274.70935759,1956.19872381,1956.20680843,0.01847143,102.84332923,116,0
5276.14577283,5276.14631750,0.00000000,2020.00000000,0.00000000,103.60687624,116,4
5276.66176030,5276.66080874,2042.99912959,2043.04167920,0.03388053,103.86334918,116,0
5277.39482058,5277.39483989,2075.89719517,2075.89632781,0.01693172,104.21129054,116,0
5281.84964078,5281.84889931,2278.65803021,2278.69223377,0.02052709,105.89545502,116,0
5282.00813894,5282.00779310,2285.99147740,2286.00744712,0.04597192,105.94126244,116,0
5284.84146016,5284.84255909,0.00000000,2418.00000000,0.00000000,106.58857087,116,4
5285.04912522,5285.04919660,2427.77343146,2427.77007212,0.03076149,106.62297493,116,0
5288.40131591,5288.40146979,2587.28903230,2587.28163018,0.01937462,106.92106451,116,0
5295.50478146,5295.50464489,2937.61734442,2937.62425360,0.03676696,105.83333549,116,0
5298.91942968,5298.92023834,3112.67607785,3112.63409333,0.03144843,104.39690018,116,0
5300.91529858,5300.91520383,3217.09991968,3217.10491960,0.04725995,103.25788496,116,0
5302.04472507,5302.04448804,3276.96079963,3276.97342329,0.03635546,102.51080885,116,0
5304.57021727,5304.56851400,3412.82691861,3412.91959646,0.06386782,100.56062624,116,0
5306.05061457,5306.04644960,0.00000000,3494.00000000,0.00000000,99.23080566,116,5
5308.06403825,5308.06476298,3606.02676693,3605.98607957,0.05808917,97.19097073,116,0
5310.02298792,5310.01852329,0.00000000,3717.00000000,0.00000000,94.93828398,116,4
5311.49869392,5311.51803819,0.00000000,3802.00000000,0.00000000,93.05980724,116,4
5295.50353794,5295.50464489,923.62577341,923.58276617,0.02060466,115.91008551,115,0
5298.91963770,5298.92023834,1057.27413528,1057.25045942,0.00934168,120.02208429,115,0
5300.91494330,5300.91520383,1136.24577507,1136.23541445,0.05515316,122.29944767,115,0
5302.04463860,5302.04448804,1181.27261534,1181.27863262,0.01951438,123.54708026,115,0
5304.57095503,5304.56851400,1282.75369450,1282.85241003,0.03961172,126.22347277,115,0
5306.05316004,5306.04644960,0.00000000,1343.00000000,0.00000000,127.71831138,115,4
5308.06389070,5308.06476298,1425.31275594,1425.27689373,0.03702003,129.65404469,115,0
5310.01899907,5310.01852329,1506.02679231,1506.04654725,0.01914833,131.43110175,115,0
5311.51869695,5311.51803819,1568.49955665,1568.52710837,0.02097077,132.72162387,115,0
5316.75748894,5316.75723042,1790.57191370,1790.58302252,0.01321300,136.70997524,115,0
5320.87301143,5320.87484411,1969.48345127,1969.40291846,0.02315129,139.23797069,115,0
5321.93036197,5321.92339252,0.00000000,2016.00000000,0.00000000,139.79590610,115,4
5325.51031048,5325.51151738,0.00000000,2175.88452148,0.00000000,141.39213185,115,2
5325.61122865,5325.60744890,0.00000000,2180.44014035,0.16282760,141.43038004,115,0
5326.98513136,5326.98526162,2242.74816827,2242.74223868,0.03916916,141.91316880,115,0
5328.79758295,5328.79833251,2325.74469037,2325.71018573,0.04850143,142.43941581,115,0
5333.06195424,5333.06166288,2524.65694225,2524.67072101,0.03109704,143.15750617,115,0
5334.57932225,5334.57926837,2596.78213655,2596.78470960,0.05043760,143.22807640,115,0
5338.02547870,5338.02595217,2763.37436199,2763.35120610,0.01289272,143.00526709,115,0
5339.73964851,5339.74118923,2847.77520448,2847.69892544,0.06465101,142.68721769,115,0
5342.99240632,5342.99259087,3010.67703859,3010.66767972,0.04134223,141.68266044,115,0
5348.12939919,5348.12865133,3276.39403220,3276.43352046,0.04981435,138.94628696,115,0
5350.47349171,5350.46609996,0.00000000,3401.43013226,0.10895020,137.19143368,115,0
5351.50190359,5351.49903703,0.00000000,3457.06054688,0.00000000,136.31477965,115,2
5351.61116325,5351.61373969,0.00000000,3463.00000000,0.00000000,136.21771224,115,4
5355.84795454,5355.84832753,3697.86825351,3697.84717217,0.08340934,131.84595124,115,0
5357.06790733,5357.06692718,3767.15535939,3767.21140500,0.06931454,130.35681181,115,0
5358.06275836,5358.06313395,3824.38857741,3824.36689476,0.06306910,129.06249988,115,0
5359.80717870,5359.80808404,0.00000000,3926.00000000,0.00000000,126.61167950,115,4
5338.02550383,5338.02595217,773.39654627,773.37955960,0.01602598,147.47193648,114,0
5339.72485919,5339.74118923,0.00000000,838.00000000,0.00000000,149.70672211,114,4
5342.97882837,5342.99259087,0.00000000,963.00000000,0.00000000,153.80583995,114,4
5348.12971437,5348.12865133,1164.43076663,1164.47282292,0.03822769,159.79037302,114,0
5350.47365575,5350.46609996,0.00000000,1257.69215912,0.03605337,162.29887287,114,0
5351.50228095,5351.49903703,0.00000000,1298.91711426,0.00000000,163.35558510,114,2
5351.60388944,5351.61373969,0.00000000,1303.00000000,0.00000000,163.45848311,114,4
5355.84870433,5355.84832753,1475.30290341,1475.31835645,0.02778755,167.51217162,114,0
5357.06886670,5357.06692718,1525.43552605,1525.51554087,0.04040405,168.58669335,114,0
5358.06319023,5358.06313395,1566.62875442,1566.63108782,0.01402988,169.43103518,114,0
5359.80812536,5359.80808404,1639.28645242,1639.28818039,0.01567043,170.84428655,114,0
5366.20473667,5366.20445883,1911.29503107,1911.30705087,0.01933547,175.24020551,114,0
5369.85987925,5369.86586386,0.00000000,2071.00000000,0.00000000,177.16179264,114,4
5372.41343875,5372.40958822,0.00000000,2184.54600122,0.01325408,178.23110803,114,0
5372.84372279,5372.84469663,2203.89342832,2203.84968152,0.02091634,178.38833808,114,0
5376.99675279,5376.99673162,2392.70521145,2392.70618675,0.03320331,179.54988919,114,0
5377.25638886,5377.25635320,2404.67381454,2404.67545996,0.02883686,179.60046603,114,0
5378.64930080,5378.65184259,0.00000000,2469.21093750,0.00000000,179.82582841,114,2
5379.60229515,5379.60803421,0.00000000,2513.69628906,0.00000000,179.93467230,114,2
