gj412A;BD+44  2051;11 05 28.57798 +43 31 36.3914;-4410.43  942.93  [0.78 0.70 0];206.27 [1.00] A 2007A&A...474..653V;v:~ 68.753 (Opt) A [0.0220] 2013A&A...552A..64S


