A,e_A
2233.377366061823977,0.016974204736760
30670.896591120508674,0.645039549256348
312.582447226857767,21.200829832637492
7806.103665749076754,247.467998060713938
1448.010190382599831,5569.440666116479406
-463.337863642034790,2.493943875087820
2040.637926419265568,224.050477504042277
-57460.502183794975281,17597.560354593686498
-111602.381259918212891,611445.583327593863942
-18549161.934082031250000,33032535.204104464501143
-8625.478545234538615,85.749389292878547
110.119850587099791,2006.508821857424664
-15594.968865394592285,28783.398968402736500
54365.773117065429688,432547.551512017205823
-41913.800013542175293,7198.311301898083002
83307.016195774078369,173953.782596007862594
-339019.218139648437500,1699403.335656809387729
5041378.198120117187500,34743923.843072384595871
-3642195.953186035156250,522384.279450779780746
-1635926.540649414062500,5736413.935273159295321
-32972496.169921875000000,112062932.115734830498695
-3144376.720458984375000,18351566.538399051874876
-7744485.441406250000000,339164456.619506597518921
-563518154.515625000000000,972038275.180714488029480
