car-20160409T22h24m55s-sci-gtoc-vis.fits;2457488.450138508;-11.365481503805105;109.77;J11306-080;1800.1;0;0;1.4238;172.672458333333;-8.09388888888889
car-20170216T01h46m32s-sci-gtoc-vis.fits;2457800.5877832873;14.76352825010328;107.29;J11306-080;1396.4;0;0;1.4254;172.6725;-8.09394444444444
car-20180104T04h47m36s-sci-gtoc-vis.fits;2458122.71230149;28.471714323296517;136.94;J11306-080;1801.2;0;0;1.4238;172.6725;-8.09394444444444
car-20180502T22h29m49s-sci-gtoc-vis.fits;2458241.4465179606;-20.630645664400372;6.4227;J11306-080;789.5;0;64;1.56;172.6725;-8.09394444444444
car-20180505T22h22m34s-sci-gtoc-vis.fits;2458244.4473935063;-21.662550513069206;101.55;J11306-080;1801.5;0;0;1.5752;172.6725;-8.09394444444444
car-20180510T22h47m41s-sci-gtoc-vis.fits;2458249.4630104816;-23.290308704086353;107.41;J11306-080;1801.2;0;0;1.7891;172.6725;-8.09394444444444
car-20180519T20h23m36s-sci-gtoc-vis.fits;2458258.361893196;-25.48300914039469;87.491;J11306-080;1800.9;0;0;1.4391;172.6725;-8.09394444444444
car-20190312T01h45m28s-sci-gtoc-vis.fits;2458554.589699245;3.172638875109685;130.08;J11306-080;1801.5;0;0;1.5305;172.6725;-8.09394444444444
car-20190315T02h23m24s-sci-gtoc-vis.fits;2458557.616487897;1.560586719005905;114.83;J11306-080;1801.2;0;0;1.733;172.6725;-8.09394444444444
car-20190317T01h02m58s-sci-gtoc-vis.fits;2458559.560673112;0.6752029849155775;128.95;J11306-080;1802.2;0;0;1.4772;172.6725;-8.09394444444444
car-20190326T01h48m37s-sci-gtoc-vis.fits;2458568.5910228197;-3.9872109851163198;11.955;J11306-080;1800.8;0;0;1.7832;172.6725;-8.09394444444444
car-20190329T01h11m08s-sci-gtoc-vis.fits;2458571.565455518;-5.438529077814178;40.681;J11306-080;1800.6;0;0;1.6468;172.6725;-8.09394444444444
car-20190427T23h42m13s-sci-gtoc-vis.fits;2458601.5029165475;-18.83264960670864;110.67;J11306-080;1801.0;0;0;1.8047;172.6725;-8.09394444444444
car-20190526T21h39m49s-sci-gtoc-vis.fits;2458630.416067286;-27.014818402671214;97.604;J11306-080;1801.2;0;0;1.7529;172.6725;-8.09394444444444
