wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5164.11563716,5164.11981945,0.00000000,1054.00000000,nan,11.10026057,0.01998409,0.01998411,38698,118,1
5164.39295678,5164.38676599,0.00000000,1065.21059362,0.16074117,11.55574696,0.01998414,0.01998411,38696,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.70832543,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.78857364,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.98834817,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.06792049,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.14730045,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.38428962,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.61955977,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.69760272,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.89188107,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.00788127,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.08497927,nan,0.00000000,-2147483648,118,1
5165.46790233,5165.45482813,0.00000000,1108.79865310,0.09166507,13.26919652,0.01998416,0.01998411,38688,118,1
5165.58542090,5165.58836696,0.00000000,1113.57689475,0.25235492,13.45155942,0.01998410,0.01998411,38687,118,1
5165.72635778,5165.72191269,0.00000000,1119.31070617,0.08212063,13.66898786,0.01998413,0.01998411,38686,118,1
5165.85519644,5165.85546532,1124.55496425,1124.54401722,0.23374373,13.86610638,0.01998411,0.01998411,38685,118,0
5166.11674494,5166.12259131,0.00000000,1135.21242582,0.08380885,14.26403564,0.01998409,0.01998411,38683,118,1
5166.48925553,5166.38974493,0.00000000,1150.41265539,0.51977573,14.82202516,0.01998450,0.01998411,38681,118,1
5166.48925553,5166.38974493,0.00000000,1150.41265539,0.51977573,14.82202516,0.01998450,0.01998411,38681,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.02450599,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.09664352,nan,0.00000000,-2147483648,118,1
5166.78554574,5166.79052715,0.00000000,1162.52142757,0.15250976,15.25906593,0.01998409,0.01998411,38678,118,1
5167.04789948,5167.05774985,0.00000000,1173.25718222,0.04229088,15.64107747,0.01998407,0.01998411,38676,118,1
5167.04789948,5167.05774985,0.00000000,1173.25718222,0.04229088,15.64107747,0.01998407,0.01998411,38676,118,1
5167.18669216,5167.19137157,0.00000000,1178.94200219,0.11293648,15.84129558,0.01998409,0.01998411,38675,118,1
5167.32927552,5167.32500019,0.00000000,1184.78591280,0.24395977,16.04563601,0.01998413,0.01998411,38674,118,1
5167.54795551,nan,0.00000000,1193.75626931,0.05318917,16.35639401,0.01998446,0.01998411,38673,118,1
5167.54795551,nan,0.00000000,1193.75626931,0.05318917,16.35639401,0.01998446,0.01998411,38673,118,1
5167.86081537,5167.85958381,1206.53898126,1206.58959839,0.29336190,16.79491408,0.01998412,0.01998411,38670,118,0
5168.11027718,5168.12691710,0.00000000,1216.86516695,0.33739243,17.14093947,0.01998405,0.01998411,38668,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.70799171,nan,0.00000000,-2147483648,118,1
5168.65954348,nan,0.00000000,1239.49660415,0.22512953,17.88728298,0.01998411,0.01998411,38664,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.06553602,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.25844499,nan,0.00000000,-2147483648,118,1
5169.03923106,nan,0.00000000,1255.17525789,0.16946015,18.39181041,0.01998454,0.01998411,38662,118,1
5169.22751356,5169.06280146,0.00000000,1262.96059454,0.31500442,18.63858021,0.01998475,0.01998411,38661,118,1
5169.22751356,5169.06280146,0.00000000,1262.96059454,0.31500442,18.63858021,0.01998475,0.01998411,38661,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.92200316,nan,0.00000000,-2147483648,118,1
5169.59995445,5169.59774472,0.00000000,1278.38130433,0.23446146,19.12009401,0.01998412,0.01998411,38657,118,1
5169.59995445,5169.59774472,0.00000000,1278.38130433,0.23446146,19.12009401,0.01998412,0.01998411,38657,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.41559326,nan,0.00000000,-2147483648,118,1
5169.87010626,5169.86525788,0.00000000,1289.58395935,0.12743660,19.46390049,0.01998413,0.01998411,38655,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.77908846,nan,0.00000000,-2147483648,118,1
5170.25403210,5170.26657953,0.00000000,1305.52956025,0.07145874,19.94467349,0.01998407,0.01998411,38652,118,1
5170.53454031,5170.53416192,1317.17537991,1317.19113269,0.31358822,20.28996422,0.01998412,0.01998411,38650,118,0
5170.53436256,nan,0.00000000,1317.19113269,0.31358822,20.28996422,0.01998412,0.01998411,38650,118,1
5170.67424711,nan,0.00000000,1323.01613913,0.22250940,20.46046076,0.01998414,0.01998411,38649,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.60529843,nan,0.00000000,-2147483648,118,1
5170.93748779,5170.93558744,0.00000000,1333.98856478,0.03119905,20.77807366,0.01998412,0.01998411,38647,118,1
5171.07088309,5171.06940980,0.00000000,1339.55410250,0.19223435,20.93741691,0.01998412,0.01998411,38646,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.09219629,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.34553458,nan,0.00000000,-2147483648,118,1
5171.62433278,5171.60476852,0.00000000,1362.68376732,0.06463853,21.58709436,0.01998419,0.01998412,38642,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.73359359,nan,0.00000000,-2147483648,118,1
5171.88052948,5171.87248945,0.00000000,1373.41183537,0.13524323,21.88165378,0.01998415,0.01998412,38640,118,1
5171.99967999,5172.00636031,0.00000000,1378.40576498,0.13362739,22.01732443,0.01998409,0.01998412,38639,118,1
5172.14352029,5172.14023811,0.00000000,1384.43839812,0.01950678,22.17999584,0.01998413,0.01998412,38638,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.30212005,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.48805909,nan,0.00000000,-2147483648,118,1
5172.52425786,5172.54191308,0.00000000,1400.42703649,0.07236271,22.60474108,0.01998405,0.01998412,38635,118,1
5172.52425786,5172.54191308,0.00000000,1400.42703649,0.07236271,22.60474108,0.01998405,0.01998412,38635,118,1
5172.68816937,5172.67581861,0.00000000,1407.31954520,0.18136326,22.78500596,0.01998416,0.01998412,38634,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.90645105,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.95810826,nan,0.00000000,-2147483648,118,1
