A,e_A
2264.587296863241590,0.016939437696866
30578.049553892524273,0.656979016502167
408.318309856113046,20.888328278238280
8044.642146383877844,259.867852166302839
2679.460848798975348,5537.235885630885605
-472.971256045486371,2.505234821792444
2012.128540244884789,224.640225202270983
-65392.970199108123779,17805.280922837471735
20850.061475753784180,614484.726969592738897
-6624134.828613281250000,33594631.563782535493374
-8571.408703659661114,87.176266555724894
205.719297092407942,1963.411273762524388
-17624.107789874076843,29538.430737462120305
-23135.747170686721802,426644.045791033597197
-39522.356264412403107,7076.364472832235151
91068.950184345245361,174653.241780093725538
-335595.498706817626953,1728215.911443167598918
1128611.956237792968750,34791528.490262545645237
-3704600.482269287109375,533025.606429510982707
-1466051.717559814453125,5609593.552240308374166
-26175240.349609375000000,111303687.274672374129295
-623967.654052734375000,17856668.830466590821743
1101654.271484375000000,339567706.365110516548157
-393718082.843750000000000,984880141.172492861747742
