A,e_A
2259.099824214686578,0.016911874304581
30583.129422236143000,0.654233130286772
365.237358509650221,20.863140778081203
7859.048319535329938,257.256322835321100
2160.369696676731110,5518.350733502215007
-471.663710493521648,2.508407388792980
2005.870444574393332,223.726499426261654
-63937.372507750988007,17684.977385320289613
22666.426992416381836,611312.045779788284563
-8635301.041625976562500,33151044.861872702836990
-8616.926932782866061,86.515972916184140
67.425985202193260,2000.215987803996768
-16558.154467582702637,29247.027177042029507
46354.132350921630859,432945.819462126819417
-39139.688728094100952,7141.142853616660432
86764.393207550048828,174024.834258057177067
-260550.003868103027344,1733717.325849127024412
3673568.223632812500000,34870361.761031158268452
-3678565.475509643554688,528261.433366119745187
-1921015.819076538085938,5707392.715325159020722
-25510287.244628906250000,111159341.883369311690331
-1007628.780273437500000,17991592.052718203514814
-14447674.917968750000000,338371538.474425315856934
-465237277.203125000000000,976714972.004380345344543
