A,e_A
2277.209501204989465,0.016905555923541
30529.619319975932740,0.664934375945409
428.742897360643838,20.600381000960688
8032.078728203661740,265.558585305311681
2599.587735585868359,5480.806891935378189
-476.386037808872061,2.522217850645948
1988.399383833631873,225.505340920501595
-62609.920427680015564,17886.631999977180385
36088.465867996215820,618453.368349995929748
-14924512.257080078125000,33711660.721514746546745
-8570.564695158042014,87.010396688070784
-147.113837171345949,1996.936820878034723
-15910.782801508903503,29627.193726599620277
98572.402307987213135,429350.646783756557852
-39958.132349073886871,7279.915910539022661
75653.167679309844971,174563.332178732118336
-247354.874481201171875,1783489.395827406086028
8014580.014099121093750,34768545.495440237224102
-3636961.471603393554688,531835.172843133448623
-1722869.679504394531250,5838642.194566006772220
-25954735.888671875000000,112060405.220388323068619
-2973837.495117187500000,18430542.207075413316488
-16851403.289062500000000,342815264.705632925033569
-586270480.500000000000000,984495053.723618388175964
