wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.88431002,nan,0.00000000,1628.29494806,0.42491815,8.05266194,0.01998612,0.01998617,38599,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.82373618,nan,0.00000000,-2147483648,118,1
5179.12600820,5179.10764896,0.00000000,1682.09992413,0.16617673,8.90354993,0.01998625,0.01998618,38590,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.02680466,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.35207610,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.59745444,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.68889591,nan,0.00000000,-2147483648,118,1
5180.72632128,5180.71926717,0.00000000,1751.96958915,0.29781470,9.97583267,0.01998621,0.01998618,38578,118,1
5181.12629397,5181.12232839,0.00000000,1769.52650026,0.03853494,10.23833300,0.01998619,0.01998618,38575,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.34913637,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.37869141,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.43767666,nan,0.00000000,-2147483648,118,1
5181.52742267,5181.52545231,0.00000000,1787.17247242,0.33908076,10.49902622,0.01998619,0.01998618,38572,118,1
5181.66359478,5181.65984088,0.00000000,1793.17156360,0.15491217,10.58690879,0.01998619,0.01998618,38571,118,1
5181.78756597,5181.79423642,0.00000000,1798.63702149,0.14603125,10.66663608,0.01998615,0.01998618,38570,118,1
5181.90959568,5181.92863893,0.00000000,1804.02050688,0.13490680,10.74484796,0.01998611,0.01998618,38569,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.93208440,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.00370036,nan,0.00000000,-2147483648,118,1
5182.47132949,5182.46631867,0.00000000,1828.84860097,0.25546209,11.10132287,0.01998620,0.01998618,38565,118,1
5182.47132949,5182.46631867,0.00000000,1828.84860097,0.25546209,11.10132287,0.01998620,0.01998618,38565,118,1
5182.59547450,5182.60075604,0.00000000,1834.34605690,0.08997150,11.17928608,0.01998616,0.01998618,38564,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.24500508,nan,0.00000000,-2147483648,118,1
5182.88506618,5182.86965168,0.00000000,1847.18458010,0.20218705,11.35994533,0.01998624,0.01998618,38562,118,1
5183.02453585,5183.00410996,0.00000000,1853.37506532,0.17251655,11.44633584,0.01998626,0.01998618,38561,118,1
5183.14886794,5183.13857522,0.00000000,1858.89769739,0.27657271,11.52300389,0.01998622,0.01998618,38560,118,1
5183.25338819,nan,0.00000000,1863.54327335,0.17770765,11.58719900,0.01998611,0.01998618,38559,118,1
5183.25338819,5183.27304745,0.00000000,1863.54327335,0.17770765,11.58719900,0.01998611,0.01998618,38559,118,1
5183.39337710,5183.40752665,0.00000000,1869.76954828,0.22870298,11.67280640,0.01998613,0.01998618,38558,118,1
5183.56115767,5183.54201283,0.00000000,1877.23831691,0.07310968,11.77483841,0.01998626,0.01998618,38557,118,1
5183.56115767,5183.54201283,0.00000000,1877.23831691,0.07310968,11.77483841,0.01998626,0.01998618,38557,118,1
5183.68825325,5183.67650598,0.00000000,1882.90065028,0.44315311,11.85170731,0.01998623,0.01998618,38556,118,1
5183.80267271,5183.81100611,0.00000000,1888.00168535,0.24005209,11.92059385,0.01998615,0.01998618,38555,118,1
5183.94205970,5183.94551322,0.00000000,1894.22024051,0.21793952,12.00410211,0.01998617,0.01998618,38554,118,1
5183.94205970,5183.94551322,0.00000000,1894.22024051,0.21793952,12.00410211,0.01998617,0.01998618,38554,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.06793460,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.10784018,nan,0.00000000,-2147483648,118,1
5184.22440548,5184.21454837,0.00000000,1906.83162801,0.17496917,12.17185061,0.01998622,0.01998618,38552,118,1
5184.22440548,5184.21454837,0.00000000,1906.83162801,0.17496917,12.17185061,0.01998622,0.01998618,38552,118,1
5184.22440548,nan,0.00000000,1906.83162801,0.17496917,12.17185061,0.01998622,0.01998618,38552,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.23996549,nan,0.00000000,-2147483648,118,1
5184.48170897,nan,0.00000000,1918.34194044,0.11847849,12.32303825,0.01998618,0.01998618,38550,118,1
5184.48186986,5184.48361143,1918.41991713,1918.34194044,0.11847849,12.32303825,0.01998618,0.01998618,38550,118,0
5184.61212711,5184.61815343,0.00000000,1924.18250455,0.14151059,12.39904262,0.01998616,0.01998618,38549,118,1
5184.75042135,5184.75270241,0.00000000,1930.38049713,0.28292815,12.47916752,0.01998618,0.01998618,38548,118,1
5184.90616540,5184.88725837,0.00000000,1937.36636485,0.05316025,12.56881568,0.01998626,0.01998618,38547,118,1
5185.01693493,nan,0.00000000,1942.33867026,0.12407234,12.63219259,0.01998617,0.01998619,38546,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.69127691,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.71652959,nan,0.00000000,-2147483648,118,1
5185.36907928,nan,0.00000000,1958.16683008,0.21248315,12.83151258,0.01998649,0.01998619,38544,118,1
5185.36907928,nan,0.00000000,1958.16683008,0.21248315,12.83151258,0.01998649,0.01998619,38544,118,1
5185.36907928,5185.29096814,0.00000000,1958.16683008,0.21248315,12.83151258,0.01998649,0.01998619,38544,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.91640389,nan,0.00000000,-2147483648,118,1
5185.58139912,5185.56014290,0.00000000,1967.72555265,0.24288419,12.95006740,0.01998627,0.01998619,38542,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.00263345,nan,0.00000000,-2147483648,118,1
5185.82865921,5185.82934560,1978.89720928,1978.86623832,0.20986800,13.08648591,0.01998618,0.01998619,38540,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,13.16077647,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.19689820,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.22090103,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.24484100,nan,0.00000000,-2147483648,118,1
5186.24341971,5186.23320203,0.00000000,1997.60483600,0.27981114,13.31159445,0.01998623,0.01998619,38537,118,1
5186.36794869,5186.36783481,2003.22967302,2003.23482577,0.30450793,13.37814536,0.01998619,0.01998619,38536,118,0
5186.48970350,5186.50247458,0.00000000,2008.74960318,0.10107185,13.44284285,0.01998614,0.01998619,38535,118,1
5186.48970350,5186.50247458,0.00000000,2008.74960318,0.10107185,13.44284285,0.01998614,0.01998619,38535,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.53871781,nan,0.00000000,-2147483648,118,1
5186.78675056,5186.77177508,0.00000000,2022.21266425,0.08681576,13.59872179,0.01998625,0.01998619,38533,118,1
5186.78675056,5186.77177508,0.00000000,2022.21266425,0.08681576,13.59872179,0.01998625,0.01998619,38533,118,1
5186.90807244,5186.90643582,2027.63443183,2027.70869725,0.23894027,13.66150540,0.01998619,0.01998619,38532,118,0
5187.02917192,5187.04110354,0.00000000,2033.21715978,0.04552600,13.72393094,0.01998614,0.01998619,38531,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.80010591,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.87791197,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.92200166,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.98762710,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.06341306,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.08491164,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.14899297,nan,0.00000000,-2147483648,118,1
5187.96956677,5187.98397334,0.00000000,2076.05344540,0.30182685,14.19193132,0.01998613,0.01998619,38524,118,1
5188.10593514,5188.11869699,0.00000000,2082.28489959,0.71909128,14.25738252,0.01998614,0.01998619,38523,118,1
5188.10593514,5188.11869699,0.00000000,2082.28489959,0.71909128,14.25738252,0.01998614,0.01998619,38523,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.31681153,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.34777685,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.40922916,nan,0.00000000,-2147483648,118,1
5188.52715343,5188.52290992,0.00000000,2101.56456404,0.23689921,14.45555056,0.01998621,0.01998619,38520,118,1
