wlc,wll,posc,posm,posme,posmy,order,flag
5175.75895869,5175.76055339,0.00000000,1537.00000000,0.00000000,6.57484014,118,4
5182.11047154,5182.10933371,1812.82672122,1812.87699431,0.03019499,10.87281410,118,0
5182.32136804,5182.32049588,1822.16174937,1822.20032684,0.02987632,11.00656366,118,0
5186.01426980,5186.01505343,1987.28101419,1987.24561911,0.05411609,13.18782827,118,0
5186.16367770,5186.15775082,0.00000000,1994.00000000,0.00000000,13.26871795,118,4
5190.64737306,5190.64778331,2199.35868245,2199.33963425,0.02328154,15.35572011,118,0
5192.95925999,5192.95913527,2307.42341753,2307.42929043,0.00901653,16.13462518,118,0
5193.44902916,5193.44805687,2330.48080707,2330.52672638,0.01711601,16.27016125,118,0
5195.35269495,5195.34150094,0.00000000,2421.00000000,0.00000000,16.69254683,118,4
5199.44233198,5199.44224981,2619.19806976,2619.20210699,0.05132652,16.99583685,118,0
5202.91324566,5202.90437392,0.00000000,2791.87770179,0.05468321,16.55583904,118,0
5204.65189149,5204.63842920,0.00000000,2880.00000000,0.00000000,16.08442721,118,4
5206.60849993,5206.61196877,0.00000000,2980.54666473,0.07014946,15.35234605,118,0
5207.46430760,5207.44655664,0.00000000,3025.00000000,0.00000000,14.96570539,118,4
5209.23601799,5209.23637960,3117.99178151,3117.97267480,0.06732492,14.03981236,118,0
5214.17605406,5214.18357616,0.00000000,1294.00000000,0.00000000,35.59757957,117,4
5216.63206449,5216.63177488,1395.71028975,1395.72235838,0.01784389,38.09381972,117,0
5218.38690760,5218.38634606,1469.12279142,1469.14639236,0.02599028,39.76745820,117,0
5220.00193579,5220.00089976,1537.25552349,1537.29941376,0.03161408,41.22501369,117,0
5227.94315046,5227.94224367,1880.79125398,1880.83132706,0.03052335,47.17216435,117,0
5231.75494394,5231.75142885,0.00000000,2051.10498047,0.00000000,49.25836221,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-14.45765936,117,4
5233.62731515,5233.62651274,2136.06671456,2136.10334768,0.04586036,50.08712720,117,0
5234.25988837,5234.25993874,2165.03934184,2165.03703354,0.04019767,50.33700442,117,0
5235.61614017,5235.61642150,2227.47247144,2227.45946947,0.04889625,50.82040032,117,0
5240.81772349,5240.81717539,2471.71795907,2471.74413535,0.03569388,51.98201401,117,0
5241.46995501,5241.46900990,2502.91432674,2502.95965347,0.03351341,52.04682609,117,0
5243.24388217,5243.24415191,2588.53669031,2588.52360175,0.01990978,52.12752949,117,0
5243.78823147,5243.77132820,0.00000000,2615.00000000,0.00000000,52.12374240,117,4
5246.15047499,5246.14447602,0.00000000,2731.00000000,0.00000000,51.94711329,117,5
5249.10931570,5249.10399466,0.00000000,2879.06274414,0.00000000,51.34361598,117,2
5249.48739930,5249.48780406,2898.23601447,2898.21548814,0.04002849,51.23462389,117,0
5252.20511320,5252.20350117,3037.38882585,3037.47230564,0.03986979,50.22941481,117,0
5252.67675337,5252.67669865,3061.94088036,3061.94372491,0.06129014,50.01415791,117,0
5255.33244576,5255.33154202,3201.38011591,3201.42809373,0.05903308,48.56706126,117,0
5256.73507974,5256.73420351,3276.26942864,3276.31648552,0.08545073,47.63569287,117,0
5257.15346241,5257.15363591,3298.83592234,3298.82657110,0.10092133,47.33466507,117,0
5258.51318067,5258.50801425,0.00000000,3372.54296875,0.00000000,46.28069704,117,2
5260.17844292,5260.18264452,0.00000000,3464.00000000,0.00000000,44.82799628,117,4
5261.36507950,5261.36791758,0.00000000,3530.00000000,0.00000000,43.67989351,117,4
5249.48847415,5249.48780406,0.00000000,909.00000000,0.00000000,60.31602844,116,4
5252.20869922,5252.20350117,0.00000000,1016.00000000,0.00000000,63.67013314,116,4
5252.67785326,5252.67669865,1034.54289950,1034.58868004,0.02708245,64.23120211,116,0
5255.33118933,5255.33154202,1140.41994544,1140.40579358,0.03713844,67.30262638,116,0
5256.73337880,5256.73420351,1196.87827011,1196.84497038,0.04087669,68.85532438,116,0
5257.15473751,5257.15363591,1213.83164322,1213.87621662,0.03768735,69.31215223,116,0
5258.50869582,5258.50801425,1268.80367143,1268.83142451,0.04448011,70.74908215,116,0
