A,e_A
2266.722927567769602,0.016991735080423
30598.463076555824955,0.662115266923644
468.589271408229251,21.022568251871625
8319.182159629650414,262.476059297217091
3599.030782897025347,5572.730035473168755
-474.037723890047346,2.545854658704345
2031.847219767980278,226.429245732013641
-61879.341617584228516,18323.168469645603182
8427.114870071411133,615285.491721235448495
-15927172.728271484375000,34588903.117999218404293
-8576.567097907885909,89.265300332879050
-93.352403195574880,2027.023655810475248
-15858.939094126224518,30290.634841601469816
85205.132550239562988,442254.800267916289158
-39307.604334652423859,7235.065272588632070
85375.272402763366699,182373.870624680013862
-243262.378665924072266,1791255.842730364063755
7495789.987030029296875,36248750.671619683504105
-3708904.826164245605469,557875.068497621919960
-1790146.468017578125000,5810583.996847661212087
-29166290.275390625000000,117953742.098721563816071
769657.791259765625000,18081046.773452330380678
-37251462.704101562500000,356677498.671736478805542
-361258163.390625000000000,1026216058.840563535690308
