car-20160110T06h14m32s-sci-gtoc-vis.fits;2457397.764595669;29.51561772571221;85.06;HD 122303 J14010-026;800.1;0;0;1.3133;50507.5;-9819.0
car-20160127T05h05m16s-sci-gtoc-vis.fits;2457414.7187668164;29.69139365630556;140.81;J14010-026;900.1;0;0;1.3138;50508.38;-9823.3
car-20160128T05h29m12s-sci-gtoc-vis.fits;2457415.7342640026;29.578684023948533;148.74;J14010-026;700.9;0;0;1.3041;50508.54;-9819.4
car-20160201T06h17m33s-sci-gtoc-vis.fits;2457419.7682818566;29.10432814473189;158.81;J14010-026;700.5;0;0;1.354;50508.86;-9820.9
car-20160330T02h09m59s-sci-gtoc-vis.fits;2457477.600094478;10.247724350793357;104.27;J14010-026;600.1;0;0;1.3153;210.259583333333;-2.65216666666667
car-20160412T01h19m47s-sci-gtoc-vis.fits;2457490.5669365046;3.855419055450425;70.915;J14010-026;801.3;0;0;1.3159;210.259583333333;-2.65216666666667
car-20160527T22h23m34s-sci-gtoc-vis.fits;2457536.442710126;-17.578721879148528;70.601;J14010-026;900.0;0;0;1.32;210.259583333333;-2.65216666666667
car-20160530T22h30m34s-sci-gtoc-vis.fits;2457539.4488397376;-18.764786118742087;103.86;J14010-026;1000.8;0;0;1.3422;210.259583333333;-2.65216666666667
car-20160602T23h08m52s-sci-gtoc-vis.fits;2457542.4746652967;-19.953237256777342;106.25;J14010-026;901.0;0;0;1.4572;210.259583333333;-2.65216666666667
car-20170107T06h07m04s-sci-gtoc-vis.fits;2457760.7562050396;29.312155456748727;94.945;J14010-026;275.1;0;0;1.3473;210.259708333333;-2.65225
car-20170108T05h14m12s-sci-gtoc-vis.fits;2457761.7192750447;29.486646197883736;101.23;J14010-026;247.1;0;0;1.4643;210.259708333333;-2.65225
car-20170115T06h10m27s-sci-gtoc-vis.fits;2457768.7638303256;29.82799761738001;91.766;J14010-026;1002.0;0;0;1.3104;210.259708333333;-2.65225
car-20170118T06h04m09s-sci-gtoc-vis.fits;2457771.76074138;29.892027686141557;72.721;J14010-026;1201.3;0;0;1.3077;210.259708333333;-2.65225
car-20170126T04h17m21s-sci-gtoc-vis.fits;2457779.687978561;29.807057548072486;75.961;J14010-026;1502.0;0;0;1.422;210.259708333333;-2.65225
car-20170204T03h56m35s-sci-gtoc-vis.fits;2457788.6739628743;28.826656275968585;72.772;J14010-026;1201.5;0;0;1.3857;210.259708333333;-2.65225
car-20170206T04h35m54s-sci-gtoc-vis.fits;2457790.700364985;28.436604013109005;64.063;J14010-026;1001.3;0;0;1.316;210.259708333333;-2.65225
car-20170207T03h38m53s-sci-gtoc-vis.fits;2457791.656652192;28.368270320676586;53.571;J14010-026;482.2;0;0;1.3995;210.259708333333;-2.65225
car-20170209T03h13m27s-sci-gtoc-vis.fits;2457793.6389925615;28.036924832693753;89.049;J14010-026;482.2;0;0;1.4481;210.259708333333;-2.65225
car-20170214T02h53m20s-sci-gtoc-vis.fits;2457798.6254496356;27.002209411059482;116.12;J14010-026;319.8;0;0;1.4495;210.259708333333;-2.65225
car-20170215T03h52m27s-sci-gtoc-vis.fits;2457799.6670905747;26.66267025915554;0.55824;J14010-026;399.0;0;64;1.3233;210.259708333333;-2.65225
car-20170215T04h02m03s-sci-gtoc-vis.fits;2457799.673832914;26.645480508268925;92.466;J14010-026;399.0;0;0;1.3148;210.259708333333;-2.65225
car-20170222T03h32m04s-sci-gtoc-vis.fits;2457806.6568268663;24.803926713308527;81.571;J14010-026;795.2;0;0;1.3168;210.259708333333;-2.65225
car-20170305T03h00m36s-sci-gtoc-vis.fits;2457817.635066385;21.142682587092217;101.53;J14010-026;795.1;0;0;1.309;210.259708333333;-2.65225
car-20170307T03h20m39s-sci-gtoc-vis.fits;2457819.648412304;20.346129319873157;171.82;J14010-026;673.6;0;0;1.3051;210.259708333333;-2.65225
car-20170312T01h23m12s-sci-gtoc-vis.fits;2457824.5664543887;18.577271699887415;170.66;J14010-026;590.0;0;0;1.4146;210.259708333333;-2.65225
car-20170318T03h31m48s-sci-gtoc-vis.fits;2457830.657356078;15.785011311430193;140.35;J14010-026;795.7;0;0;1.3571;210.259708333333;-2.65225
car-20170413T23h44m06s-sci-gtoc-vis.fits;2457857.500065891;3.180734464032887;171.61;J14010-026;795.7;0;0;1.3499;210.259708333333;-2.65225
car-20170503T23h07m45s-sci-gtoc-vis.fits;2457877.475045548;-6.816430873038298;113.84;J14010-026;795.0;0;0;1.3076;210.259708333333;-2.65225
car-20170505T23h26m56s-sci-gtoc-vis.fits;2457879.49207315;-7.833083326153969;64.196;J14010-026;1601.2;0;0;1.3056;210.259708333333;-2.65225
