2457397.7646 nan nan nan nan nan nan nan nan nan nan 1.0165725645491444 1.0293823360374832 1.0498851426747657 1.0606251571783778 1.0303740902116352 1.0594238377967136 1.0335052450839564 1.0511633146131663 1.0069520027653085 1.0547568616067726 1.0257686093019884 1.0710084177351782 1.058414831800066 1.065024273509005 1.059669066636605 1.050216255972257 1.0238224677485839 1.0431378798478377 1.0425812087353743 1.0509332882030633 1.0749233114970167 1.134343184497446 1.0768995896706948 1.1286374157296069 1.143916337359045 1.1170623910759072 1.0378407215716832 1.0428170662463296 1.027443309217478 1.084889536987469 1.0847276964298453 1.167880011967968 1.1766723452928303 1.1905589287132559 1.1789338894720012 1.192218876829433 1.1458508241249947 1.1309933074004785 1.1608888941206132 1.2069808232829529 1.28234401084569 1.310096459116175 nan nan nan nan nan nan nan nan nan
2457414.71877 nan nan nan nan nan nan nan nan nan nan 1.1115305585439241 1.0965012485581784 1.0979203798651906 1.0812803239096866 1.0876604133581473 1.0513441257326228 1.095255804831392 1.0605257646110968 1.0343956290702678 1.07165034438631 1.040616674489848 1.06423582716037 1.0656667343621244 1.0643893193463325 1.100187283336806 1.0722883007817028 1.0143322941950588 1.050273638336065 1.0541108577943983 1.0046050395285866 1.0744802489199468 1.1078211889704386 1.0839392609262761 1.1154969113172897 1.1502281962783083 1.1175846528862692 1.0353360998077192 1.043992277901977 1.081431636606858 1.0629747192805288 1.0776151335039401 1.101932483239757 1.1055239080973818 1.189049090709071 1.1812351379536055 1.1138268588111992 1.074144057695583 1.0317931528434863 1.0351393471336818 1.0750488463605037 1.1494163523487089 1.1908881070620003 nan nan nan nan nan nan nan nan nan
2457415.73426 nan nan nan nan nan nan nan nan nan nan 1.1369047120690572 1.1155950274870263 1.131510015775736 1.102950595339169 1.0802279796332388 1.0948533789765005 1.0651444102475134 1.062274469073322 1.0718972134213098 1.069964149097883 1.0325379315075733 1.0694247410844788 1.0708766826122118 1.0717065802953674 1.094652417093905 1.0860514077341274 1.0198008285873505 1.0309079787725177 1.031203194794388 1.0361428146603002 1.065990605552086 1.1111028813334602 1.0941337910278879 1.137527897510534 1.159493034667232 1.1033700599340333 1.0301484614629317 1.0392612013751772 1.1055598663574713 1.0594414320894392 1.074834421504007 1.1317581565464976 1.1378606553973358 1.1565431984691859 1.2366104255748698 1.134308536507228 1.0543211413871836 1.0329806937506056 1.0153431519461895 1.0549230350298109 1.1146544733828623 1.1532957915670385 nan nan nan nan nan nan nan nan nan
2457419.76828 nan nan nan nan nan nan nan nan nan nan 1.1198281185889725 1.1152553572630461 1.0938526329213578 1.0992426612070068 1.0885343555129494 1.0851486550697584 1.0740643963892287 1.0563147531309922 1.09237235804294 1.0467454794202362 1.0435955278507367 1.0374564214903512 1.0262972570903648 1.0572336001849643 1.1089796338194142 1.090564935835573 1.0366979574458701 1.0476931462088486 1.0276289022075211 1.0449168008855496 1.1241990941936408 1.130917426886942 1.1077334352603447 1.1606464608675686 1.2010639839434465 1.1125469420138794 1.0321439593652249 1.037594034754548 1.138830735573274 1.0634955650908866 1.0967013893932984 1.1123194495092557 1.183548268153985 1.1915847850793126 1.2217686057619077 1.1448114654814865 1.071539007926819 1.0568405288652647 1.0231205416628841 1.068941565654675 1.158041469273867 1.1524131917424618 nan nan nan nan nan nan nan nan nan
2457477.60009 nan nan nan nan nan nan nan nan nan nan 1.0706290034912918 1.064606404893902 1.059615142952811 1.0604422163910732 1.0739394512000993 1.065920603756814 1.0499614263210084 1.036358237496088 1.0465961853912895 1.0456207829103392 1.0360720330585298 1.0407823707742334 1.0512626638283802 1.0494701227735537 1.0764554771209447 1.0850702516163144 1.0719980612120772 1.0443431811080355 1.0305689440404648 1.1016337469936988 1.0944362567333557 1.1311904221358025 1.1123171567529906 1.1508868269198276 1.148540802334007 1.1214804348269567 1.054887104056035 1.0327534964835647 1.1368978218348105 1.0586618446330263 1.0984644076748742 1.1141397272039348 1.1538542375721135 1.1619696711300393 1.1668097622134586 1.116503525731596 1.086059341689756 1.0209061574685347 1.0527753137152005 1.0592303009553854 1.1207227544858995 1.143207237282407 nan nan nan nan nan nan nan nan nan
2457490.56694 nan nan nan nan nan nan nan nan nan nan 1.0236534559066635 1.050839134574703 1.0377345235404667 1.0526522796120226 1.0661880592707265 1.0660287304882172 1.0520108415384548 1.0549482742590528 1.0792318641068854 1.0563674194380595 1.0609497610172143 1.038579077745323 1.0594592479040394 1.0455316304517674 1.0926628482804506 1.0926408992999652 1.0368740430306589 1.060438748507504 1.0420073991900556 1.0470564770495026 1.0868498034380687 1.1124916076149478 1.097295827901362 1.1471902258627276 1.1414661341093766 1.1059890829649517 1.0801961941957336 1.0499618749392798 1.0950149738394876 1.0551173898878474 1.075724244912659 1.1242972609079696 1.1628244620996022 1.1828523061062146 1.1025113175534633 1.1478099758273455 1.112123192418146 1.0566995453805217 1.057788055504429 1.0776581087336297 1.1953353527659547 1.1956242767177025 nan nan nan nan nan nan nan nan nan
2457536.44271 nan nan nan nan nan nan nan nan nan nan 1.0273059457027889 1.0727278170022962 1.0478342996683938 1.0341483951238806 1.0593902249081024 1.0279903063254254 1.0324897798286579 1.0366526327878387 1.0616489844161374 1.0408835116689417 1.0331913592153532 1.038886359569524 1.050588163809494 1.0497073060025788 1.0819082164059972 1.0776749654041093 1.0391219509179632 1.060315919714866 1.045532781236603 1.0642322133746802 1.0989537105226648 1.1124226428170911 1.100039294793497 1.1617936538684341 1.1975084895267092 1.154549078937624 1.0545664579045386 1.041110817848056 1.1724019179548224 1.0621472094846813 1.073133888126459 1.1461227093762782 1.1552553346589056 1.2074974490388952 1.210861644332652 1.150907777763251 1.0697334323812586 1.0201799668310965 1.0614483836018447 1.0784876723776482 1.2317051980018703 1.253037534862957 nan nan nan nan nan nan nan nan nan
2457539.44884 nan nan nan nan nan nan nan nan nan nan 1.0965836018140982 1.100944218385305 1.0732157424950854 1.0695565480267968 1.1295484299585994 1.127123313011039 1.0892905869604457 1.041626099659933 1.0532091849091498 1.0383668043106742 1.037033815672886 1.0909916160391229 1.0746862799660089 1.1253069766268662 1.2360315497873455 1.1396673033081026 1.074828770652862 1.0481612194158132 1.053407002171743 1.1092693914603133 1.3075044203370627 1.3914002576952609 1.2585900529935745 1.458772986054893 1.6392964560753127 1.3792254637348287 1.0885924162240046 1.036808400111472 1.1610166540735987 1.0864006220076228 1.1379809396528804 1.3758575585457113 1.4095948133110785 1.7016649427285002 1.7101684071297627 1.4189651559190943 1.1551970745623539 1.0628169003492882 1.071825521662651 1.1453788684925994 1.6323427477044612 1.8146759260731231 nan nan nan nan nan nan nan nan nan
2457542.47467 nan nan nan nan nan nan nan nan nan nan 1.1421713706654477 1.1291301447354911 1.1172096822164383 1.0813441537823705 1.1531898508717129 1.1632985403586937 1.1248713949149984 1.0735018833114742 1.0805068800434576 1.0614291563405116 1.0587130739028128 1.1031978824461246 1.0847904559488022 1.1114274473835672 1.1950040336402996 1.1368060788687593 1.060364910127219 1.0691731338244237 1.0125213399330875 1.099169626928588 1.330494270401893 1.3602468859916903 1.2507226531890636 1.4721917520541217 1.6292941564494192 1.4014463331450675 1.0608929423296651 1.0467362708466588 1.1816923732105327 1.0671097644538994 1.1626256443937648 1.3634414234927228 1.477772435871684 1.8295292799232057 1.787417532333547 1.4708913045575802 1.1961893402758708 1.1032434981620987 1.0365382109051904 1.147033957569267 1.6552225100573066 1.8664750087560866 nan nan nan nan nan nan nan nan nan
2457760.75621 nan nan nan nan nan nan nan nan nan nan 1.0390303222680464 1.0267312839143046 1.043926354560533 1.0444642967268307 1.0407534841182502 1.009541308827994 1.0322152514914504 1.0373702059019483 1.031639444376561 1.0099573065545833 1.0271557267847242 1.0461244385749422 1.0238384344033193 1.0571732776534157 1.0281834617646592 1.0539965737003878 1.0563758508551815 1.0422960228820695 1.0282344841913358 1.0345471468974652 1.0537213553936995 1.0767621621335668 1.053829278326057 1.058578322208704 1.1024975390448997 1.0406293284813188 1.0301701970042922 1.0360959063593944 1.044694356369079 1.0307278651933276 1.030385755296447 1.001909310334692 1.0515856919957152 1.0785805979739858 1.071812355480287 1.011984459236018 1.038957977542466 1.0107323449524663 1.0336105386867709 1.0333139101796303 1.0779064934959328 1.079955791801143 nan nan nan nan nan nan nan nan nan
