2457569.65889 -23991.2 690.352 nan nan nan car-20160630T03h27m38s-sci-gtoc-vis.fits
2457586.65588 -24256.2 122.726 nan nan nan car-20160717T03h21m54s-sci-gtoc-vis.fits
2457594.60916 -24235.9 101.088 nan nan nan car-20160725T02h13m38s-sci-gtoc-vis.fits
2457607.57319 -23196.7 117.928 nan nan nan car-20160807T01h21m39s-sci-gtoc-vis.fits
2457642.48679 -23250.7 129.027 nan nan nan car-20160910T23h16m30s-sci-gtoc-vis.fits
2457650.49983 -23747.9 823.999 nan nan nan car-20160918T23h36m57s-sci-gtoc-vis.fits
2457689.3382 -24193.0 143.021 nan nan nan car-20161027T19h46m12s-sci-gtoc-vis.fits
2457949.62084 -24267.7 121.283 nan nan nan car-20170715T02h30m42s-sci-gtoc-vis.fits
2457976.56352 -23309.9 1324.45 nan nan nan car-20170811T01h07m08s-sci-gtoc-vis.fits
2457979.56 -24214.7 114.382 nan nan nan car-20170814T01h02m31s-sci-gtoc-vis.fits
2457997.51211 -24004.9 601.971 nan nan nan car-20170831T23h53m25s-sci-gtoc-vis.fits
2457999.54676 -24285.3 123.611 nan nan nan car-20170903T00h42m31s-sci-gtoc-vis.fits
2458000.47153 -23822.1 713.008 nan nan nan car-20170903T22h55m55s-sci-gtoc-vis.fits
2458007.45251 -23686.6 861.887 nan nan nan car-20170910T22h27m38s-sci-gtoc-vis.fits
2458008.4627 -24236.9 98.4872 nan nan nan car-20170911T22h41m53s-sci-gtoc-vis.fits
2458026.37216 -24313.7 153.57 nan nan nan car-20170929T20h33m11s-sci-gtoc-vis.fits
2458032.39115 -24282.6 126.524 nan nan nan car-20171005T21h01m01s-sci-gtoc-vis.fits
2458033.40961 -24302.5 122.136 nan nan nan car-20171006T21h27m13s-sci-gtoc-vis.fits
2458034.38064 -24242.3 116.58 nan nan nan car-20171007T20h46m25s-sci-gtoc-vis.fits
2458042.33042 -24259.5 123.963 nan nan nan car-20171015T19h34m34s-sci-gtoc-vis.fits
2458043.36119 -23959.8 714.642 nan nan nan car-20171016T20h19m07s-sci-gtoc-vis.fits
2458055.30791 -24080.7 265.399 nan nan nan car-20171028T19h04m02s-sci-gtoc-vis.fits
2458058.34411 -24204.4 118.824 nan nan nan car-20171031T19h55m55s-sci-gtoc-vis.fits
2458059.32633 -24189.3 129.244 nan nan nan car-20171101T19h30m40s-sci-gtoc-vis.fits
2458060.32582 -24143.1 341.716 nan nan nan car-20171102T19h28m42s-sci-gtoc-vis.fits
2458065.27335 -24187.8 180.774 nan nan nan car-20171107T18h15m16s-sci-gtoc-vis.fits
2458065.30124 -24140.9 296.915 nan nan nan car-20171107T18h55m00s-sci-gtoc-vis.fits
2458065.32409 -24043.8 349.024 nan nan nan car-20171107T19h31m39s-sci-gtoc-vis.fits
2458066.2825 -22963.3 1886.56 nan nan nan car-20171108T18h30m18s-sci-gtoc-vis.fits
2458066.30774 -24097.8 332.342 nan nan nan car-20171108T19h05m56s-sci-gtoc-vis.fits
