2457569.65889 22.4949341478 2457569.65811 22.490426 14.4616 car-20160630T03h27m38s-sci-gtoc-vis.fits 0.488925238836 1800.4 22520.762405 22467.8826029
2457586.65588 16.2085403082 2457586.65509 16.204053 3.75047 car-20160717T03h21m54s-sci-gtoc-vis.fits 0.482221111111 1800.0 16234.5550078 16180.971432
2457594.60916 12.9031532715 2457594.60837 12.898651 10.2237 car-20160725T02h13m38s-sci-gtoc-vis.fits 0.49616798046 1801.4 12930.7152639 12875.2770354
2457594.62268 12.8673079716 2457594.62095 20.035716 nan car-20160725T02h48m00s-sci-gtoc-vis.fits 0.5 0.0 12867.3079716 12867.3079716
2457607.57319 6.89745878829 2457607.57234 7.944415 -29.4767 car-20160807T01h21m39s-sci-gtoc-vis.fits 0.482280555556 1800.0 6924.66765394 6868.35817049
2457642.48679 -10.2657468503 2457642.48606 -9.210876 7.61711 car-20160910T23h16m30s-sci-gtoc-vis.fits 0.516156666667 1800.0 -10236.8198903 -10292.6797149
2457650.49983 -14.0242875686 2457650.49904 -14.028877 9.78036 car-20160918T23h36m57s-sci-gtoc-vis.fits 0.475433298174 1801.3 -13998.8771184 -14051.7755968
2457689.3382 -27.3381842477 2457689.33741 -27.34287 2.26366 car-20161027T19h46m12s-sci-gtoc-vis.fits 0.541839125125 1801.4 -27310.5973253 -27361.4903664
2457949.62084 17.2344291913 2457949.62003 17.229878 14.7032 car-20170715T02h30m42s-sci-gtoc-vis.fits 0.512742213092 1801.1 17262.4061282 17207.8005419
2457976.56352 5.09776341795 2457976.56272 5.093169 10.994 car-20170811T01h07m08s-sci-gtoc-vis.fits 0.49790128255 1801.1 5125.89625901 5069.50040362
2457979.56 3.62611426701 2457979.5592 3.621529 8.44792 car-20170814T01h02m31s-sci-gtoc-vis.fits 0.481173662003 1801.2 3653.3274168 3596.93055878
2457997.51211 -5.30445263354 2457997.51131 -5.309083 14.5825 car-20170831T23h53m25s-sci-gtoc-vis.fits 0.487605618165 1801.3 -5276.87800149 -5333.25994753
2457999.54676 -6.38798238992 2457999.54596 -6.392616 10.4566 car-20170903T00h42m31s-sci-gtoc-vis.fits 0.516344402488 1800.8 -6360.02542224 -6413.65166781
2458000.47153 -6.68000142539 2458000.47073 -6.684627 12.2577 car-20170903T22h55m55s-sci-gtoc-vis.fits 0.459861728121 1800.8 -6654.16144359 -6710.50458733
2458007.45251 -10.0333790676 2458007.45171 -10.038017 12.2433 car-20170910T22h27m38s-sci-gtoc-vis.fits 0.498956690727 1801.0 -10005.4717563 -10061.5469116
2458008.4627 -10.5401209769 2458008.4619 -10.544765 5.64706 car-20170911T22h41m53s-sci-gtoc-vis.fits 0.514516576887 1800.7 -10511.2016642 -10567.42927
2458026.37216 -18.3614505497 2458026.37136 -18.366123 4.29258 car-20170929T20h33m11s-sci-gtoc-vis.fits 0.500273600089 1801.9 -18335.0876751 -18388.1881011
2458032.39115 -20.7477249765 2458032.39035 -20.752411 -27.813 car-20171005T21h01m01s-sci-gtoc-vis.fits 0.503429967789 1800.6 -20720.5757036 -20774.5690087
2458033.40961 -21.1660795915 2458033.40881 -21.170773 -21.4196 car-20171006T21h27m13s-sci-gtoc-vis.fits 0.519424144825 1800.8 -21138.0934111 -21191.8413923
2458034.38064 -21.4564961843 2458034.37984 -21.461177 -30.0686 car-20171007T20h46m25s-sci-gtoc-vis.fits 0.492309699628 1801.1 -21430.1105273 -21483.8186236
2458042.33042 -24.0482213311 2458042.32962 -24.052918 nan car-20171015T19h34m34s-sci-gtoc-vis.fits 0.505744822608 1801.1 -24022.4170033 -24073.8103173
2458043.36119 -24.4362804867 2458043.36039 -24.440984 nan car-20171016T20h19m07s-sci-gtoc-vis.fits 0.501550546827 1801.3 -24409.9023601 -24462.5514112
2458055.30791 -27.4256610415 2458055.30711 -27.430368 3.35769 car-20171028T19h04m02s-sci-gtoc-vis.fits 0.496851399378 1800.8 -27400.9037562 -27450.9748538
2458058.34411 -28.1083500419 2458058.34331 -28.113071 7.24454 car-20171031T19h55m55s-sci-gtoc-vis.fits 0.518485588938 1800.7 -28082.4351712 -28132.2406114
2458059.32633 -28.2477447853 2458059.32553 -28.252469 3.88089 car-20171101T19h30m40s-sci-gtoc-vis.fits 0.511431110124 1800.7 -28222.1767221 -28272.1297849
2458060.32582 -28.4205454244 2458060.32502 -28.425275 2.88657 car-20171102T19h28m42s-sci-gtoc-vis.fits 0.556338809947 1801.6 -28392.8116407 -28442.6113883
2458065.27335 -29.049905822 2458065.27255 -29.054618 2.39773 car-20171107T18h15m16s-sci-gtoc-vis.fits 0.50863931605 1801.3 -29025.604568 -29073.6788906
2458065.30124 -29.1150428458 2458065.30044 -29.119766 2.31711 car-20171107T18h55m00s-sci-gtoc-vis.fits 0.522929225645 1801.5 -29089.4435874 -29138.4340322
2458065.32409 -29.1686934834 2458065.32329 -29.17343 3.9315 car-20171107T19h31m39s-sci-gtoc-vis.fits 0.398512020432 1801.1 -29149.2394699 -29197.8192385
2458066.2825 -29.1980141162 2458066.2817 -29.202739 0.248312 car-20171108T18h30m18s-sci-gtoc-vis.fits 0.451636868406 1801.0 -29176.1981006 -29224.701387
2458066.30774 -29.2570511784 2458066.30694 -29.26178 1.32176 car-20171108T19h05m56s-sci-gtoc-vis.fits 0.475180702826 1801.3 -29233.8361361 -29282.6311489
2458066.3313 -29.3119247687 2458066.3305 -29.316652 1.87962 car-20171108T19h38m13s-sci-gtoc-vis.fits 0.530436472679 1800.8 -29286.2913246 -29334.358566
2458074.28678 -29.9043966244 2458074.28598 -29.909131 2.68447 car-20171116T18h35m08s-sci-gtoc-vis.fits 0.533835776149 1801.2 -29879.132006 -29926.3972867
2458074.31835 -29.9752360128 2458074.31755 -29.979977 nan car-20171116T19h21m08s-sci-gtoc-vis.fits 0.516435555556 1800.0 -29951.3415331 -29997.2544983
2458074.34211 -30.0264551319 2458074.34131 -30.031207 4.38498 car-20171116T19h55m34s-sci-gtoc-vis.fits 0.508720923777 1801.3 -30003.9010912 -30047.6608779
2458079.26391 -29.9803139728 2458079.2631 -29.985045 0.837191 car-20171121T18h03m51s-sci-gtoc-vis.fits 0.502629796213 1800.9 -29957.0547294 -30003.343604
2458080.25062 -29.9474805276 2458080.24982 -29.952214 nan car-20171122T17h53m02s-sci-gtoc-vis.fits 0.509390438737 813.7 -29936.9081593 -29957.6860174
2458080.2675 -29.9848104345 2458080.26669 -29.989547 1.57968 car-20171122T18h08m46s-sci-gtoc-vis.fits 0.515879282581 1800.9 -29961.0204136 -30007.0913422
2458081.25254 -29.9388030395 2458081.25174 -29.943538 2.29024 car-20171123T17h48m20s-sci-gtoc-vis.fits 0.483845769487 1801.2 -29916.6478512 -29962.5058761
2458082.26388 -29.9412388868 2458082.26308 -29.945977 2.4953 car-20171124T18h04m11s-sci-gtoc-vis.fits 0.504696019099 1801.1 -29918.1628603 -29963.8189803
2458095.25938 -28.8254618367 2458095.25858 -28.830204 1.20828 car-20171207T17h59m14s-sci-gtoc-vis.fits 0.515132178163 1800.6 -28803.6710804 -28845.6119856
2458104.25157 -27.175813072 2458104.25076 -27.180555 12.0043 car-20171216T17h49m29s-sci-gtoc-vis.fits 0.505011935824 1801.3 -27155.9983634 -27194.7053158
2458295.65534 23.8512125258 2458295.65454 23.84662 7.10158 car-20180626T03h23m02s-sci-gtoc-vis.fits 0.489077529712 1800.6 23876.5037403 23824.5870215
2458296.65828 23.5510018628 2458296.65748 23.546403 13.4282 car-20180627T03h26m27s-sci-gtoc-vis.fits 0.512235673034 1800.8 23577.6764694 23525.4551738
2458299.63389 22.6970711618 2458299.63309 22.692462 -1.36639 car-20180630T02h51m25s-sci-gtoc-vis.fits 0.498296407352 1800.9 22722.7800916 22670.8812171
