A,e_A
2304.712253189602507,0.016802396948610
30387.420233093460411,0.672910903807431
395.983393683884060,20.013988527704079
7682.172206959221512,274.321487942818010
1912.320350339636207,5363.223210487806682
-483.542588686483214,2.486637305025681
1851.766606840305030,223.882956788748174
-68965.760855853557587,17464.599472234687710
171121.422285079956055,614609.153102120966651
-8410994.535522460937500,32803449.937899805605412
-8539.559247672557831,85.723885934745681
-93.752652771770954,1912.993701393209903
-14685.565455019474030,29461.039834691684518
80252.767347335815430,407135.116497265058570
-40809.246891021728516,7186.832984901945565
74843.442151069641113,167148.921737550874241
-419367.818862915039062,1762370.302245396189392
5427886.976501464843750,32992748.439737990498543
-3629297.200309753417969,512695.448365331394598
-1859112.950271606445312,5701438.972842212766409
-34332241.507812500000000,106254476.101224809885025
-5434560.236572265625000,18212425.238378234207630
-2459720.310546875000000,326771767.956806004047394
-644305771.125000000000000,948876965.638874769210815
