A,e_A
2266.845888851850759,0.016851651256408
30477.657396575392340,0.653349955658170
224.817496444738936,20.447132944125375
7112.307648784015328,256.621534698574635
-69.693582564592361,5386.511285605710327
-473.598824720873381,2.472480574895041
1973.975502795539796,222.635164378014821
-60713.201074123382568,17206.249357104767114
-10332.040401458740234,611323.471476635779254
-14303888.971191406250000,32183322.247124124318361
-8605.065814158879220,84.509364494389672
122.975277166813612,1935.717499888868360
-15554.517297983169556,28418.074602150161809
36043.956215381622314,410914.660454678465612
-41454.292837262153625,7084.180002855964631
89071.620547771453857,167329.845009894605028
-142452.147064208984375,1689239.017276719678193
3214173.601989746093750,33099692.315456479787827
-3638808.053146362304688,506961.783409747760743
-2018804.771636962890625,5613784.750046867877245
-28618144.442871093750000,105765575.832129165530205
-1975815.191650390625000,18079511.340487368404865
-14843227.082031250000000,324024513.490682899951935
-524051501.937500000000000,942137519.304418206214905
