wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5163.71971781,5163.71702661,0.00000000,1038.00000000,nan,9.73548918,0.01998411,0.01998410,38701,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.22033977,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.65532425,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.78475229,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.91369011,nan,0.00000000,-2147483648,118,1
5164.50231566,5164.51787355,0.00000000,1069.61598571,0.88495919,11.11112745,0.01998404,0.01998410,38695,118,1
5164.50231566,5164.51787355,0.00000000,1069.61598571,0.88495919,11.11112745,0.01998404,0.01998410,38695,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.42456579,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.63514220,nan,0.00000000,-2147483648,118,1
5164.93291117,5164.91839016,0.00000000,1087.05931860,0.14833946,11.84685580,0.01998416,0.01998410,38692,118,1
5165.18254227,5165.18543574,0.00000000,1097.18747244,0.13468753,12.26659278,0.01998409,0.01998410,38690,118,1
5165.32239022,nan,0.00000000,1102.86649175,0.24333333,12.49957524,0.01998412,0.01998410,38689,118,1
5165.32239022,nan,0.00000000,1102.86649175,0.24333333,12.49957524,0.01998412,0.01998410,38689,118,1
5165.70701963,5165.71960974,0.00000000,1118.50446360,0.12299833,13.13240509,0.01998405,0.01998410,38686,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.33026305,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.63670393,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.71281410,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.09038317,nan,0.00000000,-2147483648,118,1
5167.06575801,5167.05552815,0.00000000,1173.96911471,0.10323388,15.27616303,0.01998414,0.01998410,38676,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.46301655,nan,0.00000000,-2147483648,118,1
5167.31580127,5167.32279474,0.00000000,1184.21414519,0.07619588,15.65537063,0.01998408,0.01998410,38674,118,1
5167.31580127,5167.32279474,0.00000000,1184.21414519,0.07619588,15.65537063,0.01998408,0.01998410,38674,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.04907838,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.12146527,nan,0.00000000,-2147483648,118,1
5167.74100581,5167.72374646,0.00000000,1201.66352696,0.15903220,16.28950801,0.01998417,0.01998410,38671,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.51616541,nan,0.00000000,-2147483648,118,1
