2457488.60238 -2368.29 174.013 nan nan nan car-20160410T02h03m33s-sci-gtoc-vis.fits
2457494.5566 -3395.62 184.786 nan nan nan car-20160416T00h58m16s-sci-gtoc-vis.fits
2457505.51736 -5273.68 188.756 nan nan nan car-20160427T00h01m46s-sci-gtoc-vis.fits
2457802.63397 -2542.48 1250.37 nan nan nan car-20170218T02h53m13s-sci-gtoc-vis.fits
2457822.64293 -7049.3 149.189 nan nan nan car-20170310T03h03m53s-sci-gtoc-vis.fits
2457833.62181 -9156.06 120.162 nan nan nan car-20170321T02h32m35s-sci-gtoc-vis.fits
2457848.59375 -11315.2 1309.02 nan nan nan car-20170405T01h51m10s-sci-gtoc-vis.fits
2457850.57923 -11579.0 1238.27 nan nan nan car-20170407T01h30m45s-sci-gtoc-vis.fits
2457852.57419 -12993.8 1222.23 nan nan nan car-20170409T01h22m12s-sci-gtoc-vis.fits
2457854.63374 -12078.5 127.32 nan nan nan car-20170411T02h49m09s-sci-gtoc-vis.fits
2457858.55238 -9667.44 2052.21 nan nan nan car-20170415T00h49m32s-sci-gtoc-vis.fits
2457860.53626 -10025.6 317.994 nan nan nan car-20170417T00h29m20s-sci-gtoc-vis.fits
2457862.54393 -5398.36 2475.44 nan nan nan car-20170419T00h39m12s-sci-gtoc-vis.fits
2457864.52824 9416.64 716.001 nan nan nan car-20170421T00h16m53s-sci-gtoc-vis.fits
2457875.59922 10341.8 790.126 nan nan nan car-20170502T01h58m50s-sci-gtoc-vis.fits
2457888.50724 10854.1 1421.47 nan nan nan car-20170514T23h46m46s-sci-gtoc-vis.fits
2457889.53966 11324.0 1759.47 nan nan nan car-20170516T00h34m45s-sci-gtoc-vis.fits
2457894.45824 8657.88 394.204 nan nan nan car-20170520T22h37m57s-sci-gtoc-vis.fits
2457901.48099 7055.04 158.068 nan nan nan car-20170527T23h11m35s-sci-gtoc-vis.fits
2457907.43416 5794.29 118.865 nan nan nan car-20170602T22h03m14s-sci-gtoc-vis.fits
2457912.44038 4655.96 121.161 nan nan nan car-20170607T22h12m56s-sci-gtoc-vis.fits
2457917.43258 3034.59 1049.49 nan nan nan car-20170612T22h02m18s-sci-gtoc-vis.fits
2457931.45082 693.697 389.847 nan nan nan car-20170626T22h30m27s-sci-gtoc-vis.fits
2457943.41722 -1074.46 400.033 nan nan nan car-20170708T21h42m18s-sci-gtoc-vis.fits
