A,e_A
2227.550354422049168,0.016929271750756
30666.256437331070629,0.644716891935160
251.369262646097923,21.171542226533983
7555.956196166109294,244.931361945527527
566.687543896958232,5549.460756567541466
-461.775143692244455,2.499959438665818
2016.481211650185287,224.296733765091830
-54736.645156681537628,17578.855180549646320
41007.509784698486328,620328.981764969648793
-16150733.828491210937500,33053456.399343229830265
-8632.058708063326776,84.770004856098907
216.112987961620092,2008.417720864829334
-15776.093290328979492,28278.189192452930001
51472.914535522460938,425727.301593403157312
-43417.935393929481506,7322.368893964287963
75837.698275089263916,171779.878934646199923
-274125.210250854492188,1705581.709507879568264
5302762.189300537109375,34394644.024142839014530
-3665014.987945556640625,516585.205859979090746
-2136010.464675903320312,5829827.694874752312899
-30281911.258300781250000,110637000.124675348401070
-2142563.341796875000000,18798141.858308888971806
-8479679.382812500000000,337571360.231557667255402
-509995946.281250000000000,971900901.076917886734009
