A,e_A
2273.831680644811513,0.016895688855058
30516.794902649253345,0.664430872756789
371.494163653638680,20.584619240639576
7784.594540573190898,263.837994307058125
1786.652921648696065,5464.920349651647484
-475.258820791405014,2.511728528296651
2012.486678390763700,225.063693916064381
-62360.527138769626617,17757.263061043428024
-28371.428880691528320,617761.189902373240329
-14058164.117675781250000,33425725.938080944120884
-8568.850049554370344,86.270488173674792
-149.180470749735832,1981.943658513162518
-15140.918326020240784,29322.193971890297689
76287.853475093841553,424845.896955846110359
-40322.341489791870117,7322.670130850819078
71163.414356231689453,171703.710505121533060
-119452.309181213378906,1759818.305735732661560
6934242.693908691406250,34150185.867226339876652
-3633536.647079467773438,525193.619853232870810
-1132363.495056152343750,5807303.802450245246291
-23718587.264160156250000,109625900.523546740412712
-4142397.452392578125000,18673323.297271173447371
26238423.441406250000000,337301974.936131954193115
-636108091.437500000000000,983072871.143540620803833
