A,e_A
2253.432892999603155,0.017277909836463
30607.597719199638959,0.662753580508028
364.696125009737443,21.256289899896036
7901.430135048925877,259.249810282525289
2605.257447766140103,5610.941100900321544
-469.690583510033321,2.517367244242221
1983.219349658116698,228.185464286269280
-59664.611707091331482,17634.716357760713436
27144.846492767333984,627092.285245726234280
-14793467.967041015625000,33178139.497827593237162
-8641.554402819834650,86.897931990338563
90.074458830058575,1943.467628608396126
-16822.227295339107513,29189.027532578715181
34158.360528469085693,416418.080126602435485
-41040.982527375221252,7117.437005253825191
87521.950980186462402,171574.332325537165161
-373107.231437683105469,1703563.859720248961821
773899.560180664062500,34012797.734826527535915
-3640840.956733703613281,522907.992310093948618
-2062392.333389282226562,5626078.878919702023268
-27667037.238769531250000,108518855.081285238265991
-1060641.584228515625000,18199434.471872143447399
-3926080.904296875000000,332064373.548533678054810
-534083097.843750000000000,969863696.690061450004578
