2457476.6471 -831.719 70.7079 nan nan nan car-20160329T03h17m50s-sci-gtoc-vis.fits
2457493.61463 nan nan nan nan nan car-20160415T02h26m37s-sci-gtoc-vis.fits
2457504.58972 -1402.38 77.0384 nan nan nan car-20160426T01h52m36s-sci-gtoc-vis.fits
2457540.48758 -2110.07 100.262 nan nan nan car-20160531T23h22m55s-sci-gtoc-vis.fits
2457910.43994 -1593.71 78.8558 nan nan nan car-20170605T22h10m57s-sci-gtoc-vis.fits
2457916.54339 -1771.4 76.8472 nan nan nan car-20170612T00h38m39s-sci-gtoc-vis.fits
2457949.37883 -1862.18 82.0306 nan nan nan car-20170714T20h44m49s-sci-gtoc-vis.fits
2457977.37053 -1570.16 86.5068 nan nan nan car-20170811T20h36m12s-sci-gtoc-vis.fits
2458166.67212 -976.989 91.3886 nan nan nan car-20180217T03h51m53s-sci-gtoc-vis.fits
2458177.74085 -865.228 76.7843 nan nan nan car-20180228T05h28m47s-sci-gtoc-vis.fits
2458186.71942 -1388.49 74.0591 nan nan nan car-20180309T04h54m35s-sci-gtoc-vis.fits
2458200.66583 -1255.62 96.843 nan nan nan car-20180323T03h38m54s-sci-gtoc-vis.fits
2458207.65375 -1306.34 77.692 nan nan nan car-20180330T03h20m47s-sci-gtoc-vis.fits
2458225.68668 -612.619 73.6679 nan nan nan car-20180417T04h05m38s-sci-gtoc-vis.fits
2458237.57003 -720.982 91.6294 nan nan nan car-20180429T01h24m52s-sci-gtoc-vis.fits
2458244.59728 -572.102 80.1664 nan nan nan car-20180506T01h56m05s-sci-gtoc-vis.fits
2458249.60818 -795.102 76.3367 nan nan nan car-20180511T02h12m26s-sci-gtoc-vis.fits
2458261.45895 -872.544 82.8318 nan nan nan car-20180522T22h37m05s-sci-gtoc-vis.fits
2458269.53293 -758.143 76.0461 nan nan nan car-20180531T00h23m10s-sci-gtoc-vis.fits
2458275.52363 -778.624 87.3543 nan nan nan car-20180606T00h12m45s-sci-gtoc-vis.fits
2458283.53876 -834.657 113.532 nan nan nan car-20180614T00h30m48s-sci-gtoc-vis.fits
2458289.52081 -875.428 82.8988 nan nan nan car-20180620T00h06m50s-sci-gtoc-vis.fits
2458297.49285 -399.016 72.6575 nan nan nan car-20180627T23h27m14s-sci-gtoc-vis.fits
2458575.70087 372.559 71.0547 nan nan nan car-20190402T04h28m08s-sci-gtoc-vis.fits
2458587.62742 548.913 92.5236 nan nan nan car-20190414T02h39m50s-sci-gtoc-vis.fits
2458597.61636 689.017 101.056 nan nan nan car-20190424T02h23m23s-sci-gtoc-vis.fits
2458603.56102 685.389 96.0448 nan nan nan car-20190430T01h06m20s-sci-gtoc-vis.fits
2458609.57453 678.762 97.6812 nan nan nan car-20190506T01h16m38s-sci-gtoc-vis.fits
2458615.54032 703.668 92.652 nan nan nan car-20190512T00h36m34s-sci-gtoc-vis.fits
2458626.53671 851.948 71.4115 nan nan nan car-20190523T00h28m23s-sci-gtoc-vis.fits
2458636.48073 1439.68 86.3989 nan nan nan car-20190601T23h12m14s-sci-gtoc-vis.fits
2458643.45168 970.096 85.9623 nan nan nan car-20190608T22h26m34s-sci-gtoc-vis.fits
2458656.40721 1045.11 96.074 nan nan nan car-20190621T21h28m26s-sci-gtoc-vis.fits
2458662.37871 1081.81 89.8575 nan nan nan car-20190627T20h41m27s-sci-gtoc-vis.fits
2458679.37568 1162.78 89.7656 nan nan nan car-20190714T20h39m27s-sci-gtoc-vis.fits
2458690.36887 1093.65 94.0048 nan nan nan car-20190725T20h32m42s-sci-gtoc-vis.fits
2458696.37305 1543.71 94.6269 nan nan nan car-20190731T20h38m14s-sci-gtoc-vis.fits
2458708.36031 1073.66 93.6154 nan nan nan car-20190812T20h22m07s-sci-gtoc-vis.fits
