car-20160224T01h08m15s-sci-gtoc-vis.fits;2457442.5619897614;14.076406334782574;131;J11467-140;1500.1;0;0;1.6015;42450.4;-50788.8
car-20160410T22h54m05s-sci-gtoc-vis.fits;2457489.469236805;-8.802084351550915;46.374;J11467-140;1500.1;0;0;1.6035;176.681833333333;-14.0178055555556
car-20160424T21h18m13s-sci-gtoc-vis.fits;2457503.4000702645;-14.895786876338143;81.15;J11467-140;1200.1;0;0;1.6126;176.681833333333;-14.0178055555556
car-20161226T05h22m52s-sci-gtoc-vis.fits;2457748.7311052335;29.3688618291394;105.46;J11467-140;1032.5;0;0;1.6034;176.681833333333;-14.0176944444444
car-20171205T05h56m23s-sci-gtoc-vis.fits;2458092.756544761;27.76402270353703;135.28;J11467-140;1801.3;0;0;1.6818;176.681833333333;-14.0176944444444
car-20171222T05h13m15s-sci-gtoc-vis.fits;2458109.7295898395;29.39429334208165;105.59;J11467-140;1800.9;0;0;1.6317;176.681833333333;-14.0176944444444
car-20190311T02h19m29s-sci-gtoc-vis.fits;2458553.6137473867;6.659239035518119;132.07;J11467-140;1800.6;0;0;1.7878;176.681833333333;-14.0176944444444
car-20190315T01h39m58s-sci-gtoc-vis.fits;2458557.58586388;4.726704599506397;130.92;J11467-140;1801.1;0;0;1.7011;176.681833333333;-14.0176944444444
car-20190317T01h43m06s-sci-gtoc-vis.fits;2458559.5887064985;3.714106949024166;141.07;J11467-140;1801.6;0;0;1.7372;176.681833333333;-14.0176944444444
car-20190512T22h22m51s-sci-gtoc-vis.fits;2458616.447418994;-21.49461121579008;137.42;J11467-140;1800.6;0;0;1.8403;176.681833333333;-14.0176944444444
car-20190603T21h20m43s-sci-gtoc-vis.fits;2458638.402553654;-26.893763915883703;86.969;J11467-140;1801.3;0;0;1.9893;176.681833333333;-14.0176944444444
