2457442.56199 14.0764063348 2457442.5612 14.071638 15.3302 car-20160224T01h08m15s-sci-gtoc-vis.fits 0.514546363576 1500.1 14100.464172 14053.6019771
2457489.46924 -8.80208435155 2457489.46844 -8.806708 4.59721 car-20160410T22h54m05s-sci-gtoc-vis.fits 0.514118392107 1500.1 -8777.7486491 -8824.95870548
2457503.40007 -14.8957868763 2457503.39928 -14.900397 8.66577 car-20160424T21h18m13s-sci-gtoc-vis.fits 0.495847012749 1200.1 -14877.3942503 -14914.5365214
2457748.73111 29.3688618291 2457748.73032 29.364108 22.5039 car-20161226T05h22m52s-sci-gtoc-vis.fits 0.49628377724 1032.5 29382.3895934 29355.1182671
2458092.75654 27.7640227035 2458092.75574 27.759392 8.14135 car-20171205T05h56m23s-sci-gtoc-vis.fits 0.485328929107 1801.3 27784.5038669 27741.9594756
2458109.72959 29.3942933421 2458109.72879 29.389579 12.7856 car-20171222T05h13m15s-sci-gtoc-vis.fits 0.551262701982 1800.9 29419.8492563 29373.3368237
2458553.61375 6.65923903552 2458553.61294 6.654168 9.66835 car-20190311T02h19m29s-sci-gtoc-vis.fits 0.511069088082 1800.6 6686.22601666 6634.12415732
2458557.58586 4.72670459951 2458557.58506 4.721616 3.28534 car-20190315T01h39m58s-sci-gtoc-vis.fits 0.486044084171 1801.1 4753.35000534 4699.11633234
2458559.58871 3.71410694902 2458559.58791 3.70902 0.380045 car-20190317T01h43m06s-sci-gtoc-vis.fits 0.516487566607 1801.6 3741.99128443 3688.6240211
2458616.44742 -21.4946112158 2458616.44662 -21.499553 3.91134 car-20190512T22h22m51s-sci-gtoc-vis.fits 0.497312562479 1800.6 -21470.6918225 -21518.000272
2458638.40255 -26.8937639159 2458638.40175 -26.898559 2.41384 car-20190603T21h20m43s-sci-gtoc-vis.fits 0.500034419586 1801.3 -26872.6075329 -26913.9939367
