2457442.56199 20446.8 67.3686 nan nan nan car-20160224T01h08m15s-sci-gtoc-vis.fits
2457489.46924 20420.4 78.3228 nan nan nan car-20160410T22h54m05s-sci-gtoc-vis.fits
2457503.40007 20430.6 62.3458 nan nan nan car-20160424T21h18m13s-sci-gtoc-vis.fits
2457748.73111 20446.4 66.0822 nan nan nan car-20161226T05h22m52s-sci-gtoc-vis.fits
2458092.75654 20422.4 73.4343 nan nan nan car-20171205T05h56m23s-sci-gtoc-vis.fits
2458109.72959 20434.0 74.5594 nan nan nan car-20171222T05h13m15s-sci-gtoc-vis.fits
2458553.61375 20428.0 80.1026 nan nan nan car-20190311T02h19m29s-sci-gtoc-vis.fits
2458557.58586 20413.0 77.8798 nan nan nan car-20190315T01h39m58s-sci-gtoc-vis.fits
2458559.58871 20428.7 72.4583 nan nan nan car-20190317T01h43m06s-sci-gtoc-vis.fits
2458616.44742 20429.3 65.0073 nan nan nan car-20190512T22h22m51s-sci-gtoc-vis.fits
2458638.40255 20394.2 77.4873 nan nan nan car-20190603T21h20m43s-sci-gtoc-vis.fits
