gj875.1;V* GT Peg;22 51 53.5351541240 +31 45 15.195567260;523.781  -48.494  [0.103 0.121 90];66.4170 [0.0672] A 2018yCat.1345....0G;v:~ -2.5 (Opt) A [0.4] 2012ApJ...758...56S


