gj412B;BD+44  2051B;11 05 30.8856443432 +43 31 17.884318012;-4339.891  960.780  [0.167 0.162 90];204.0592 [0.1687] A 2018yCat.1345....0G;v:~ 70.02 (~) B [0.37] 2010MNRAS.407.2269M


