PM_J22114+4059;UCAC4 655-108663;22 11 24.1645411293 +40 59 58.701262142;-91.435  67.172  [0.108 0.116 90];78.9298 [0.0781] A 2018yCat.1345....0G;v:spectroscopic 19.792 (NIR) C [4.242] 2015ApJS..220...16T


