A,e_A
2279.367839608134545,0.016793396609209
30537.400317130439362,0.661340127347516
463.333382634940790,20.427502438956520
8164.691222373861820,264.580094061108241
3403.754215393215418,5444.648037286087856
-476.671772310040978,2.496765098534516
1919.597947995178401,223.127188337528366
-67455.978345930576324,17574.284352600116108
129055.707389831542969,612465.716994442977011
-5986480.745117187500000,33021671.614128150045872
-8618.357723741792142,85.862933594498884
-25.059255272150040,1968.936534964203474
-16778.595912933349609,29358.896498924685147
69444.436547279357910,422381.108090944588184
-39975.889968991279602,7165.363593618544655
85836.521135807037354,170987.759658588242019
-347295.791488647460938,1745337.661872884724289
4354133.243011474609375,34048094.868242308497429
-3653283.233993530273438,518711.462031372182537
-1931561.205337524414062,5707059.910219773650169
-27046162.272460937500000,109349283.309035971760750
-2839036.316650390625000,18049561.897803809493780
-23316935.529296875000000,332520400.662353932857513
-541219248.578125000000000,957805459.265790224075317
