wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01484723,5176.82452176,0.00000000,1591.00000000,nan,7.46649949,0.01998535,0.01998461,38604,118,1
5177.06135685,5176.95866155,0.00000000,1593.00000000,nan,7.49841191,0.01998501,0.01998461,38603,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.61000400,nan,0.00000000,-2147483648,118,1
5177.38211310,5177.36112264,0.00000000,1606.80625531,0.19291069,7.71834667,0.01998470,0.01998461,38600,118,1
5177.50976698,5177.49529024,0.00000000,1612.30724286,0.11862821,7.80578773,0.01998467,0.01998461,38599,118,1
5177.62597631,5177.62946478,0.00000000,1617.31823119,0.22718485,7.88533753,0.01998460,0.01998461,38598,118,1
5177.74506201,nan,0.00000000,1622.45639999,0.27954307,7.96679971,0.01998506,0.01998461,38598,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.08619215,nan,0.00000000,-2147483648,118,1
5178.03206694,5178.03203015,1634.84523635,1634.84682661,0.26213847,8.16276675,0.01998461,0.01998461,38595,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.24405892,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.27557423,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.35427414,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.38571801,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.44854222,nan,0.00000000,-2147483648,118,1
5178.56383187,5178.56888133,0.00000000,1657.87056317,0.18950487,8.52492234,0.01998460,0.01998462,38591,118,1
5178.69458229,5178.70311152,0.00000000,1663.54002183,0.11679774,8.61366338,0.01998458,0.01998462,38590,118,1
5178.83105972,5178.83734866,0.00000000,1669.46198387,0.07698930,8.70615765,0.01998459,0.01998462,38589,118,1
5178.98586148,5178.97159276,0.00000000,1676.18423973,0.25207535,8.81089577,0.01998467,0.01998462,38588,118,1
5179.12718471,5179.10584382,0.00000000,1682.32600412,0.23912540,8.90634274,0.01998470,0.01998462,38587,118,1
5179.12718471,5179.10584382,0.00000000,1682.32600412,0.23912540,8.90634274,0.01998470,0.01998462,38587,118,1
5179.23586073,5179.24010184,0.00000000,1687.05208581,0.07989405,8.97962341,0.01998460,0.01998462,38586,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.08708477,nan,0.00000000,-2147483648,118,1
5179.51058546,5179.50863875,0.00000000,1699.01143906,0.13868983,9.16438981,0.01998462,0.01998462,38584,118,1
5179.51058546,5179.50863875,0.00000000,1699.01143906,0.13868983,9.16438981,0.01998462,0.01998462,38584,118,1
5179.64606804,nan,0.00000000,1704.91572823,0.19642065,9.25524010,0.01998463,0.01998462,38583,118,1
5179.64606804,5179.64291764,0.00000000,1704.91572823,0.19642065,9.25524010,0.01998463,0.01998462,38583,118,1
5179.92022749,5179.91149632,0.00000000,1716.87658565,0.05562990,9.43850114,0.01998465,0.01998462,38581,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.51666862,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.54712686,nan,0.00000000,-2147483648,118,1
5180.19775121,5180.18010284,0.00000000,1729.00210740,0.04145667,9.62316546,0.01998469,0.01998462,38579,118,1
5180.30540104,5180.31441655,0.00000000,1733.71038977,0.24244488,9.69455303,0.01998458,0.01998462,38578,118,1
5180.43902501,5180.44873722,0.00000000,1739.55849568,0.15897256,9.78296823,0.01998458,0.01998462,38577,118,1
5180.43902501,5180.44873722,0.00000000,1739.55849568,0.15897256,9.78296823,0.01998458,0.01998462,38577,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.89505585,nan,0.00000000,-2147483648,118,1
5180.71044105,5180.71739945,0.00000000,1751.45009519,0.18831932,9.96185679,0.01998459,0.01998462,38575,118,1
5180.87553950,5180.85174101,0.00000000,1758.69211268,0.07356851,10.07019305,0.01998471,0.01998462,38574,118,1
5180.98692203,5180.98608954,1763.53739653,1763.57394981,0.21512477,10.14295526,0.01998462,0.01998462,38573,118,0
5181.11098501,5181.12044503,0.00000000,1769.03109767,0.48880545,10.22403230,0.01998458,0.01998462,38572,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.32716247,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.38614690,nan,0.00000000,-2147483648,118,1
5181.52752116,5181.52355332,0.00000000,1787.35463014,0.20498721,10.49419119,0.01998463,0.01998462,38569,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.56215777,nan,0.00000000,-2147483648,118,1
5181.80837231,5181.79232702,0.00000000,1799.73284974,0.29985320,10.67481205,0.01998468,0.01998462,38567,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.76566034,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.82342820,nan,0.00000000,-2147483648,118,1
5182.20893092,5182.19553985,0.00000000,1817.42001222,0.12570534,10.93013460,0.01998467,0.01998462,38564,118,1
5182.45852551,5182.46438325,0.00000000,1828.46087457,0.06337392,11.08779908,0.01998460,0.01998462,38562,118,1
5182.45852551,5182.46438325,0.00000000,1828.46087457,0.06337392,11.08779908,0.01998460,0.01998462,38562,118,1
5182.45852551,5182.46438325,0.00000000,1828.46087457,0.06337392,11.08779908,0.01998460,0.01998462,38562,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.16638583,nan,0.00000000,-2147483648,118,1
5182.72397813,5182.73325455,0.00000000,1840.21990840,0.19170024,11.25421491,0.01998458,0.01998462,38560,118,1
5182.86968857,5182.86770066,0.00000000,1846.68193833,0.21806766,11.34498915,0.01998463,0.01998462,38559,118,1
5183.00654352,5183.00215374,0.00000000,1852.75599482,0.24280858,11.42986630,0.01998464,0.01998462,38558,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.48891018,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.51665972,nan,0.00000000,-2147483648,118,1
5183.25678393,5183.27108082,0.00000000,1863.87440134,0.04131283,11.58408773,0.01998457,0.01998462,38556,118,1
5183.41158497,5183.40555483,0.00000000,1870.76010738,0.24017830,11.67884202,0.01998464,0.01998462,38555,118,1
5183.41158497,5183.40555483,0.00000000,1870.76010738,0.24017830,11.67884202,0.01998464,0.01998462,38555,118,1
5183.55395207,5183.54003581,0.00000000,1877.09798918,0.12127064,11.76553697,0.01998467,0.01998462,38554,118,1
5183.67390436,5183.67452377,1882.46034180,1882.43273521,0.27193147,11.83811792,0.01998462,0.01998462,38553,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,11.92696875,nan,0.00000000,-2147483648,118,1
5183.92881980,5183.94352062,0.00000000,1893.81046426,0.33576044,11.99169768,0.01998456,0.01998462,38551,118,1
