A,e_A
2268.643070600676765,0.017093033514669
30557.950157633211347,0.666021848641969
402.132188640229288,20.910727000163384
7948.140082127880305,263.629360996945479
2327.353918706998229,5548.197298377175684
-474.739655985682475,2.540526934650294
2041.913778834044933,225.271758742896679
-64259.210021138191223,18056.084419650163909
-30858.749855041503906,612838.088164290064014
-9930696.384033203125000,33803250.812129013240337
-8607.271231281571090,87.244122468591812
15.703630609437823,1965.742632807722202
-16353.868765950202942,29520.093995799026743
39505.180131196975708,421733.632495698519051
-38124.948381006717682,7253.212894915370271
73785.544562339782715,172885.741344755340833
-187563.041526794433594,1733088.144723585341126
4559339.966552734375000,34358541.080439411103725
-3652676.641036987304688,533389.373637308483012
-2083594.380493164062500,5726696.374122417531908
-26385949.308593750000000,109894453.477988481521606
-2108521.251953125000000,18390078.014225177466869
2072458.812500000000000,338457329.493245720863342
-529787248.828125000000000,995716222.029680252075195
