A,e_A
2249.314074568540946,0.017100908616787
30658.678585507699609,0.661604330875561
429.760795559530379,21.287278576045100
8275.518543859943748,257.695001392738391
3383.275367684662342,5627.138673273610948
-469.227565199118544,2.554067782488573
2069.614096577279270,226.174343834287924
-60764.469420373439789,18191.010626780160237
-11125.969076156616211,615735.327425249270163
-11027848.201782226562500,34194533.953436940908432
-8594.653074343688786,87.894084404027709
-112.240760082378983,2068.920009422860858
-17833.959203243255615,29716.582087869861425
72125.090235710144043,449909.506161015364341
-38377.483356475830078,7390.716031001995361
81225.757168292999268,179313.857335561100626
-387080.155364990234375,1771220.484894875669852
5240969.160430908203125,36078022.909154802560806
-3664155.758308410644531,544311.852655200171284
-1071323.874252319335938,5911424.134663263335824
-25274711.026367187500000,115823680.135838583111763
-2784620.403808593750000,18799980.427974659949541
15303403.322265625000000,352181912.495113968849182
-536638348.265625000000000,1017319432.031671166419983
