A,e_A
2267.053132975366225,0.017539029879893
30563.340880281266436,0.681797828604849
404.086386153183412,21.455255395124244
8014.532784581650048,270.954670276734817
2471.455452458001673,5702.399538597952414
-472.689337414813053,2.602747327765876
1956.578746010549366,235.527621239539201
-69978.816438734531403,18784.883952867909102
112207.627611160278320,651320.689319774042815
-2138275.496093750000000,35910237.079669073224068
-8588.021939024329185,89.981835989938006
-368.568658497184515,2022.289969129411929
-12810.599402189254761,30537.501806771386327
134559.854268908500671,439585.641234652837738
-39064.196698129177094,7459.894722708425434
56185.743640422821045,179269.873522698238958
-557326.480308532714844,1809456.451259890804067
10346819.991172790527344,35961551.013659752905369
-3608479.086662292480469,554198.766578640788794
45275.954795837402344,5946283.540963633917272
-48616218.829101562500000,115437642.530841454863548
-5328977.017822265625000,19315498.980571065098047
77692498.300781250000000,352742454.139935195446014
-641360980.515625000000000,1050420702.048250555992126
