2457595.62153 -41023.7 1920.9 nan nan nan car-20160726T02h39m15s-sci-gtoc-vis.fits
2457596.62073 -40440.7 1552.97 nan nan nan car-20160727T02h38m29s-sci-gtoc-vis.fits
2457606.6551 -40290.6 1509.69 nan nan nan car-20160806T03h21m05s-sci-gtoc-vis.fits
2457610.64679 -39726.7 1483.06 nan nan nan car-20160810T03h13m53s-sci-gtoc-vis.fits
2457613.59716 -38554.5 2119.1 nan nan nan car-20160813T02h02m29s-sci-gtoc-vis.fits
2457617.59852 -36756.1 3315.91 nan nan nan car-20160817T02h03m54s-sci-gtoc-vis.fits
2457622.60054 -39939.9 594.245 nan nan nan car-20160822T02h05m47s-sci-gtoc-vis.fits
2457625.56427 -39406.7 1470.97 nan nan nan car-20160825T01h14m35s-sci-gtoc-vis.fits
2457626.58661 -39246.6 1505.61 nan nan nan car-20160826T01h46m26s-sci-gtoc-vis.fits
2457628.59395 -39906.1 1169.67 nan nan nan car-20160828T01h54m28s-sci-gtoc-vis.fits
2457629.54913 -39807.9 583.324 nan nan nan car-20160829T00h51m41s-sci-gtoc-vis.fits
2457631.49355 -39776.8 1214.81 nan nan nan car-20160830T23h31m41s-sci-gtoc-vis.fits
2457632.56313 -38849.2 1992.85 nan nan nan car-20160901T01h11m09s-sci-gtoc-vis.fits
2457633.51451 -39694.1 879.328 nan nan nan car-20160902T00h01m46s-sci-gtoc-vis.fits
2457634.56065 -40230.9 2474.19 nan nan nan car-20160903T01h07m41s-sci-gtoc-vis.fits
2457635.58339 -37907.2 2522.81 nan nan nan car-20160904T01h40m44s-sci-gtoc-vis.fits
2457636.62595 -40004.9 871.754 nan nan nan car-20160905T02h42m35s-sci-gtoc-vis.fits
2457644.56306 -34762.4 1181.17 nan nan nan car-20160913T01h08m00s-sci-gtoc-vis.fits
2457650.52737 -39713.5 882.171 nan nan nan car-20160919T00h19m56s-sci-gtoc-vis.fits
2457652.57328 -37260.4 2853.92 nan nan nan car-20160921T01h26m05s-sci-gtoc-vis.fits
2457654.53032 -38110.9 2044.1 nan nan nan car-20160923T00h24m33s-sci-gtoc-vis.fits
2457655.51421 -37867.6 2936.71 nan nan nan car-20160924T00h01m18s-sci-gtoc-vis.fits
2457659.50792 -39839.2 1986.6 nan nan nan car-20160927T23h46m29s-sci-gtoc-vis.fits
2457672.47566 -39873.0 1104.83 nan nan nan car-20161010T23h05m45s-sci-gtoc-vis.fits
2457673.46333 -40231.0 368.576 nan nan nan car-20161011T22h49m02s-sci-gtoc-vis.fits
2457676.44465 -38588.9 1052.26 nan nan nan car-20161014T22h21m48s-sci-gtoc-vis.fits
2457685.44796 -40555.9 1200.46 nan nan nan car-20161023T22h19m14s-sci-gtoc-vis.fits
2457688.43651 -40598.1 583.407 nan nan nan car-20161026T22h10m01s-sci-gtoc-vis.fits
2457689.40901 -38990.1 1611.64 nan nan nan car-20161027T21h31m26s-sci-gtoc-vis.fits
2457690.43182 -38948.5 1779.28 nan nan nan car-20161028T22h03m53s-sci-gtoc-vis.fits
2457691.4017 -38959.5 1958.72 nan nan nan car-20161029T21h22m54s-sci-gtoc-vis.fits
2457692.41849 -41188.0 1220.5 nan nan nan car-20161030T21h44m57s-sci-gtoc-vis.fits
2457693.40692 -40007.2 1078.36 nan nan nan car-20161031T21h30m49s-sci-gtoc-vis.fits
2457694.41443 -39723.2 1109.35 nan nan nan car-20161101T21h38m07s-sci-gtoc-vis.fits
2457695.41596 -40860.1 2242.67 nan nan nan car-20161102T21h42m01s-sci-gtoc-vis.fits
2457698.31722 -41201.8 3187.21 nan nan nan car-20161105T19h14m16s-sci-gtoc-vis.fits
2457699.45489 -40092.6 2499.3 nan nan nan car-20161106T22h32m04s-sci-gtoc-vis.fits
2457703.27759 -38870.3 1774.47 nan nan nan car-20161110T18h23m19s-sci-gtoc-vis.fits
2457704.37274 -38661.3 1221.78 nan nan nan car-20161111T20h36m10s-sci-gtoc-vis.fits
2457705.27848 -38229.9 1686.16 nan nan nan car-20161112T18h19m54s-sci-gtoc-vis.fits
2457706.31127 -39099.2 1882.89 nan nan nan car-20161113T19h08m59s-sci-gtoc-vis.fits
