2457906.6257 -4268.5 1494.0 nan nan nan car-20170602T02h38m27s-sci-gtoc-vis.fits
2457910.61738 -3942.82 1306.36 nan nan nan car-20170606T02h25m39s-sci-gtoc-vis.fits
2457912.63197 1115.14 2467.81 nan nan nan car-20170608T02h47m37s-sci-gtoc-vis.fits
2457914.61589 -3656.3 1724.55 nan nan nan car-20170610T02h22m13s-sci-gtoc-vis.fits
2457919.60128 -2351.01 975.748 nan nan nan car-20170615T02h02m23s-sci-gtoc-vis.fits
2457921.60364 -905.175 1716.21 nan nan nan car-20170617T02h05m44s-sci-gtoc-vis.fits
2457982.44557 -2362.05 1918.9 nan nan nan car-20170816T22h18m03s-sci-gtoc-vis.fits
2458002.40561 -2795.88 2314.58 nan nan nan car-20170905T21h22m13s-sci-gtoc-vis.fits
2458296.55737 -2030.0 1041.42 nan nan nan car-20180627T00h58m09s-sci-gtoc-vis.fits
2458297.57379 1397.77 875.197 nan nan nan car-20180628T01h24m46s-sci-gtoc-vis.fits
2458301.55423 -2191.29 1139.36 nan nan nan car-20180702T00h53m36s-sci-gtoc-vis.fits
2458304.56295 -1295.95 1743.21 nan nan nan car-20180705T01h05m37s-sci-gtoc-vis.fits
2458314.52252 -6318.51 4196.91 nan nan nan car-20180715T00h05m43s-sci-gtoc-vis.fits
2458320.47017 -1586.92 1823.57 nan nan nan car-20180720T22h54m22s-sci-gtoc-vis.fits
2458322.46803 -2402.23 1685.37 nan nan nan car-20180722T22h49m12s-sci-gtoc-vis.fits
