A,e_A
2251.330196652814266,0.016902797531705
30612.555885532110551,0.652972755338041
355.682041953696171,20.883474377666861
7857.076466495636851,254.404053019803115
2048.041826279833913,5513.384484982631875
-468.993287611316191,2.497189084397644
2001.980561413802207,222.496376274773610
-60804.175029456615448,17538.567712369327637
-39.511596679687500,606734.389184879022650
-12411968.628417968750000,32680902.220663711428642
-8638.425650409422815,85.310085438338803
22.664051722735167,1962.357256058755866
-15941.313782095909119,28661.927152909269353
58034.685980319976807,417368.458302367827855
-40722.581101655960083,7232.036226087039722
71133.885550498962402,170057.350598245451692
-174273.228569030761719,1709966.508740078657866
5290647.764007568359375,33897025.992396757006645
-3646065.983848571777344,515669.590693623875268
-2100097.586257934570312,5725676.410412470810115
-28164200.232421875000000,108529260.352923661470413
-1891888.663574218750000,18492733.703260850161314
4997718.464843750000000,330540264.733875036239624
-546475616.750000000000000,963808597.889857888221741
