A,e_A
2276.004441242953817,0.016938971924154
30531.683110898095038,0.665195802886811
424.325985594186932,20.577021129504544
8014.779359797015786,265.026197132576328
2510.363051015883684,5472.461269702857862
-475.591442746012035,2.513311826363199
1962.727522903122008,226.658163743894391
-65042.212897658348083,17823.385631247303536
60406.587247848510742,626313.688984622713178
-10422305.082031250000000,33808572.977189145982265
-8580.046037013642490,86.409284555754866
34.129580516368151,1979.448842268463295
-16122.714688420295715,29520.158955539300223
32644.704123020172119,426363.262394315679558
-40723.476725339889526,7309.655908280445146
72198.312921524047852,171845.078493144741515
-396513.490600585937500,1761598.904066829942167
4552702.868621826171875,34270400.478511102497578
-3641194.241912841796875,524463.008689887472428
-1708588.029129028320312,5813127.965337340719998
-35115434.797851562500000,110487854.099972739815712
-2634333.241210937500000,18821694.194994702935219
10638646.966796875000000,340045066.446747720241547
-523211315.906250000000000,988768065.194602251052856
