A,e_A
2308.935610263081799,0.016852308549178
30364.949496231209196,0.673038077906980
386.761317655502353,19.925394187276261
7560.388766637537628,274.952352624187654
1523.285501526668668,5331.039638740661758
-485.133489983531035,2.498788564607110
1882.754831010475755,224.394663779859087
-68138.251496970653534,17543.073567900744820
111180.100162506103516,614959.357004267396405
-12548511.091796875000000,32946714.481541410088539
-8570.420568079687655,86.222675407115062
156.257567651569843,1916.793363055386635
-16528.580803334712982,29605.704296547672129
28059.729461193084717,408849.448574923560955
-40708.111962914466858,7128.892739459274708
79347.241115570068359,168535.299838851206005
-284843.812873840332031,1746644.541949140140787
3331770.801422119140625,32893664.171876367181540
-3643115.131965637207031,520233.022505214787088
-2965392.081146240234375,5636683.685550324618816
-28694191.977050781250000,106696225.898759379982948
-257985.711181640625000,18071514.353410821408033
-37388992.333984375000000,329248292.202952444553375
-475999745.968750000000000,961300628.309512257575989
