car-20160410T01h30m50s-sci-gtoc-vis.fits;2457488.579747013;7.637372374161234;65.291;J13591-198;1800.1;0;0;1.8717;209.790916666667;-19.8351944444444
car-20160526T22h24m13s-sci-gtoc-vis.fits;2457535.449788637;-14.929935987228875;44.754;J13591-198;1800.0;0;0;1.8687;209.790916666667;-19.8351944444444
car-20160613T21h16m17s-sci-gtoc-vis.fits;2457553.3996187528;-21.72871149506272;28.662;J13591-198;1500.8;0;0;1.8737;209.790791666667;-19.8351666666667
car-20180116T05h39m20s-sci-gtoc-vis.fits;2458134.7460377375;29.731413814818115;44.425;J13591-198;1801.2;0;0;1.9003;209.790791666667;-19.8351666666667
car-20180223T03h32m05s-sci-gtoc-vis.fits;2458172.6614381056;26.1747026249754;87.519;J13591-198;1801.0;0;0;1.8586;209.790791666667;-19.8351666666667
car-20180309T02h59m16s-sci-gtoc-vis.fits;2458186.640187393;21.850155981808566;42.061;J13591-198;1801.2;0;0;1.8419;209.790791666667;-19.8351666666667
car-20190328T02h01m41s-sci-gtoc-vis.fits;2458570.6009425893;14.211206027523744;50.92;J13591-198;1800.6;0;0;1.845;209.790791666667;-19.8351666666667
car-20190414T00h33m08s-sci-gtoc-vis.fits;2458587.540410802;6.13560982445744;51.917;J13591-198;1801.5;0;0;1.8441;209.790791666667;-19.8351666666667
car-20190417T00h54m32s-sci-gtoc-vis.fits;2458590.5548663493;4.5894172558224895;42.678;J13591-198;1801.4;0;0;1.8551;209.790791666667;-19.8351666666667
car-20190427T00h30m05s-sci-gtoc-vis.fits;2458600.537405105;-0.42105503566712044;86.955;J13591-198;1800.6;0;0;1.8778;209.790791666667;-19.8351666666667
car-20190512T23h27m15s-sci-gtoc-vis.fits;2458616.4938632944;-8.291431544910758;101.37;J13591-198;1800.6;0;0;1.8781;209.790791666667;-19.8351666666667
car-20190526T22h14m23s-sci-gtoc-vis.fits;2458630.442710228;-14.56816296914118;72.388;J13591-198;1800.8;0;0;1.852;209.790791666667;-19.8351666666667
car-20190603T21h54m24s-sci-gtoc-vis.fits;2458638.4282506653;-17.86308555064608;68.025;J13591-198;1800.9;0;0;1.8669;209.790791666667;-19.8351666666667
car-20190609T21h22m36s-sci-gtoc-vis.fits;2458644.406678619;-20.079163324879893;48.667;J13591-198;1801.4;0;0;1.8556;209.790791666667;-19.8351666666667
car-20190615T21h11m30s-sci-gtoc-vis.fits;2458650.397416382;-22.10236888880404;85.14;J13591-198;1800.7;0;0;1.8742;209.790791666667;-19.8351666666667
