wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5163.22445367,5163.04876304,0.00000000,1018.00000000,nan,9.62172837,0.01998529,0.01998461,38707,118,1
5163.27415251,5163.18218156,0.00000000,1020.00000000,nan,9.70663942,0.01998497,0.01998461,38706,118,1
5163.58290914,nan,0.00000000,1032.43508749,0.41352388,10.23016406,0.01998462,0.01998461,38703,118,1
5163.58290914,nan,0.00000000,1032.43508749,0.41352388,10.23016406,0.01998462,0.01998461,38703,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.54495386,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.62771283,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.83376351,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.91584592,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.12021012,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.28283823,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.52534762,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.64595990,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.88590496,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.04492400,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.12415116,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.32139805,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.47835368,nan,0.00000000,-2147483648,118,1
5164.94117315,5164.91724992,0.00000000,1087.34475117,0.30684185,12.45269357,0.01998471,0.01998461,38693,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.82878147,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.02184297,nan,0.00000000,-2147483648,118,1
5165.46479934,5165.45135170,0.00000000,1108.60364006,0.09187956,13.27506093,0.01998467,0.01998461,38689,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.48050202,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.59413832,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.70736533,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.85769976,nan,0.00000000,-2147483648,118,1
5166.01426999,5165.98556394,0.00000000,1130.96664949,0.24062809,14.11780599,0.01998473,0.01998462,38685,118,1
5166.01426999,5165.98556394,0.00000000,1130.96664949,0.24062809,14.11780599,0.01998473,0.01998462,38685,118,1
5166.01426999,5165.98556394,0.00000000,1130.96664949,0.24062809,14.11780599,0.01998473,0.01998462,38685,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.45182827,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.52528831,nan,0.00000000,-2147483648,118,1
5166.41382674,5166.38629563,0.00000000,1147.26381543,0.17798798,14.71777791,0.01998472,0.01998462,38682,118,1
