A,e_A
2215.587122772346447,0.017011257574516
30704.057033169439819,0.638495073389981
214.048296358261723,21.460038925385671
7468.343290500342846,240.497985248738502
-118.659933004528284,5595.784485027030314
-458.700432365567394,2.489967581276059
2076.995580054819584,224.638810490115475
-54058.661227405071259,17609.906113049881242
-14575.682508468627930,615965.084789057029411
-16582548.890747070312500,33111675.016400307416916
-8625.401884934864938,86.001618173416077
110.668641868978739,1977.291056828172259
-15922.325110435485840,28401.426354477127461
54155.892809867858887,422664.367268612550106
-41661.168882250785828,7204.594206780926470
71329.956098079681396,174696.414253004419152
-325932.950927734375000,1668636.783012342639267
6944929.481781005859375,34696735.648555532097816
-3668952.250221252441406,529138.342696059844457
-1648994.480514526367188,5701798.730317544192076
-31718482.985351562500000,111359854.159655496478081
-2272090.052734375000000,18495865.466656565666199
2878099.271484375000000,340889021.992462992668152
-520201257.312500000000000,988331567.938131451606750
