2458682.40545 1.8223289346658709 1.9634462701812747
2458684.62094 5.409770367118255 2.4741682868146184
2458686.56285 -0.6189270179928626 2.263225508823192
2458688.4664 0.2472566128487527 1.717646334075957
2458690.43238 1.6744497145847397 1.9913346857462575
2458693.55805 3.8152774933902696 1.542619082148492
2458695.5485 1.841786017212973 1.8818120878230056
2458697.6705 1.8846193809631684 1.8410886790762522
2458699.50039 0.015392613494348978 1.5352301059867717
2458701.385 0.8430900475264026 1.5637639089593058
2458704.4124 1.6496769528036472 1.5158451097905292
2458706.41075 1.8417973664132858 1.6890991653706584
2458710.36731 -3.558764410776771 1.478045318705313
2458712.36454 -4.971555685291942 1.3578904195605046
2458714.38272 -0.6025236265895751 1.374640040099466
2458718.38621 0.03352604462369349 1.0555930293563165
2458721.61911 -2.8904267532643204 2.796066903184877
2458724.35421 -2.6330771489015876 1.0525542697534562
2458727.50314 2.288867001569891 1.0845691877141819
2458731.57142 -0.09023886276314616 1.0228494358314777
2458737.36765 2.861110245338954 2.9520260891010928
2458741.47585 0.6216065164598711 1.3061993880504073
2458743.35323 -3.230549093205386 1.2056213462678456
2458745.31004 -2.344854796538104 1.285823947334078
2458756.32835 -1.1396632774895128 1.3296706884743896
2458759.38819 2.851382517251228 1.1428732785224975
2458761.29332 1.305858405714777 1.1000566442459467
2458763.34803 2.44672096858449 1.0564641044326162
2458765.29344 1.3941672296210539 1.324580567080648
2458767.41287 -1.1065505569333203 1.5588146066623396
2458771.40056 -0.5673820265965871 1.8479348879801685
2458774.31747 -0.9502084272922621 1.3241395654677304
2458777.40642 -2.0570765638317416 1.9432156777020841
2458782.27328 -1.7252089219169344 1.2752774661176371
2458784.44106 -1.0605454715712588 1.191783710912311
2458786.32716 -2.8607887620853476 1.9043646738112785
2458794.37079 -2.7044596185035163 1.9979194216238738
