A,e_A
2273.441712777679641,0.016978402031059
30493.332339126314764,0.666869870259200
320.607276362061384,20.651976938038374
7554.765175673644990,263.953205056223055
1166.571872003376484,5469.834839973685121
-474.542253983247065,2.533769368913341
2017.983763883821666,226.062191625995183
-64677.088786542415619,17992.973375949582987
-85093.092254638671875,619867.418954727007076
-12085027.753784179687500,33905734.874040819704533
-8565.575986432842910,86.957296204091705
-30.499625064432621,2007.447335731971179
-14767.363256990909576,29617.961070479468617
67685.119447708129883,428790.541292407724541
-40696.017271161079407,7390.286884292564537
82156.487850189208984,174509.226231083826860
-317675.760467529296875,1781012.595108321169391
4741695.824645996093750,34593979.804539777338505
-3664090.799468994140625,531711.923505999613553
-1565454.697357177734375,5912060.321157304570079
-29056338.609863281250000,112425188.334947764873505
-3205883.796630859375000,18771730.173893772065639
-7161049.279296875000000,346267607.524711012840271
-503326164.875000000000000,992904674.318455815315247
