wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.89584755,5176.69029587,0.00000000,1586.00000000,nan,7.45356296,0.01998541,0.01998461,38605,118,1
5176.94238525,5176.95856362,0.00000000,1588.00000000,nan,7.48563874,0.01998455,0.01998461,38603,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.59778406,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.69375303,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.75764843,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.78957009,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.83741921,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.86929597,nan,0.00000000,-2147483648,118,1
5177.64633936,5177.62935463,0.00000000,1618.31201407,0.09016268,7.96977677,0.01998468,0.01998461,38598,118,1
5177.75911711,5177.76353369,0.00000000,1623.17850942,0.22511131,8.04711517,0.01998460,0.01998461,38597,118,1
5177.88924419,5177.89771970,0.00000000,1628.79721122,0.13339717,8.13625966,0.01998458,0.01998461,38596,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.21865880,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.25029519,nan,0.00000000,-2147483648,118,1
5178.17652141,5178.16611258,0.00000000,1641.21498499,0.21982387,8.33268330,0.01998465,0.01998461,38594,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.43964463,nan,0.00000000,-2147483648,118,1
5178.44349686,5178.43453328,0.00000000,1652.77198681,0.18585813,8.51471029,0.01998465,0.01998461,38592,118,1
5178.56044684,5178.56875406,0.00000000,1657.83970435,0.17265872,8.59427709,0.01998458,0.01998461,38591,118,1
5178.70553000,5178.70298180,0.00000000,1664.13084070,0.08240142,8.69282967,0.01998462,0.01998461,38590,118,1
5178.84075222,5178.83721650,0.00000000,1669.99872244,0.01731506,8.78452244,0.01998463,0.01998461,38589,118,1
5178.97217055,5178.97145815,1675.67689343,1675.70783837,0.25365959,8.87351515,0.01998462,0.01998462,38588,118,0
5179.12851817,5179.10570677,0.00000000,1682.50011939,0.20093712,8.97910174,0.01998470,0.01998462,38587,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.04887423,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.09530964,nan,0.00000000,-2147483648,118,1
5179.38709659,5179.37422487,0.00000000,1693.74980847,0.23772087,9.15325843,0.01998467,0.01998462,38585,118,1
5179.50173190,5179.50849436,0.00000000,1698.74207190,0.08322444,9.23024556,0.01998459,0.01998462,38584,118,1
5179.64494665,5179.64277081,0.00000000,1704.98322806,0.12073411,9.32622577,0.01998462,0.01998462,38583,118,1
5179.76829595,5179.77705422,0.00000000,1710.36249160,0.21633432,9.40870807,0.01998458,0.01998462,38582,118,1
5179.92702824,5179.91134459,0.00000000,1717.29002601,0.28316095,9.51459036,0.01998468,0.01998462,38581,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.60156820,nan,0.00000000,-2147483648,118,1
5180.29572876,5180.31425749,0.00000000,1733.40392996,0.16482661,9.75934155,0.01998455,0.01998462,38578,118,1
5180.29572876,5180.31425749,0.00000000,1733.40392996,0.16482661,9.75934155,0.01998455,0.01998462,38578,118,1
5180.44641166,5180.44857571,0.00000000,1739.99865529,0.04226329,9.85886383,0.01998461,0.01998462,38577,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.94909497,nan,0.00000000,-2147483648,118,1
5180.72285053,5180.71723305,0.00000000,1752.11109306,0.16994344,10.04063970,0.01998464,0.01998462,38575,118,1
5180.86778996,5180.85157217,0.00000000,1758.46898398,0.14238117,10.13551357,0.01998468,0.01998462,38574,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.23257204,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.27701775,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.30659946,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.36564477,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.39510788,nan,0.00000000,-2147483648,118,1
5181.39687363,5181.38899831,0.00000000,1781.72012464,0.13617578,10.47915255,0.01998465,0.01998462,38570,118,1
5181.52567400,5181.52337227,0.00000000,1787.39052300,0.38043256,10.56213810,0.01998463,0.01998462,38569,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.74547666,nan,0.00000000,-2147483648,118,1
5181.94797534,5181.92653594,0.00000000,1806.01021177,0.10910389,10.83226801,0.01998470,0.01998462,38566,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.90402541,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.98994672,nan,0.00000000,-2147483648,118,1
5182.32994579,5182.32976235,1822.88193704,1822.89005177,0.07886773,11.07390157,0.01998462,0.01998462,38563,118,0
5182.46895546,5182.46418510,0.00000000,1829.04023149,0.25967859,11.16114344,0.01998464,0.01998462,38562,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.25934300,nan,0.00000000,-2147483648,118,1
5182.73133271,5182.73305151,0.00000000,1840.66371709,0.09073316,11.32482890,0.01998461,0.01998462,38560,118,1
5182.87394109,5182.86749517,0.00000000,1846.98844093,0.36269987,11.41322544,0.01998464,0.01998462,38559,118,1
5183.01136508,5183.00194581,0.00000000,1853.08796576,0.20445049,11.49801880,0.01998466,0.01998462,38558,118,1
5183.14464676,5183.13640343,0.00000000,1859.00808218,0.09329960,11.57988429,0.01998465,0.01998462,38557,118,1
5183.27876293,5183.27086802,0.00000000,1864.96969458,0.03106891,11.66188606,0.01998465,0.01998462,38556,118,1
5183.42794005,5183.40533958,0.00000000,1871.60601624,0.19854691,11.75264512,0.01998471,0.01998462,38555,118,1
5183.54812315,5183.53981813,0.00000000,1876.95652262,0.37322935,11.82541270,0.01998465,0.01998462,38554,118,1
5183.68147203,5183.67430365,0.00000000,1882.89737069,0.05681533,11.90577855,0.01998465,0.01998462,38553,118,1
5183.81246757,5183.80879614,0.00000000,1888.73769302,0.24341835,11.98433787,0.01998463,0.01998462,38552,118,1
5183.93887373,5183.94329562,0.00000000,1894.37746843,0.17379757,12.05977446,0.01998460,0.01998462,38551,118,1
5184.07718406,5184.07780207,1900.58295360,1900.55534323,0.15984561,12.14192366,0.01998462,0.01998462,38550,118,0
5184.20835092,5184.21231551,0.00000000,1906.41391874,0.18772831,12.21935341,0.01998461,0.01998462,38549,118,1
5184.35753130,5184.34683592,0.00000000,1913.08505574,0.23827030,12.30695439,0.01998466,0.01998462,38548,118,1
5184.48214839,5184.48136331,1918.63283450,1918.66798619,0.22876644,12.37979573,0.01998462,0.01998462,38547,118,0
5184.62287959,5184.61589769,0.00000000,1924.96494951,0.12867173,12.46143348,0.01998465,0.01998462,38546,118,1
5184.62287959,5184.61589769,0.00000000,1924.96494951,0.12867173,12.46143348,0.01998465,0.01998462,38546,118,1
5184.90325749,5184.88498738,0.00000000,1937.53713677,0.04979516,12.62275556,0.01998469,0.01998462,38544,118,1
5184.90325749,5184.88498738,0.00000000,1937.53713677,0.04979516,12.62275556,0.01998469,0.01998462,38544,118,1
5185.03520466,5185.01954270,0.00000000,1943.46059489,0.25788518,12.69798044,0.01998468,0.01998462,38543,118,1
5185.15296484,5185.15410501,1948.80683898,1948.75560589,0.19930604,12.76479424,0.01998462,0.01998462,38542,118,0
