wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5161.34485522,nan,0.00000000,942.65092853,0.03792803,8.19998141,0.01998576,0.01998462,38722,118,1
5162.36128941,nan,0.00000000,983.30041868,0.26910317,9.75787518,0.01998453,0.01998463,38712,118,1
5162.63114843,nan,0.00000000,994.12345628,0.28794411,10.16269516,0.01998455,0.01998463,38710,118,1
5162.63114843,nan,0.00000000,994.12345628,0.28794411,10.16269516,0.01998455,0.01998463,38710,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.38076229,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.45470073,nan,0.00000000,-2147483648,118,1
5162.94184239,5162.65224230,0.00000000,1006.60034046,0.23809024,10.62423788,0.01998575,0.01998463,38710,118,1
5163.10634245,5162.78563710,0.00000000,1013.21335915,0.19125547,10.86664833,0.01998587,0.01998463,38709,118,1
5163.10634245,nan,0.00000000,1013.21335915,0.19125547,10.86664833,0.01998587,0.01998463,38709,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.11383445,nan,0.00000000,-2147483648,118,1
5163.47004207,5163.45271451,0.00000000,1027.85162898,0.24001356,11.39781079,0.01998469,0.01998463,38704,118,1
5163.47004207,5163.45271451,0.00000000,1027.85162898,0.24001356,11.39781079,0.01998469,0.01998463,38704,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.54698574,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.65449493,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.79735792,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.01062098,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.15211070,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.36332017,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.46846482,nan,0.00000000,-2147483648,118,1
5164.36952647,5164.38691250,0.00000000,1064.15724568,0.34919040,12.68330750,0.01998456,0.01998463,38697,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.92056319,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.02408248,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.40106518,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.60498496,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.74026487,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.80770533,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.94218808,nan,0.00000000,-2147483648,118,1
5165.32851761,nan,0.00000000,1103.02794759,0.25705822,14.01016659,0.01998466,0.01998463,38690,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.20956541,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.34246259,nan,0.00000000,-2147483648,118,1
5165.72782122,nan,0.00000000,1119.26310682,0.22945385,14.54949391,0.01998465,0.01998463,38687,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.70522179,nan,0.00000000,-2147483648,118,1
5165.95326679,5165.72206753,0.00000000,1128.44256980,0.26845394,14.85060783,0.01998552,0.01998463,38687,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.03157381,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.19353162,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.25808814,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.45098279,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.51502323,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.61084278,nan,0.00000000,-2147483648,118,1
5166.66928208,5166.65708685,0.00000000,1157.65987011,0.21627738,15.79083199,0.01998468,0.01998463,38680,118,1
5166.66928208,5166.65708685,0.00000000,1157.65987011,0.21627738,15.79083199,0.01998468,0.01998463,38680,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.95971364,nan,0.00000000,-2147483648,118,1
5166.92377233,5166.92429740,1168.09295384,1168.07146725,0.32361478,16.11925705,0.01998463,0.01998463,38678,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,16.30472671,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.39815505,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.46028252,nan,0.00000000,-2147483648,118,1
5167.32112407,5167.32516505,0.00000000,1184.34296447,0.24020583,16.62563602,0.01998461,0.01998463,38675,118,1
