wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.98834749,5176.95845554,0.00000000,1590.00000000,nan,7.47391116,0.01998421,0.01998410,38602,118,1
5177.23201810,nan,0.00000000,1600.48241068,0.14465615,7.64168381,0.01998412,0.01998410,38600,118,1
5177.36151436,5177.36092161,1606.04216147,1606.06769238,0.22413100,7.73091387,0.01998410,0.01998410,38599,118,0
5177.48481974,5177.49509086,0.00000000,1611.37164604,0.12586945,7.81553661,0.01998406,0.01998410,38598,118,1
5177.63086066,5177.62926707,1617.60857415,1617.67731304,0.07157871,7.91599043,0.01998410,0.01998410,38597,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.01654190,nan,0.00000000,-2147483648,118,1
5177.90657689,5177.89764035,0.00000000,1629.57044851,0.18432543,8.10497890,0.01998413,0.01998410,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.20687010,nan,0.00000000,-2147483648,118,1
5178.17146413,5178.16604145,0.00000000,1641.02084674,0.20071658,8.28629327,0.01998412,0.01998410,38593,118,1
5178.30235821,5178.30025243,0.00000000,1646.68493587,0.16896439,8.37573400,0.01998410,0.01998410,38592,118,1
5178.43986933,5178.43447036,0.00000000,1652.63955604,0.06655069,8.46957524,0.01998412,0.01998410,38591,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.56959164,nan,0.00000000,-2147483648,118,1
5178.70719938,5178.70292710,0.00000000,1664.22804486,0.16743158,8.65162454,0.01998411,0.01998410,38589,118,1
5178.82934785,5178.83716591,0.00000000,1669.52849948,0.00837039,8.73462519,0.01998407,0.01998410,38588,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.82012085,nan,0.00000000,-2147483648,118,1
5179.10663733,5179.10566439,1681.54172455,1681.58401592,0.11444232,8.92274517,0.01998410,0.01998410,38586,118,0
5179.24181711,5179.23992407,0.00000000,1687.45233539,0.15841619,9.01397156,0.01998410,0.01998410,38585,118,1
5179.37482321,nan,0.00000000,1693.24047697,0.08702954,9.10372057,0.01998410,0.01998410,38584,118,1
5179.52306684,5179.50846431,0.00000000,1699.69654973,0.20387405,9.20354750,0.01998415,0.01998410,38583,118,1
5179.64227680,5179.64274487,1704.92019724,1704.89979320,0.23318647,9.28378258,0.01998410,0.01998410,38582,118,0
5179.77751728,5179.77703239,1710.77611020,1710.79726266,0.09183495,9.37447885,0.01998410,0.01998410,38581,118,0
5179.92199435,5179.91132688,0.00000000,1717.09537970,0.22910180,9.47104295,0.01998414,0.01998410,38580,118,1
5180.05077403,nan,0.00000000,1722.71990639,0.03087886,9.55701634,0.01998412,0.01998410,38579,118,1
5180.05077403,5180.04562832,0.00000000,1722.71990639,0.03087886,9.55701634,0.01998412,0.01998410,38579,118,1
5180.31236939,5180.31425210,0.00000000,1734.15720104,0.19045593,9.73104969,0.01998409,0.01998410,38577,118,1
5180.44543733,5180.44857443,0.00000000,1739.98127930,0.15286094,9.81925062,0.01998409,0.01998410,38576,118,1
5180.57404209,5180.58290373,0.00000000,1745.61398130,0.32075494,9.90427566,0.01998406,0.01998410,38575,118,1
5180.71961706,5180.71724000,0.00000000,1751.99466997,0.26427781,10.00025429,0.01998411,0.01998410,38574,118,1
5180.84292485,5180.85158322,0.00000000,1757.40329319,0.11166924,10.08132463,0.01998407,0.01998410,38573,118,1
5180.98596172,5180.98593342,1763.68871688,1763.68995938,0.13025286,10.17521867,0.01998410,0.01998410,38572,118,0
5181.11517878,5181.12029058,0.00000000,1769.35790172,0.31884946,10.25955469,0.01998408,0.01998410,38571,118,1
5181.26157134,5181.25465471,0.00000000,1775.79326919,0.13628529,10.35493755,0.01998413,0.01998410,38570,118,1
5181.40145935,5181.38902580,0.00000000,1781.94748537,0.25566880,10.44577583,0.01998415,0.01998410,38569,118,1
5181.40145935,5181.38902580,0.00000000,1781.94748537,0.25566880,10.44577583,0.01998415,0.01998410,38569,118,1
5181.52350962,5181.52340387,1787.32297208,1787.32762929,0.14514202,10.52488047,0.01998410,0.01998410,38568,118,0
5181.66895954,nan,0.00000000,1793.72892592,0.08609945,10.61861784,0.01998414,0.01998410,38567,118,1
5181.79369545,5181.79218090,1799.16896706,1799.23577052,0.08112862,10.69891994,0.01998411,0.01998410,38566,118,0
5181.92981250,5181.92657987,0.00000000,1805.23419522,0.02492707,10.78602909,0.01998411,0.01998410,38565,118,1
5182.06330190,5182.06098581,0.00000000,1811.12828550,0.18701589,10.87125003,0.01998411,0.01998410,38564,118,1
5182.19826274,5182.19539873,0.00000000,1817.09173744,0.15346182,10.95709120,0.01998411,0.01998410,38563,118,1
5182.33536947,5182.32981861,0.00000000,1823.15454069,0.12358046,11.04396149,0.01998412,0.01998410,38562,118,1
5182.45977878,5182.46424546,0.00000000,1828.65983134,0.17602168,11.12248779,0.01998408,0.01998410,38561,118,1
5182.59267520,5182.59867929,0.00000000,1834.54486294,0.23335046,11.20605051,0.01998408,0.01998410,38560,118,1
5182.73438043,5182.73312009,1840.77706170,1840.83293275,0.07285365,11.29489545,0.01998411,0.01998410,38559,118,0
5182.86962712,5182.86756787,0.00000000,1846.82297950,0.16272115,11.37909986,0.01998411,0.01998410,38558,118,1
5183.00306681,5183.00202262,1852.70638190,1852.75274052,0.08418947,11.46203770,0.01998411,0.01998410,38557,118,0
5183.13897218,5183.13648434,0.00000000,1858.78194860,0.15000741,11.54593284,0.01998411,0.01998410,38556,118,1
5183.26516596,5183.27095304,0.00000000,1864.39113513,0.22908878,11.62358550,0.01998408,0.01998410,38555,118,1
5183.41308242,5183.40542871,0.00000000,1870.97089225,0.07162296,11.71417890,0.01998413,0.01998410,38554,118,1
5183.54977271,5183.53991136,0.00000000,1877.05610476,0.12561598,11.79748034,0.01998414,0.01998410,38553,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.89196156,nan,0.00000000,-2147483648,118,1
5183.80885095,5183.80889759,1888.61227463,1888.61019407,0.10923232,11.95434688,0.01998410,0.01998410,38551,118,0
5183.93949560,5183.94340117,0.00000000,1894.43144723,0.10384315,12.03272488,0.01998409,0.01998410,38550,118,1
5184.08257648,5184.07791173,0.00000000,1900.82007783,0.04810463,12.11822835,0.01998412,0.01998410,38549,118,1
5184.21349391,5184.21242927,1906.63349451,1906.68109503,0.11067149,12.19619184,0.01998411,0.01998410,38548,118,0
5184.34529445,5184.34695379,0.00000000,1912.56396162,0.16665507,12.27397996,0.01998410,0.01998410,38547,118,1
5184.47908138,5184.48148529,0.00000000,1918.55112479,0.20847282,12.35266236,0.01998409,0.01998410,38546,118,1
5184.61681454,5184.61602377,1924.69790876,1924.73333964,0.04966658,12.43338904,0.01998411,0.01998410,38545,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,12.50174004,nan,0.00000000,-2147483648,118,1
5184.89021121,5184.88512167,0.00000000,1936.97817452,0.15069123,12.59170066,0.01998412,0.01998410,38543,118,1
5185.02362081,5185.01968110,0.00000000,1942.96690219,0.20487867,12.66835215,0.01998412,0.01998410,38542,118,1
5185.16568071,5185.15424751,0.00000000,1949.34893815,0.03300718,12.74946869,0.01998415,0.01998410,38541,118,1
5185.16568071,5185.15424751,0.00000000,1949.34893815,0.03300718,12.74946869,0.01998415,0.01998410,38541,118,1
5185.30169833,5185.28882090,0.00000000,1955.46436781,0.21703506,12.82664001,0.01998415,0.01998410,38540,118,1
5185.42351175,5185.42340127,1960.95136789,1960.95634048,0.20310377,12.89547493,0.01998410,0.01998410,38539,118,0
5185.56449404,5185.55798863,0.00000000,1967.29327535,0.27465456,12.97434359,0.01998413,0.01998410,38538,118,1
5185.69591352,5185.69258297,0.00000000,1973.21537885,0.18923688,13.04750491,0.01998412,0.01998410,38537,118,1
5185.82756025,5185.82718430,1979.14915074,1979.16611442,0.07795611,13.12048509,0.01998411,0.01998410,38536,118,0
5185.96716545,5185.96179262,0.00000000,1985.45282785,0.17709727,13.19699785,0.01998412,0.01998410,38535,118,1
5186.10660303,5186.09640792,0.00000000,1991.75094588,0.24031701,13.27303809,0.01998414,0.01998410,38534,118,1
5186.22832963,5186.23103021,0.00000000,1997.25323387,0.18678428,13.33896459,0.01998409,0.01998410,38533,118,1
5186.35580816,5186.36565949,0.00000000,2003.01966777,0.16718651,13.40754600,0.01998407,0.01998410,38532,118,1
5186.50236450,5186.50029575,0.00000000,2009.65433275,0.16873991,13.48580219,0.01998411,0.01998410,38531,118,1
5186.63612874,5186.63493901,2015.67455165,2015.72846111,0.21774759,13.55683048,0.01998411,0.01998410,38530,118,0
5186.78190580,5186.76958925,0.00000000,2022.32491906,0.29641976,13.63329343,0.01998415,0.01998410,38529,118,1
5186.90560100,5186.90424648,2027.88623148,2027.94769728,0.22741142,13.69791197,0.01998411,0.01998410,38528,118,0
5187.04594969,nan,0.00000000,2034.31198731,0.11139079,13.77042750,0.01998413,0.01998410,38527,118,1
5187.17160484,5187.17358192,0.00000000,2040.02296427,0.16597260,13.83493010,0.01998410,0.01998410,38526,118,1
5187.31398707,5187.30826013,0.00000000,2046.49924894,0.06646747,13.90742009,0.01998413,0.01998411,38525,118,1
5187.44698353,5187.44294532,0.00000000,2052.55349638,0.15269309,13.97455046,0.01998412,0.01998411,38524,118,1
5187.58129827,5187.57763751,0.00000000,2058.67254653,0.11637904,14.04177043,0.01998412,0.01998411,38523,118,1
5187.70966673,5187.71233670,0.00000000,2064.52521060,0.16975163,14.10546817,0.01998410,0.01998411,38522,118,1
5187.84506996,5187.84704288,0.00000000,2070.70339946,0.12497585,14.17207210,0.01998410,0.01998411,38521,118,1
5187.98448810,5187.98175605,0.00000000,2077.06993299,0.16120537,14.24001750,0.01998412,0.01998411,38520,118,1
5188.11751684,5188.11647621,2083.09949485,2083.14707744,0.08139201,14.30421749,0.01998411,0.01998411,38519,118,0
5188.24966546,5188.25120338,0.00000000,2089.19373986,0.15379049,14.36745419,0.01998410,0.01998411,38518,118,1
5188.38599803,5188.38593753,2095.43077983,2095.43355075,0.22558877,14.43203574,0.01998411,0.01998411,38517,118,0
5188.53033647,5188.52067869,0.00000000,2102.04666784,0.09713418,14.49972740,0.01998414,0.01998411,38516,118,1
5188.65224436,5188.65542684,0.00000000,2107.63594289,0.16713664,14.55633044,0.01998409,0.01998411,38515,118,1
5188.78329917,5188.79018199,0.00000000,2113.64911460,0.23113860,14.61659985,0.01998408,0.01998411,38514,118,1
5188.93751641,5188.92494413,0.00000000,2120.73106562,0.14035904,14.68674350,0.01998416,0.01998411,38513,118,1
5189.06116762,5189.05971328,2126.34950480,2126.41637204,0.22545464,14.74239400,0.01998411,0.01998411,38512,118,0
5189.20123910,5189.19448942,0.00000000,2132.85685286,0.15854242,14.80472197,0.01998413,0.01998411,38511,118,1
5189.33367228,5189.32927257,0.00000000,2138.95326896,0.11042152,14.86301689,0.01998412,0.01998411,38510,118,1
5189.46891060,5189.46406271,0.00000000,2145.18382070,0.06131595,14.92188348,0.01998413,0.01998411,38509,118,1
5189.59718123,5189.59885986,0.00000000,2151.09805025,0.05546405,14.97709284,0.01998410,0.01998411,38508,118,1
5189.73706894,5189.73366401,0.00000000,2157.55312554,0.11997683,15.03660360,0.01998412,0.01998411,38507,118,1
5189.87197241,5189.86847515,0.00000000,2163.78336944,0.22676701,15.09329773,0.01998412,0.01998411,38506,118,1
5189.99755967,5190.00329331,0.00000000,2169.58793177,0.08762232,15.14545724,0.01998409,0.01998411,38505,118,1
5190.14126612,5190.13811846,0.00000000,2176.23537025,0.04079641,15.20440340,0.01998412,0.01998411,38504,118,1
5190.27230120,5190.27295062,2182.33373130,2182.30364993,0.09242917,15.25747610,0.01998411,0.01998411,38503,118,0
5190.41280655,5190.40778978,0.00000000,2188.81187571,0.04809016,15.31360983,0.01998413,0.01998411,38502,118,1
5190.41280655,5190.40778978,0.00000000,2188.81187571,0.04809016,15.31360983,0.01998413,0.01998411,38502,118,1
5190.54695206,5190.54263594,0.00000000,2195.03255280,0.17883650,15.36649858,0.01998413,0.01998411,38501,118,1
5190.68014093,5190.67748912,0.00000000,2201.21390522,0.10340808,15.41830882,0.01998412,0.01998411,38500,118,1
5190.81275270,5190.81234929,2207.36238027,2207.38113101,0.21441689,15.46925789,0.01998411,0.01998411,38499,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,15.51502802,nan,0.00000000,-2147483648,118,1
5191.08324274,5191.08209067,2219.91056923,2219.96420621,0.15521566,15.57089451,0.01998411,0.01998411,38497,118,0
5191.21988049,5191.21697187,0.00000000,2226.31510194,0.16170440,15.62100498,0.01998412,0.01998411,38496,118,1
5191.34904405,5191.35186007,0.00000000,2232.33434938,0.29000318,15.66775914,0.01998410,0.01998411,38495,118,1
5191.49332991,5191.48675528,0.00000000,2239.06399136,0.09266453,15.71917541,0.01998413,0.01998411,38494,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.75631115,nan,0.00000000,-2147483648,118,1
5191.75735015,5191.75656674,2251.37068097,2251.40729056,0.14474491,15.81111990,0.01998411,0.01998411,38492,118,0
5191.89849189,5191.89148298,0.00000000,2257.99329505,0.15345847,15.85892109,0.01998414,0.01998411,38491,118,1
5192.03544186,5192.02640624,0.00000000,2264.40240622,0.12485541,15.90459375,0.01998414,0.01998411,38490,118,1
5192.15434243,5192.16133650,0.00000000,2269.97125367,0.21945456,15.94359950,0.01998408,0.01998411,38489,118,1
5192.29953572,5192.29627378,0.00000000,2276.77714871,0.10015908,15.99040928,0.01998412,0.01998411,38488,118,1
5192.41388686,nan,0.00000000,2282.14166917,0.19185411,16.02663610,0.01998456,0.01998411,38488,118,1
5192.56325784,5192.56616937,0.00000000,2289.15484502,0.23083475,16.07310302,0.01998410,0.01998411,38486,118,1
5192.70295137,5192.70112768,0.00000000,2295.71959079,0.23564124,16.11567824,0.01998412,0.01998411,38485,118,1
5192.83083032,5192.83609301,0.00000000,2301.73417096,0.02902674,16.15390124,0.01998409,0.01998411,38484,118,1
5192.97229237,5192.97106536,2308.34849059,2308.40627889,0.09777005,16.19542258,0.01998412,0.01998411,38483,118,0
5193.10496271,5193.10604471,2314.70809855,2314.65709886,0.00634366,16.23347936,0.01998411,0.01998411,38482,118,0
5193.24658047,nan,0.00000000,2321.32179618,0.06566703,16.27315489,0.01998413,0.01998411,38481,118,1
5193.24658047,5193.24103109,0.00000000,2321.32179618,0.06566703,16.27315489,0.01998413,0.01998411,38481,118,1
5193.37320024,5193.37602448,0.00000000,2327.29757248,0.16987259,16.30793604,0.01998410,0.01998411,38480,118,1
5193.52194190,5193.51102489,0.00000000,2334.32350709,0.24039023,16.34786729,0.01998415,0.01998411,38479,118,1
5193.65311986,5193.64603231,0.00000000,2340.52530994,0.07482856,16.38224798,0.01998414,0.01998411,38478,118,1
5193.78474683,5193.78104675,0.00000000,2346.75354070,0.12328682,16.41595490,0.01998413,0.01998411,38477,118,1
5193.91291669,5193.91606821,0.00000000,2352.82320912,0.28708373,16.44801066,0.01998410,0.01998411,38476,118,1
5194.05205814,5194.05109669,2359.37785825,2359.42343548,0.11300943,16.48197763,0.01998412,0.01998411,38475,118,0
5194.18757520,5194.18613219,2365.78208573,2365.85055415,0.06493340,16.51415944,0.01998412,0.01998411,38474,118,0
5194.31763744,5194.32117471,0.00000000,2372.02198911,0.17616976,16.54422843,0.01998410,0.01998411,38473,118,1
5194.45695326,5194.45622425,2378.60987937,2378.64453707,0.04923153,16.57558581,0.01998412,0.01998411,38472,118,0
5194.59710874,5194.59128081,0.00000000,2385.30839980,0.06921500,16.60618606,0.01998413,0.01998411,38471,118,1
