2458534.32389 -25.418341917 2458534.32308 -25.423387 4.46354 car-20190219T19h32m46s-sci-gtoc-vis.fits 0.418456584499 1801.2 -25399.3736928 -25444.1022146
2458535.3328 -25.4319096412 2458535.332 -25.43696 4.53199 car-20190220T19h43m53s-sci-gtoc-vis.fits 0.479773484344 1801.2 -25410.7601392 -25454.2012894
2458537.32475 -25.383028113 2458537.32395 -25.388084 1.07007 car-20190222T19h32m11s-sci-gtoc-vis.fits 0.491730438163 1800.7 -25361.3707909 -25404.8116628
2458538.31622 -25.3383092137 2458538.31542 -25.34336 0.124652 car-20190223T19h19m18s-sci-gtoc-vis.fits 0.515743085638 1800.6 -25315.3700453 -25359.3280424
2458539.36166 -25.392267872 2458539.36086 -25.397336 2.98615 car-20190224T20h25m06s-sci-gtoc-vis.fits 0.507458351844 1800.8 -25373.0975931 -25409.9360325
2458540.31729 -25.2643826583 2458540.31648 -25.269439 1.35662 car-20190225T19h21m20s-sci-gtoc-vis.fits 0.506960577457 1801.0 -25242.3327757 -25285.2357841
2458542.3032 -25.1283514861 2458542.3024 -25.1334 1.63253 car-20190227T19h01m05s-sci-gtoc-vis.fits 0.513887192583 1801.3 -25105.7318263 -25149.2419296
2458543.30617 -25.0694008309 2458543.30537 -25.074462 nan car-20190228T19h05m31s-sci-gtoc-vis.fits 0.512355096602 1801.2 -25047.218242 -25089.9531672
2458545.3172 -24.9371666608 2458545.3164 -24.942227 0.586831 car-20190302T19h23m06s-sci-gtoc-vis.fits 0.463875534336 1801.3 -24918.1585117 -24958.3527488
2458546.31325 -24.8404274523 2458546.31245 -24.845485 1.50856 car-20190303T19h16m17s-sci-gtoc-vis.fits 0.505498751041 1801.5 -24819.6919376 -24860.0046688
2458554.31452 -23.8493829237 2458554.31372 -23.854446 2.56607 car-20190311T19h20m08s-sci-gtoc-vis.fits 0.469073899284 1801.1 -23832.4195245 -23867.6081531
2458555.31266 -23.6883009751 2458555.31186 -23.693362 2.6935 car-20190312T19h15m59s-sci-gtoc-vis.fits 0.521757619497 1801.3 -23669.5426097 -23704.6148223
2458556.31155 -23.5215089071 2458556.31074 -23.526566 4.56578 car-20190313T19h15m27s-sci-gtoc-vis.fits 0.490049422479 1800.8 -23504.1341225 -23538.6341573
2458756.63793 19.8064664151 2458756.63713 19.80214 4.8209 car-20190930T02h57m38s-sci-gtoc-vis.fits 0.519427730906 1801.6 19833.4883685 19781.1994965
2458758.65546 19.2179108831 2458758.65466 19.213585 16.0138 car-20191002T03h23m47s-sci-gtoc-vis.fits 0.483366836961 1800.8 19243.6295705 19190.3724986
2458760.66967 18.6137736799 2458760.66887 18.609453 2.04665 car-20191004T03h43m01s-sci-gtoc-vis.fits 0.518005106572 1801.6 18641.4787903 18588.1291768
2458761.64313 18.3898567989 2458761.64233 18.385519 3.68492 car-20191005T03h05m04s-sci-gtoc-vis.fits 0.506252706379 1801.3 18416.9210774 18363.368446
2458762.65125 18.0715918802 2458762.65044 18.06726 2.74913 car-20191006T03h18m07s-sci-gtoc-vis.fits 0.457945912928 1800.8 18096.206028 18042.4776497
2458763.65717 17.7537324955 2458763.65637 17.749391 0.0977114 car-20191007T03h27m47s-sci-gtoc-vis.fits 0.417081366287 1800.5 17776.1836927 17722.4816336
2458764.64293 17.4829095952 2458764.64212 17.47857 4.49048 car-20191008T03h03m53s-sci-gtoc-vis.fits 0.527257939152 1801.2 17511.3461099 17457.394604
2458766.57772 17.0188120612 2458766.57692 17.014456 7.69183 car-20191010T01h30m43s-sci-gtoc-vis.fits 0.497716220717 1801.4 17043.7226773 16993.079454
2458767.64314 16.5299348141 2458767.64233 16.525581 8.9102 car-20191011T03h06m10s-sci-gtoc-vis.fits 0.453009714127 1801.5 16554.5297666 16500.3157063
2458769.63981 15.8797289548 2458769.63901 15.87536 0.860231 car-20191013T02h59m23s-sci-gtoc-vis.fits 0.514447714778 1800.7 15907.7432331 15853.3688009
2458770.63994 15.5429372816 2458770.63914 15.538575 -4.39204 car-20191014T03h00m25s-sci-gtoc-vis.fits 0.48353035853 1801.8 15569.3174214 15514.8788522
2458771.63066 15.2261652393 2458771.62986 15.221784 -1.84965 car-20191015T02h49m46s-sci-gtoc-vis.fits 0.390756204542 1801.1 15247.5291557 15192.9322141
2458772.63027 14.8814998201 2458772.62947 14.877127 1.19105 car-20191016T02h47m03s-sci-gtoc-vis.fits 0.460329188409 1801.4 14906.712824 14852.0228918
2458773.62264 14.5512908747 2458773.62184 14.546903 6.26187 car-20191017T02h34m25s-sci-gtoc-vis.fits 0.512633098318 1801.3 14579.4132192 14524.5738812
2458774.62131 14.1999117258 2458774.62051 14.195528 -4.88601 car-20191018T02h33m24s-sci-gtoc-vis.fits 0.480529297417 1800.5 14226.3115088 14171.4114498
2458775.62283 13.836373318 2458775.62203 13.831978 -9.68451 car-20191019T02h33m55s-sci-gtoc-vis.fits 0.533822108711 1801.1 13865.7600488 13810.7771074
2458781.65606 11.4948154227 2458781.65526 11.490392 0.479132 car-20191025T03h22m44s-sci-gtoc-vis.fits 0.489211256661 1801.6 11520.8021042 11468.2466297
2458783.63109 10.7708688711 2458783.63029 10.766432 -5.71192 car-20191027T02h46m22s-sci-gtoc-vis.fits 0.499484616239 1800.6 10798.2492035 10743.7984491
2458784.63245 10.367015894 2458784.63165 10.36257 -8.02124 car-20191028T02h53m51s-sci-gtoc-vis.fits 0.313767416042 1801.5 10384.1266715 10330.1831509
2458785.56144 10.1521135993 2458785.56064 10.147659 3.13418 car-20191029T01h05m12s-sci-gtoc-vis.fits 0.525329743533 1801.4 10181.0076097 10125.7537249
2458794.62733 6.21623830004 2458794.62652 6.211745 11.499 car-20191107T02h40m23s-sci-gtoc-vis.fits 0.503230034433 1800.6 6243.03176605 6190.3931413
2458795.65549 5.71967591586 2458795.65419 18.350727 nan car-20191108T03h36m00s-sci-gtoc-vis.fits 0.4 2.5 5719.7027325 5719.63569244
