car-20190219T19h32m46s-sci-gtoc-vis.fits;2458534.323886313;-25.418341917049826;45.145;J04167-120;1801.2;0;0;1.6023;64.19;-12.084
car-20190220T19h43m53s-sci-gtoc-vis.fits;2458535.33279934;-25.43190964120727;61.485;J04167-120;1801.2;0;0;1.6429;64.19;-12.084
car-20190222T19h32m11s-sci-gtoc-vis.fits;2458537.324752812;-25.38302811302907;50.372;J04167-120;1800.7;0;0;1.6315;64.19;-12.084
car-20190223T19h19m18s-sci-gtoc-vis.fits;2458538.31622245;-25.33830921372599;70.164;J04167-120;1800.6;0;0;1.6077;64.19;-12.084
car-20190224T20h25m06s-sci-gtoc-vis.fits;2458539.3616575133;-25.392267871984952;46.947;J04167-120;1800.8;0;0;1.915;64.19;-12.084
car-20190225T19h21m20s-sci-gtoc-vis.fits;2458540.3172857394;-25.264382658343088;66.042;J04167-120;1801.0;0;0;1.6343;64.19;-12.084
car-20190227T19h01m05s-sci-gtoc-vis.fits;2458542.3032033015;-25.128351486134306;67.044;G160-62;1801.3;0;0;1.6018;64.19;-12.0840138888889
car-20190228T19h05m31s-sci-gtoc-vis.fits;2458543.3061659057;-25.069400830911547;62.732;J04167-120;1801.2;0;0;1.623;64.19;-12.084
car-20190302T19h23m06s-sci-gtoc-vis.fits;2458545.317199632;-24.937166660802976;44.925;J04167-120;1801.3;0;0;1.7086;64.19;-12.084
car-20190303T19h16m17s-sci-gtoc-vis.fits;2458546.3132526265;-24.840427452291;72.847;J04167-120;1801.5;0;0;1.6972;64.19;-12.084
car-20190311T19h20m08s-sci-gtoc-vis.fits;2458554.3145185877;-23.849382923711346;53.894;J04167-120;1801.1;0;0;1.8752;64.19;-12.084
car-20190312T19h15m59s-sci-gtoc-vis.fits;2458555.312657641;-23.68830097511333;57.327;J04167-120;1801.3;0;0;1.8739;64.19;-12.084
car-20190313T19h15m27s-sci-gtoc-vis.fits;2458556.311545412;-23.521508907100184;42.705;J04167-120;1800.8;0;0;1.8959;64.19;-12.084
car-20190930T02h57m38s-sci-gtoc-vis.fits;2458756.637928241;19.806466415080628;74.593;J04167-120;1801.6;0;0;1.5878;64.19;-12.084
car-20191002T03h23m47s-sci-gtoc-vis.fits;2458758.6554625873;19.21791088307806;56.106;J04167-120;1800.8;0;0;1.5397;64.19;-12.084
car-20191004T03h43m01s-sci-gtoc-vis.fits;2458760.669672961;18.61377367991731;78.557;J04167-120;1801.6;0;0;1.5317;64.19;-12.084
car-20191005T03h05m04s-sci-gtoc-vis.fits;2458761.6431320542;18.389856798910113;69.19;J04167-120;1801.3;0;0;1.546;64.19;-12.084
car-20191006T03h18m07s-sci-gtoc-vis.fits;2458762.651246043;18.0715918801551;81.172;J04167-120;1800.8;0;0;1.5337;64.19;-12.084
car-20191007T03h27m47s-sci-gtoc-vis.fits;2458763.6571659623;17.75373249550306;38.182;J04167-120;1800.5;0;0;1.5313;64.19;-12.084
car-20191008T03h03m53s-sci-gtoc-vis.fits;2458764.6429269435;17.482909595230453;76.159;J04167-120;1801.2;0;0;1.5371;64.19;-12.084
car-20191010T01h30m43s-sci-gtoc-vis.fits;2458766.5777240032;17.018812061201746;78.142;J04167-120;1801.4;0;0;1.7408;64.19;-12.084
car-20191011T03h06m10s-sci-gtoc-vis.fits;2458767.643136531;16.52993481405233;53.647;J04167-120;1801.5;0;0;1.5316;64.19;-12.084
car-20191013T02h59m23s-sci-gtoc-vis.fits;2458769.6398101617;15.879728954780157;74.312;J04167-120;1800.7;0;0;1.5314;64.19;-12.084
car-20191014T03h00m25s-sci-gtoc-vis.fits;2458770.6399420197;15.542937281625958;34.787;J04167-120;1801.8;0;0;1.5314;64.19;-12.084
car-20191015T02h49m46s-sci-gtoc-vis.fits;2458771.6306591835;15.226165239303192;24.13;J04167-120;1801.1;0;0;1.5317;64.19;-12.084
car-20191016T02h47m03s-sci-gtoc-vis.fits;2458772.6302747494;14.881499820135;57.509;J04167-120;1801.4;0;0;1.5315;64.19;-12.084
car-20191017T02h34m25s-sci-gtoc-vis.fits;2458773.6226402624;14.551290874704149;73.77;J04167-120;1801.3;0;0;1.5339;64.19;-12.084
car-20191018T02h33m24s-sci-gtoc-vis.fits;2458774.621308375;14.199911725833338;64.019;J04167-120;1800.5;0;0;1.5328;64.19;-12.084
car-20191019T02h33m55s-sci-gtoc-vis.fits;2458775.622828305;13.836373318042702;55.459;J04167-120;1801.1;0;0;1.5317;64.19;-12.084
car-20191025T03h22m44s-sci-gtoc-vis.fits;2458781.6560581736;11.494815422749294;79.003;J04167-120;1801.6;0;0;1.6144;64.19;-12.084
car-20191027T02h46m22s-sci-gtoc-vis.fits;2458783.6310860086;10.77086887111265;78.262;J04167-120;1800.6;0;0;1.5581;64.19;-12.084
car-20191028T02h53m51s-sci-gtoc-vis.fits;2458784.632451224;10.367015893959856;65.02;J04167-120;1801.5;0;0;1.5767;64.19;-12.084
car-20191029T01h05m12s-sci-gtoc-vis.fits;2458785.561442281;10.15211359930309;79.031;J04167-120;1801.4;0;0;1.5845;64.19;-12.084
car-20191107T02h40m23s-sci-gtoc-vis.fits;2458794.627325439;6.216238300038336;56.426;J04167-120;1800.6;0;0;1.6387;64.19;-12.084
car-20191108T03h36m00s-sci-gtoc-vis.fits;2458795.6554932743;5.719675915860961;0.49401;J04167-120;2.5;0;64;1.0182;84.8570416666667;40.6416111111111
