A,e_A
2220.146977458221500,0.016917705851009
30774.300535687529191,0.644243815897279
401.668074258574052,21.359676392460337
8352.563604120165110,244.220245224411912
3418.541843835264444,5616.321748686536921
-459.064597176147799,2.496477242102205
2038.537955704145133,222.977354879612079
-58167.138002336025238,17459.591868118652201
-40476.308521270751953,611515.462272984907031
-11550909.817138671875000,32568296.779735069721937
-8658.191375110298395,84.651748383054667
-13.907813642174006,2044.370503513436461
-17731.769624114036560,28482.474198392341350
71495.705159187316895,436937.260849645070266
-42899.999873876571655,7431.022562593214388
80620.943863868713379,173102.210580381273758
-470844.281936645507812,1723654.600146804703400
4676636.722717285156250,34966968.955044552683830
-3667134.794479370117188,513234.873774857551325
-930099.218566894531250,5947488.729059860110283
-30746021.394531250000000,112103124.925849363207817
-3675466.893066406250000,19001493.787516206502914
21366305.619140625000000,339431614.069028973579407
-563457965.375000000000000,965052120.890194416046143
