A,e_A
2256.335402192050879,0.016861771349774
30688.695323806183296,0.653917600815580
558.633800467025139,20.928961734405405
8789.708426846191287,258.190975764119230
5207.605864344164729,5563.724692173487711
-470.092358964717278,2.492655624002126
1986.646709104068577,224.410436650533626
-64577.633533179759979,17610.239201126903936
21606.531122207641602,618715.353311315760948
-7241181.101318359375000,33193308.691243816167116
-8666.139798778109252,86.699354519920647
-331.719831466674805,1972.149656103059897
-14708.894673049449921,29314.018122478788428
155874.562688827514648,425302.114408815803472
-40850.473507583141327,7171.641771475552559
60062.017060279846191,174621.284955740789883
-288951.514770507812500,1735619.933205171255395
11643165.977600097656250,34793176.589379362761974
-3653095.606300354003906,532724.049116067704745
-1270283.980728149414062,5729654.710043359547853
-39709528.915039062500000,112075616.304550513625145
-642070.524902343750000,18244909.593675278127193
19709243.427734375000000,341603885.187342703342438
-460357715.968750000000000,988177267.211633801460266
