wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.08735957,5177.09179609,0.00000000,1594.00000000,nan,7.47896374,0.01998408,0.01998409,38601,118,1
5177.24559740,5177.22595231,0.00000000,1600.80901730,0.16044238,7.58891329,0.01998417,0.01998409,38600,118,1
5177.36936130,5177.36011548,0.00000000,1606.13851060,0.14393637,7.67483107,0.01998413,0.01998409,38599,118,1
5177.49140985,nan,0.00000000,1611.39749631,0.14047246,7.75948500,0.01998408,0.01998409,38598,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.86557859,nan,0.00000000,-2147483648,118,1
5177.75792472,5177.76264671,0.00000000,1622.89305971,0.12469626,7.94406374,0.01998407,0.01998409,38596,118,1
5177.90454502,5177.89683769,0.00000000,1629.22404130,0.14949267,8.04542902,0.01998412,0.01998409,38595,118,1
5178.02891494,5178.03103562,0.00000000,1634.59807024,0.16375386,8.13130326,0.01998409,0.01998409,38594,118,1
5178.16825057,5178.16524051,0.00000000,1640.62292670,0.03669123,8.22738541,0.01998410,0.01998409,38593,118,1
5178.30017946,5178.29945236,1646.30082968,1646.33230494,0.14945153,8.31824248,0.01998410,0.01998409,38592,118,0
5178.44418258,5178.43367116,0.00000000,1652.56720420,0.07312794,8.41723915,0.01998413,0.01998409,38591,118,1
5178.56943036,5178.56789691,1657.92927128,1657.99574210,0.06476381,8.50323633,0.01998410,0.01998409,38590,118,0
5178.70237585,5178.70212963,1663.74987753,1663.76055793,0.13325364,8.59435428,0.01998409,0.01998409,38589,118,0
5178.83877311,5178.83636930,0.00000000,1669.67802929,0.05345241,8.68765720,0.01998410,0.01998409,38588,118,1
5178.97267752,5178.97061592,0.00000000,1675.49269899,0.10502464,8.77910759,0.01998410,0.01998409,38587,118,1
5179.11872231,5179.10486951,0.00000000,1681.83925447,0.26358231,8.87865334,0.01998415,0.01998409,38586,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.97500733,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.06857717,nan,0.00000000,-2147483648,118,1
5179.51057509,5179.50767203,0.00000000,1698.89202522,0.15371585,9.14466593,0.01998411,0.01998409,38583,118,1
5179.64383291,5179.64195345,0.00000000,1704.69928712,0.19236983,9.23474845,0.01998410,0.01998409,38582,118,1
5179.78825489,5179.77624184,0.00000000,1710.99773706,0.08968659,9.33214688,0.01998414,0.01998409,38581,118,1
5179.92917263,5179.91053718,0.00000000,1717.14804899,0.09415730,9.42694231,0.01998417,0.01998409,38580,118,1
5180.04687466,5180.04483949,0.00000000,1722.28867500,0.15440898,9.50593317,0.01998410,0.01998409,38579,118,1
5180.17655173,5180.17914877,0.00000000,1727.95606568,0.28132440,9.59275721,0.01998409,0.01998410,38578,118,1
5180.32189581,5180.31346500,0.00000000,1734.31285614,0.14136310,9.68981006,0.01998413,0.01998410,38577,118,1
5180.57166551,5180.58211837,0.00000000,1745.24843667,0.33160801,9.85592396,0.01998406,0.01998410,38575,118,1
5180.57166551,5180.58211837,0.00000000,1745.24843667,0.33160801,9.85592396,0.01998406,0.01998410,38575,118,1
5180.71668186,5180.71645550,1751.59216218,1751.60208777,0.19141476,9.95193236,0.01998410,0.01998410,38574,118,0
5180.84813383,5180.85079959,0.00000000,1757.37014268,0.08051192,10.03876225,0.01998409,0.01998410,38573,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.12320333,nan,0.00000000,-2147483648,118,1
5181.11537421,5181.11950868,0.00000000,1769.10449577,0.12619899,10.21441274,0.01998408,0.01998410,38571,118,1
5181.23704157,5181.25387367,0.00000000,1774.45246828,0.40360893,10.29401357,0.01998403,0.01998410,38570,118,1
5181.40177732,5181.38824563,0.00000000,1781.69918062,0.21035740,10.40141260,0.01998415,0.01998410,38569,118,1
5181.40177732,5181.38824563,0.00000000,1781.69918062,0.21035740,10.40141260,0.01998415,0.01998410,38569,118,1
5181.52607649,5181.52262456,0.00000000,1787.17139499,0.20918933,10.48215341,0.01998411,0.01998410,38568,118,1
5181.66081410,nan,0.00000000,1793.10734777,0.19739908,10.56938055,0.01998411,0.01998410,38567,118,1
5181.79934327,5181.79140332,0.00000000,1799.21489658,0.14327024,10.65873627,0.01998413,0.01998410,38566,118,1
5181.92633833,5181.92580316,1804.79072144,1804.81434315,0.05565707,10.74030243,0.01998410,0.01998410,38565,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.81553284,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.84446759,nan,0.00000000,-2147483648,118,1
5182.19909116,5182.19462375,0.00000000,1816.86519744,0.19484772,10.91466622,0.01998411,0.01998410,38563,118,1
5182.33987072,5182.32904450,0.00000000,1823.09035004,0.25244472,11.00409442,0.01998414,0.01998410,38562,118,1
5182.46504331,5182.46347222,0.00000000,1828.62942900,0.17083563,11.08329084,0.01998410,0.01998410,38561,118,1
