2457735.61864 422.227 72.1649 nan nan nan car-20161213T02h34m08s-sci-gtoc-vis.fits
2457747.73496 470.046 65.5621 nan nan nan car-20161225T05h20m27s-sci-gtoc-vis.fits
2457752.68632 444.89 64.4943 nan nan nan car-20161230T04h09m27s-sci-gtoc-vis.fits
2457755.71271 418.54 73.0765 nan nan nan car-20170102T04h47m24s-sci-gtoc-vis.fits
2457759.69737 432.394 73.965 nan nan nan car-20170106T04h24m40s-sci-gtoc-vis.fits
2457762.68735 434.422 70.2971 nan nan nan car-20170109T04h09m28s-sci-gtoc-vis.fits
2457766.73853 453.93 73.0584 nan nan nan car-20170113T05h22m30s-sci-gtoc-vis.fits
2457779.50256 451.102 64.4161 nan nan nan car-20170125T23h40m52s-sci-gtoc-vis.fits
2457787.4821 177.469 1589.62 nan nan nan car-20170202T23h11m30s-sci-gtoc-vis.fits
2457791.4683 410.417 86.0467 nan nan nan car-20170206T22h50m30s-sci-gtoc-vis.fits
2457794.61232 343.537 81.6319 nan nan nan car-20170210T02h18m27s-sci-gtoc-vis.fits
2457798.50131 430.347 88.9588 nan nan nan car-20170213T23h39m06s-sci-gtoc-vis.fits
2457801.45363 398.984 83.1873 nan nan nan car-20170216T22h26m10s-sci-gtoc-vis.fits
2457801.60451 416.904 73.7873 nan nan nan car-20170217T02h10m19s-sci-gtoc-vis.fits
2457806.50996 436.876 104.287 nan nan nan car-20170221T23h48m34s-sci-gtoc-vis.fits
2457814.551 438.327 77.8527 nan nan nan car-20170302T00h49m22s-sci-gtoc-vis.fits
2457817.51401 429.312 80.6446 nan nan nan car-20170304T23h54m59s-sci-gtoc-vis.fits
2457821.53063 450.463 66.2952 nan nan nan car-20170309T00h19m47s-sci-gtoc-vis.fits
2457828.48531 426.39 80.1621 nan nan nan car-20170315T23h14m12s-sci-gtoc-vis.fits
2457832.53421 401.901 77.3203 nan nan nan car-20170320T00h25m20s-sci-gtoc-vis.fits
2457848.47846 427.903 81.7134 nan nan nan car-20170404T23h05m14s-sci-gtoc-vis.fits
2457855.49288 26549.0 66.5317 nan nan nan car-20170411T23h26m27s-sci-gtoc-vis.fits
2457856.44182 406.916 84.309 nan nan nan car-20170412T22h13m28s-sci-gtoc-vis.fits
2457857.41494 412.306 87.2335 nan nan nan car-20170413T21h34m53s-sci-gtoc-vis.fits
2457858.43053 400.393 88.5392 nan nan nan car-20170414T21h56m08s-sci-gtoc-vis.fits
2457859.44499 412.624 73.7111 nan nan nan car-20170415T22h17m01s-sci-gtoc-vis.fits
2457860.42971 396.794 110.749 nan nan nan car-20170416T21h59m22s-sci-gtoc-vis.fits
2457861.41999 411.532 88.4993 nan nan nan car-20170417T21h41m56s-sci-gtoc-vis.fits
2457862.4545 441.924 75.4366 nan nan nan car-20170418T22h31m56s-sci-gtoc-vis.fits
2457863.42721 513.613 183.708 nan nan nan car-20170419T21h52m52s-sci-gtoc-vis.fits
2457864.48101 413.599 127.265 nan nan nan car-20170420T23h09m28s-sci-gtoc-vis.fits
2457875.43049 433.551 73.1141 nan nan nan car-20170501T22h05m46s-sci-gtoc-vis.fits
2457876.39968 424.975 68.602 nan nan nan car-20170502T21h14m56s-sci-gtoc-vis.fits
2457877.37499 404.736 74.0032 nan nan nan car-20170503T20h39m38s-sci-gtoc-vis.fits
2457881.36365 435.174 67.7504 nan nan nan car-20170507T20h23m22s-sci-gtoc-vis.fits
2457882.39093 452.393 73.5703 nan nan nan car-20170508T21h02m35s-sci-gtoc-vis.fits
2457883.40246 461.543 81.5925 nan nan nan car-20170509T21h18m44s-sci-gtoc-vis.fits
2457886.41606 500.541 98.3255 nan nan nan car-20170512T21h41m37s-sci-gtoc-vis.fits
2457887.44785 428.836 74.3112 nan nan nan car-20170513T22h25m11s-sci-gtoc-vis.fits
2457888.41551 430.155 78.1408 nan nan nan car-20170514T21h38m54s-sci-gtoc-vis.fits
2457889.43409 431.115 79.7733 nan nan nan car-20170515T22h04m59s-sci-gtoc-vis.fits
2457890.4526 428.134 66.8138 nan nan nan car-20170516T22h32m40s-sci-gtoc-vis.fits
2457891.37457 453.505 64.3906 nan nan nan car-20170517T20h40m30s-sci-gtoc-vis.fits
2457892.3992 432.82 76.0046 nan nan nan car-20170518T21h15m16s-sci-gtoc-vis.fits
2457893.37817 475.746 77.0117 nan nan nan car-20170519T20h48m35s-sci-gtoc-vis.fits
2457894.3825 414.131 76.2311 nan nan nan car-20170520T20h51m28s-sci-gtoc-vis.fits
2457896.37089 399.435 79.0672 nan nan nan car-20170522T20h34m55s-sci-gtoc-vis.fits
2457897.35873 396.407 84.7191 nan nan nan car-20170523T20h19m18s-sci-gtoc-vis.fits
2457898.39224 409.511 81.7905 nan nan nan car-20170524T21h06m22s-sci-gtoc-vis.fits
2457901.4163 421.717 78.705 nan nan nan car-20170527T21h42m15s-sci-gtoc-vis.fits
2457905.43219 398.643 82.81 nan nan nan car-20170531T22h12m31s-sci-gtoc-vis.fits
2457909.42283 400.437 96.2844 nan nan nan car-20170604T21h51m41s-sci-gtoc-vis.fits
2457911.38964 412.58 85.4391 nan nan nan car-20170606T21h04m14s-sci-gtoc-vis.fits
2457912.36407 58493.9 87.6448 nan nan nan car-20170607T20h27m59s-sci-gtoc-vis.fits
2457915.40041 426.82 94.9256 nan nan nan car-20170610T21h20m43s-sci-gtoc-vis.fits
2457916.3796 382.35 96.7277 nan nan nan car-20170611T20h51m22s-sci-gtoc-vis.fits
2457917.40471 410.853 92.1123 nan nan nan car-20170612T21h27m11s-sci-gtoc-vis.fits
2457918.39398 417.533 91.5382 nan nan nan car-20170613T21h11m57s-sci-gtoc-vis.fits
2457919.38063 420.134 92.4594 nan nan nan car-20170614T20h52m38s-sci-gtoc-vis.fits
2457921.37952 421.815 89.6425 nan nan nan car-20170616T20h51m05s-sci-gtoc-vis.fits
2457924.3816 403.487 90.7808 nan nan nan car-20170619T20h53m44s-sci-gtoc-vis.fits
2458093.71113 453.875 61.2731 nan nan nan car-20171206T04h48m23s-sci-gtoc-vis.fits
2458131.55236 410.244 72.5101 nan nan nan car-20180113T00h54m53s-sci-gtoc-vis.fits
2458166.72461 332.194 78.4076 nan nan nan car-20180217T04h59m59s-sci-gtoc-vis.fits
