2457855.47865 nan nan car-20170411T23h20m58s-sci-gtoc-vis.fits 64
2457855.4795 nan nan car-20170411T23h22m07s-sci-gtoc-vis.fits 64
2457855.4816 nan nan car-20170411T23h25m07s-sci-gtoc-vis.fits 64
2457882.37838 nan nan car-20170508T20h59m10s-sci-gtoc-vis.fits 64
2457905.41979 nan nan car-20170531T22h01m07s-sci-gtoc-vis.fits 64
