wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99106438,5176.82632643,0.00000000,1590.00000000,nan,7.47179320,0.01998474,0.01998410,38603,118,1
5177.23473926,5177.22876027,0.00000000,1600.48256253,0.10496178,7.63929060,0.01998413,0.01998410,38600,118,1
5177.37963451,5177.36291878,0.00000000,1606.72204525,0.07399920,7.73878550,0.01998417,0.01998410,38599,118,1
5177.50710638,5177.49708425,0.00000000,1612.21512971,0.11109039,7.82624368,0.01998414,0.01998410,38598,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.93408555,nan,0.00000000,-2147483648,118,1
5177.76432679,5177.76543603,1623.35462211,1623.30674018,0.13359854,8.00242887,0.01998410,0.01998410,38596,118,0
5178.04100100,5178.03381563,0.00000000,1635.26170561,0.34709921,8.19166649,0.01998413,0.01998410,38594,118,1
5178.04100100,5178.03381563,0.00000000,1635.26170561,0.34709921,8.19166649,0.01998413,0.01998410,38594,118,1
5178.18670551,5178.16801587,0.00000000,1641.56250362,0.18069172,8.29110671,0.01998418,0.01998410,38593,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.37674870,nan,0.00000000,-2147483648,118,1
5178.42523413,5178.43643720,0.00000000,1651.88776334,0.14234514,8.45359015,0.01998406,0.01998410,38591,118,1
5178.42523413,5178.43643720,0.00000000,1651.88776334,0.14234514,8.45359015,0.01998406,0.01998410,38591,118,1
5178.57181974,5178.57065829,1658.18773180,1658.23807947,0.21814805,8.55321676,0.01998411,0.01998410,38590,118,0
5178.70874969,5178.70488635,0.00000000,1664.17725413,0.22159901,8.64617325,0.01998412,0.01998410,38589,118,1
5178.83816218,5178.83912136,1669.83322401,1669.79158808,0.10346968,8.73384334,0.01998410,0.01998410,38588,118,0
5178.99203021,5178.97336333,0.00000000,1676.47493692,0.34065182,8.83794174,0.01998418,0.01998410,38587,118,1
5179.24169552,5179.24186814,1687.33370944,1687.32620085,0.29550035,9.00632054,0.01998410,0.01998410,38585,118,0
5179.24169552,5179.24186814,1687.33370944,1687.32620085,0.29550035,9.00632054,0.01998410,0.01998410,38585,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.07859129,nan,0.00000000,-2147483648,118,1
5179.50165774,5179.51040080,0.00000000,1698.64526135,0.24392936,9.18107559,0.01998407,0.01998410,38583,118,1
5179.63631632,5179.64467756,0.00000000,1704.51335709,0.13111383,9.27130265,0.01998407,0.01998411,38582,118,1
5179.77423443,5179.77896129,0.00000000,1710.52786652,0.29779461,9.36350921,0.01998409,0.01998411,38581,118,1
5179.92173006,5179.91325198,0.00000000,1716.96495135,0.21200504,9.46188132,0.01998414,0.01998411,38580,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.53859643,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.61457242,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.64490468,nan,0.00000000,-2147483648,118,1
5180.32174516,5180.31616582,0.00000000,1734.44825492,0.13099580,9.72736241,0.01998413,0.01998411,38577,118,1
5180.32174516,5180.31616582,0.00000000,1734.44825492,0.13099580,9.72736241,0.01998413,0.01998411,38577,118,1
5180.43049715,nan,0.00000000,1739.20793345,0.18565258,9.79919055,0.01998507,0.01998411,38578,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.88633138,nan,0.00000000,-2147483648,118,1
5180.73398639,5180.71914233,0.00000000,1752.50531382,0.08211254,9.99880216,0.01998416,0.01998411,38574,118,1
5180.85980125,5180.85348177,0.00000000,1758.02428412,0.12643962,10.08117859,0.01998413,0.01998411,38573,118,1
5180.99123423,5180.98782817,0.00000000,1763.79371169,0.15702625,10.16698979,0.01998412,0.01998411,38572,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.24415395,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.33275699,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.39162924,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.42100571,nan,0.00000000,-2147483648,118,1
5181.52471355,5181.52528344,1787.27388391,1787.24878600,0.07493620,10.51252989,0.01998410,0.01998411,38568,118,0
