wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.10503751,5177.09394948,0.00000000,1595.00000000,nan,7.56918060,0.01998466,0.01998462,38602,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.66601138,nan,0.00000000,-2147483648,118,1
5177.37041511,5177.36226561,0.00000000,1606.42381455,0.08321313,7.75340104,0.01998465,0.01998462,38600,118,1
5177.52241798,5177.49643409,0.00000000,1612.97424049,0.22622814,7.85875430,0.01998472,0.01998462,38599,118,1
5177.52241798,5177.49643409,0.00000000,1612.97424049,0.22622814,7.85875430,0.01998472,0.01998462,38599,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.00356393,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.09958884,nan,0.00000000,-2147483648,118,1
5178.03428262,5178.03317757,1635.02544605,1635.07321650,0.10495230,8.21253230,0.01998462,0.01998462,38595,118,0
5178.17664410,5178.16738083,0.00000000,1641.22689052,0.14261046,8.31055718,0.01998466,0.01998462,38594,118,1
5178.31090152,5178.30159104,0.00000000,1647.03675291,0.07734451,8.40289657,0.01998466,0.01998462,38593,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.51329067,nan,0.00000000,-2147483648,118,1
5178.57780850,5178.57003232,0.00000000,1658.59908362,0.10276663,8.58603310,0.01998465,0.01998462,38591,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.67127941,nan,0.00000000,-2147483648,118,1
5178.83003679,5178.83850143,0.00000000,1669.54049386,0.03420634,8.75852320,0.01998459,0.01998462,38589,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.87564608,nan,0.00000000,-2147483648,118,1
5179.11665197,5179.10699837,0.00000000,1681.99129231,0.12669670,8.95379188,0.01998466,0.01998462,38587,118,1
5179.24225016,5179.24125728,1687.41224565,1687.45543378,0.18345554,9.03912995,0.01998462,0.01998462,38586,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.10993465,nan,0.00000000,-2147483648,118,1
5179.52131087,5179.50979597,0.00000000,1699.60227111,0.68550220,9.22802146,0.01998467,0.01998462,38584,118,1
5179.52131087,5179.50979597,0.00000000,1699.60227111,0.68550220,9.22802146,0.01998467,0.01998462,38584,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.31158687,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.37336086,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.40419849,nan,0.00000000,-2147483648,118,1
5179.91427493,5179.91265621,1716.66898369,1716.73965114,0.14577235,9.49251160,0.01998463,0.01998462,38581,118,0
5180.05306817,5180.04695688,0.00000000,1722.80247101,0.16579844,9.58549315,0.01998465,0.01998462,38580,118,1
5180.17816136,5180.18126452,0.00000000,1728.26979933,0.08414444,9.66906851,0.01998461,0.01998462,38579,118,1
5180.33213070,5180.31557911,0.00000000,1735.00423279,0.03512889,9.77164891,0.01998469,0.01998462,38578,118,1
5180.44148150,5180.44990067,0.00000000,1739.79049213,0.09149257,9.84430496,0.01998459,0.01998462,38577,118,1
5180.60667734,nan,0.00000000,1747.02642396,0.39099911,9.95374567,0.01998471,0.01998462,38576,118,1
5180.73133112,nan,0.00000000,1752.49079664,0.06509748,10.03606558,0.01998467,0.01998462,38575,118,1
5180.85745711,5180.85290714,0.00000000,1758.02345279,0.21142073,10.11912219,0.01998464,0.01998462,38574,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.20850657,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.26813201,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.40169776,nan,0.00000000,-2147483648,118,1
5181.40414525,5181.39034661,0.00000000,1782.04830431,0.28745818,10.47625301,0.01998468,0.01998462,38570,118,1
5181.53689154,5181.52472390,0.00000000,1787.89277828,0.04885326,10.56223274,0.01998467,0.01998462,38569,118,1
5181.65970245,5181.65910816,1793.27519385,1793.30138678,0.10736038,10.64147653,0.01998463,0.01998462,38568,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.72462742,nan,0.00000000,-2147483648,118,1
5181.93132045,5181.92789757,0.00000000,1805.28347093,0.28464851,10.81589931,0.01998464,0.01998462,38566,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.91297509,nan,0.00000000,-2147483648,118,1
5182.20667500,5182.19671487,0.00000000,1817.44636600,0.63307773,10.99131795,0.01998466,0.01998462,38564,118,1
5182.33912897,5182.33113398,0.00000000,1823.30364918,0.12311378,11.07519136,0.01998465,0.01998462,38563,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.15637712,nan,0.00000000,-2147483648,118,1
5182.60413385,5182.59999310,0.00000000,1835.03534046,0.36330266,11.24197629,0.01998464,0.01998462,38561,118,1
5182.60413385,5182.59999310,0.00000000,1835.03534046,0.36330266,11.24197629,0.01998464,0.01998462,38561,118,1
5182.74974924,nan,0.00000000,1841.48900331,0.13498228,11.33302609,0.01998468,0.01998462,38560,118,1
5182.87797324,5182.86888012,0.00000000,1847.17618791,0.10686071,11.41284326,0.01998466,0.01998462,38559,118,1
5183.01212361,5183.00333409,0.00000000,1853.13055556,0.07047183,11.49598402,0.01998466,0.01998462,38558,118,1
5183.13437368,5183.13779504,0.00000000,1858.56058156,0.17360064,11.57141860,0.01998461,0.01998462,38557,118,1
5183.26012883,5183.27226295,0.00000000,1864.15014523,0.13035081,11.64868148,0.01998458,0.01998462,38556,118,1
5183.26012883,5183.27226295,0.00000000,1864.15014523,0.13035081,11.64868148,0.01998458,0.01998462,38556,118,1
5183.41812718,nan,0.00000000,1871.17840497,0.02578402,11.74526537,0.01998467,0.01998462,38555,118,1
5183.41812718,5183.40673785,0.00000000,1871.17840497,0.02578402,11.74526537,0.01998467,0.01998462,38555,118,1
5183.54945295,5183.54121972,0.00000000,1877.02490001,0.22026003,11.82512303,0.01998466,0.01998462,38554,118,1
5183.67643001,5183.67570856,1882.64636727,1882.67852215,0.14351849,11.90192113,0.01998463,0.01998462,38553,118,0
5183.80836249,5183.81020439,0.00000000,1888.56387800,0.23966444,11.98141801,0.01998462,0.01998463,38552,118,1
5183.93782758,nan,0.00000000,1894.34010612,0.10520899,12.05899049,0.01998460,0.01998463,38551,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.13456320,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.16116344,nan,0.00000000,-2147483648,118,1
5184.21528926,5184.21373373,1906.66430961,1906.73385864,0.04770511,12.22390548,0.01998463,0.01998463,38549,118,0
5184.35870586,5184.34825746,0.00000000,1913.14711872,0.19082894,12.30841144,0.01998467,0.01998463,38548,118,1
5184.35870586,5184.34825746,0.00000000,1913.14711872,0.19082894,12.30841144,0.01998467,0.01998463,38548,118,1
5184.48075588,5184.48278818,0.00000000,1918.60929113,0.07186059,12.37993190,0.01998462,0.01998463,38547,118,1
5184.62259053,5184.61732588,0.00000000,1924.96162973,0.29581665,12.46257806,0.01998465,0.01998463,38546,118,1
5184.62259053,5184.61732588,0.00000000,1924.96162973,0.29581665,12.46257806,0.01998465,0.01998463,38546,118,1
5184.90738764,5184.88642222,0.00000000,1937.73223733,0.58863498,12.62697971,0.01998471,0.01998463,38544,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.63040147,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.68139316,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.75744009,nan,0.00000000,-2147483648,118,1
5185.31153408,nan,0.00000000,1955.89010634,0.17045370,12.85663079,0.01998471,0.01998463,38541,118,1
