wlc,wll,posc,posm,posme,posmy,order,flag
5175.75020538,5175.76055339,0.00000000,1537.00000000,0.00000000,25.63934522,118,4
5182.11052010,5182.10933371,1813.21495534,1813.26737147,0.01397627,30.44705511,118,0
5182.32121283,5182.32049588,1822.54957892,1822.58128996,0.01449484,30.58060642,118,0
5186.01464438,5186.01505343,1987.67125233,1987.65277687,0.02006846,32.65254502,118,0
5186.15512035,5186.15775082,0.00000000,1994.00000000,0.00000000,32.72124772,118,4
5190.64728681,5190.64778331,2199.75867475,2199.73562138,0.03448651,34.52202484,118,0
5192.95905030,5192.95913527,2307.82059119,2307.81658976,0.01865990,35.14436033,118,0
5193.44877732,5193.44805687,2330.87989617,2330.91392566,0.01575685,35.24905441,118,0
5195.34431015,5195.34150094,0.00000000,2421.00000000,0.00000000,35.56323808,118,4
5199.44338219,5199.44224981,2619.61059243,2619.66623021,0.04191889,35.73294898,118,0
5202.91336782,5202.90437392,0.00000000,2792.30100196,0.05854711,35.30273197,118,0
5204.64362432,5204.63842920,0.00000000,2880.00000000,0.00000000,34.87926473,118,4
5206.60856470,5206.61196877,0.00000000,2980.97734241,0.05771336,34.22017336,118,0
5207.45605820,5207.44655664,0.00000000,3025.00000000,0.00000000,33.87509294,118,4
5209.23593580,5209.23637960,3118.43088115,3118.40743047,0.01718889,33.02593931,118,0
5214.16717221,5214.18357616,0.00000000,1294.00000000,0.00000000,54.62817773,117,4
5216.63184673,5216.63177488,1396.08610682,1396.08910072,0.01662932,57.05462431,117,0
5218.38654360,5218.38634606,1469.50140512,1469.50970636,0.01681457,58.68722012,117,0
5220.00143608,5220.00089976,1537.63814823,1537.66086664,0.02071916,60.11701816,117,0
5227.94277126,5227.94224367,1881.17728188,1881.20059718,0.02464657,66.03280696,117,0
5231.75002401,5231.75142885,0.00000000,2051.27172852,0.00000000,68.14092150,117,2
5180.41697408,5232.45594910,0.00000000,-1.00000000,0.00000000,10.22448944,117,4
5233.62725418,5233.62651274,2136.45914315,2136.49299622,0.01511123,68.98815389,117,0
5234.25970741,5234.25993874,2165.43507668,2165.42447387,0.01442400,69.24376368,117,0
5235.61597155,5235.61642150,2227.87050414,2227.84971079,0.06928355,69.73976405,117,0
5240.81700825,5240.81717539,2472.12135575,2472.11337418,0.00849961,70.94639335,117,0
5241.47008482,5241.46900990,2503.32281425,2503.37437846,0.02490253,71.01598743,117,0
5243.24394540,5243.24415191,2588.95113994,2588.94112011,0.02546379,71.10769436,117,0
5243.77981824,5243.77132820,0.00000000,2615.00000000,0.00000000,71.10686110,117,4
5246.14209154,5246.14447602,0.00000000,2731.00000000,0.00000000,70.94017533,117,5
5249.10318345,5249.10399466,0.00000000,2879.17504883,0.00000000,70.34054287,117,2
5249.48817523,5249.48780406,2898.65984159,2898.67866679,0.02777888,70.22937835,117,0
5252.20359006,5252.20350117,3037.82638370,3037.83098724,0.05054560,69.21950125,117,0
5252.67636763,5252.67669865,3062.37841350,3062.36120542,0.02853846,69.00218221,117,0
5255.33192068,5255.33154202,3201.82360013,3201.84370290,0.05031768,67.54405404,117,0
5256.73343715,5256.73420351,3276.71623239,3276.67507549,0.05914337,66.60684750,117,0
5257.15353856,5257.15363591,3299.28200177,3299.27675486,0.04608802,66.30265657,117,0
5258.50764392,5258.50801425,0.00000000,3372.69409180,0.00000000,65.24733248,117,2
5260.17013336,5260.18264452,0.00000000,3464.00000000,0.00000000,63.79248832,117,4
5261.35676763,5261.36791758,0.00000000,3530.00000000,0.00000000,62.64352177,117,4
5249.47952918,5249.48780406,0.00000000,909.00000000,0.00000000,79.26095414,116,4
5252.19974202,5252.20350117,0.00000000,1016.00000000,0.00000000,82.64043768,116,4
5252.67544776,5252.67669865,1034.91784219,1034.86824574,0.03931537,83.21333577,116,0
5255.33310170,5255.33154202,1140.79406705,1140.85665256,0.05618232,86.30330089,116,0
5256.73577540,5256.73420351,1197.25341098,1197.31687676,0.06178907,87.86059447,116,0
5257.15298894,5257.15363591,1214.20674456,1214.18056548,0.05391181,88.31378019,116,0
5258.50800528,5258.50801425,1269.18311486,1269.18274979,0.03736284,89.75370236,116,0
5260.18189477,5260.18264452,1337.64269128,1337.61192266,0.02318108,91.46361648,116,0
5261.36875312,5261.36791758,1386.42073170,1386.45522013,0.01816843,92.62888083,116,0
5265.33065518,5265.33100601,1551.58770402,1551.57293936,0.02488156,96.22786801,116,0
5266.21908465,5266.21892710,1589.04373070,1589.05039119,0.02171720,96.97169053,116,0
5266.71376990,5266.71303273,0.00000000,1609.99621582,0.00000000,97.37564181,116,2
5266.84327117,5266.84038732,1615.36664225,1615.48895477,0.20374994,97.48017635,116,0
5268.87234985,5268.87801204,0.00000000,1702.00000000,0.00000000,99.05012570,116,4
5269.60864930,5269.60471623,0.00000000,1733.62029910,0.04530202,99.58807318,116,0
